rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.109038,-0.00634125,-0.0218384,-0.011794,-0.0152317,0.0197154
-0.0110138,0.0267496,-0.0232266,-0.0111718,-0.0216191,0.0216859
-0.0487638,0.0980704,0.0640693,0.00963283,-0.0175818,0.0256362
-0.0694467,0.0139862,0.0853309,0.0117376,-0.020013,-0.00226307
-0.0806084,-0.0285922,0.122724,-0.0115639,-0.0003497,0.00235587
0.0724633,0.0298831,-0.043703,-0.0572894,0.0553255,0.0144669
0.08056,0.090541,0.00344226,0.00240123,-0.0291891,0.0155092
-0.0908948,0.1162,0.0582224,-0.0145676,-0.0032959,0.0101499
0.0623592,0.0458444,-0.00957577,-0.000937879,0.0249531,-0.0126396
0.0216389,-0.0531117,-0.0356333,0.00425941,-0.0315666,0.0152384
-0.132363,-0.0242659,0.00435416,-0.00126672,-0.0210474,0.00580961
-0.050413,-0.0115624,0.0256082,-0.00945497,-0.0078705,-0.00457686
0.0503696,-0.0148251,0.00533846,-0.0068891,0.00920331,0.00604141
0.0730382,6.10715e-05,0.00772316,-0.00931078,-0.0188199,0.00998753
0.0275742,-0.00522381,0.0125736,0.00264931,-0.0231556,0.00619423
0.0480891,-0.0201472,0.0170977,-0.00996232,-0.0108323,0.00407118
0.0126165,-0.0275657,-0.00256775,-0.0126913,-0.00529671,0.00343442
0.0699206,-0.0254807,-0.00192256,-0.00510395,-0.0111214,0.00738484
0.0130126,-0.0243909,0.0627454,-0.000932693,-0.0465649,0.0221648
0.0251414,-0.0488694,0.0425736,-0.0123601,0.00339836,-0.00269163
0.0239977,-0.0414226,0.0479017,-0.0108372,-0.0198108,0.00550723
-0.0193777,-0.060557,0.0613455,-0.00201869,-0.0298801,0.0152287
-0.112252,-0.0839032,0.0517522,-0.00409538,-0.0287929,-0.0082348
-0.0570398,-0.0743622,0.0448728,-0.00906295,-0.000918686,0.00452685
-0.0273285,-0.0445635,-0.00728243,-0.0323844,0.0108187,-0.002285
0.155915,-0.0106198,-0.0577016,-0.0211256,0.02657,0.00164819
0.159967,0.0511069,-0.0373782,-0.0088979,-0.0287139,0.0383121
-0.0437679,0.0640225,0.00313262,-0.00557172,-0.0367137,0.0149907
-0.0255107,0.0650696,0.0151151,-0.0026648,0.00168824,-0.00130105
0.0421119,0.00542187,-0.0343842,-0.0172628,-0.003896,0.00416905
-0.065753,-0.00726811,-0.0591522,-0.0123854,-0.0345033,0.0103965
-0.0884785,0.0629836,0.0390338,-0.00619495,-0.0237678,0.00486213
0.00569108,0.0405588,0.0326236,-0.00979006,0.00570065,-0.0120713
0.0580892,-0.0318571,-0.00740349,-0.00413895,-0.0155199,-0.00685346
-0.018768,-0.0552191,0.0024588,-0.00651884,-0.0105044,0.00510919
-0.0124663,0.00651618,0.0142521,-0.0186697,-0.0156928,0.0164405
0.0805991,0.0628643,0.00239819,-0.0152265,-4.52995e-05,0.00153804
0.0688495,0.0532948,-0.0105756,-0.00478196,-0.00745314,0.00910282
0.0125257,0.0395006,-0.000486652,-0.00280398,-0.0260032,0.0121245
-0.0265761,0.0501642,0.0151131,-0.0132231,-0.0131241,0.0141176
0.0234432,0.0692977,-0.013245,-0.00660336,-0.00876486,0.0102865
0.00935058,0.0607926,-0.00911178,-0.00116354,-0.0275995,0.00680637
-0.0157733,0.0363222,0.0173965,0.00106561,-0.015816,-7.99894e-05
-0.025421,0.0203625,0.0108767,-0.00514114,-0.00906754,0.00336277
0.00501993,-0.0232976,-0.000509945,-0.0116,-0.0258316,0.00914407
-0.119472,-0.0540764,0.0152455,-0.0185384,-0.0195118,0.00109249
-0.0381562,-0.0743601,-0.0030908,-0.00989115,0.00110054,0.000808716
-0.123627,-0.0881375,0.00237763,-0.00951982,-0.0202935,0.0109167
-0.0416339,-0.0637199,0.0182717,-0.0167133,0.00406551,0.00748694
-0.0014578,-0.0328736,-0.000574642,-0.0191381,-0.0156721,0.0059979
0.02035,0.0192739,-0.0228654,-0.014319,0.0114365,-0.0131366
0.353766,0.0956805,-0.0641337,-0.0538116,0.0291231,0.000702858
0.473435,0.142421,-0.0339149,0.0252715,-0.0521604,0.017362
-0.0214309,0.0757039,0.0376339,0.0155599,-0.0810683,0.0366931
-0.188864,0.018345,0.0261522,-0.0112177,0.0119403,0.00846672
0.053719,0.011796,-0.00748757,-0.00538671,0.0202593,-0.00786746
-0.0553127,-0.0168595,-0.0226126,0.00743204,-0.0262551,0.015304
-0.0958504,-0.0562257,0.0315776,0.00105852,-0.0307382,0.0105006
-0.103221,-0.0732546,0.01437,-0.0096333,0.00404614,0.00233829
0.0157924,-0.0275667,0.00389645,-0.019446,-0.0134588,0.0122412
0.023417,-0.0275709,-0.00137075,-0.0120649,-0.00867993,0.00709158
-0.00153312,0.00970053,0.00258983,-0.0148045,-0.0171626,0.0115704
-0.0264659,0.0288794,0.00657282,-0.00972152,-0.00395322,-0.00287127
-0.010143,0.0139677,-0.00179245,-0.0116293,-0.0109797,0.00493461
0.00928585,0.00118542,0.0027318,-0.00326967,-0.00527078,-0.00465304
-0.0112602,-0.0200834,0.00466894,-0.00910413,-0.0136698,0.00616997
-0.0232096,0.00439715,0.00770857,-0.011695,-0.0118766,0.0049758
0.00608118,-0.0147817,0.000565937,-0.00743449,-0.00833708,0.000498056
0.014743,-0.0147906,-0.000410166,-0.00623924,-0.0154873,0.00327891
0.0244412,-0.0275681,0.0040007,-0.00696248,-0.0085634,0.00693202
-0.0361475,-0.010494,0.00543686,-0.0110587,-0.0148329,0.0105002
-0.106453,-0.0179021,0.00784965,-0.016624,-0.0309706,-0.000276029
0.0591421,-0.00523915,-0.00740888,-0.0117847,0.00376064,0.0140935
0.0625475,0.00220817,-0.0234455,-0.00735307,-0.00632954,0.0068379
0.14568,-0.0095629,-0.00963986,-0.00648856,-0.0107686,-0.00212836
-0.0317065,0.00866206,-0.00738587,-0.0200856,-0.0175389,0.0200157
-0.00889662,0.016102,-0.0178385,-0.00464201,0.00208879,-0.00371432
-0.0261907,-0.000916657,-0.0169464,-0.00406384,-0.0100536,0.00428927
-0.00907011,0.0107748,-0.000704462,-0.00351745,-0.00212377,0.0053246
0.0299722,-0.0169295,-0.00880243,-0.00981236,-0.0123644,0.00570202
0.0200048,0.00649179,0.0114063,-0.00227308,-0.00368983,0.0111861
-0.00137056,0.00331931,-0.0123897,-0.00832176,-0.00255227,0.0074783
0.00414915,0.00119119,-0.0230295,-0.00625837,-0.0114984,0.00940078
-0.0272447,0.00653097,-0.0201846,-0.00698113,-0.0177009,0.006172
0.000845086,0.00545074,-0.0177168,-0.00544953,-0.00745147,0.00497949
-0.0218739,0.0171815,-0.0179795,-0.00557864,-0.00749075,0.00267226
0.00630801,0.00544469,-0.0230128,-0.00134283,-0.00834668,0.00881332
-0.0359313,-0.00303744,-0.0159824,-0.0139118,-0.0192759,0.0179795
-0.107229,0.021502,-0.0253778,-0.0133625,-0.0067054,0.0128969
-0.000416116,-0.014783,0.0015556,0.000381947,-0.0194819,-0.0118676
-0.0536924,-0.0221989,0.029873,-0.0121329,-0.026904,0.0160068
-0.0350137,-0.00623931,8.72063e-05,-0.00844324,-0.00397563,0.000487983
0.0234521,0.015012,-0.00890437,-0.01977,-0.00952613,0.00211859
0.0580571,-0.000982335,-0.00742774,-0.00155067,-0.0128732,-0.00259262
-0.0295756,-0.00517558,-0.00306125,-0.0108125,-0.0197886,0.00106543
0.0601022,-0.018018,0.00546168,-0.00754774,-0.0126515,0.00763619
0.0189705,-0.0403439,0.0114409,-0.00758553,-0.0129115,0.00240082
-0.00166109,-0.0190432,0.0176076,-0.0108906,-0.0108665,0.0123843
0.0232461,0.00756,0.0114498,-0.013128,-0.000448227,-0.00256217
0.0534201,0.0192428,0.0203435,-0.0108781,-0.0125639,0.0139446
0.0069563,0.0235343,0.0165987,-0.00891238,-0.0119042,0.00783044
-0.00818534,0.0171559,0.017501,-0.00589627,-0.00345731,0.00597143
0.00598158,0.00756559,0.00803184,-0.0123807,-0.0123735,0.00673974
0.0222598,0.00329984,0.00287042,-0.0104984,-0.00833142,0.00537604
0.0871649,0.00538563,0.00039663,-0.0160298,-0.00657654,0.00497234
0.0765368,-0.0222791,-0.0146868,-0.0056293,-0.0318255,0.00226092
-0.0641522,0.0172011,-0.00776269,-0.00728297,0.000716984,0.0129608
-0.0230969,0.00333627,-0.0029951,-0.00623351,-0.0174769,0.00374722
0.00285197,0.00544111,-0.00270947,-0.00619245,-0.00881708,-0.0034467
0.0626266,-0.0435618,-0.0266099,-0.00321978,0.00183976,-0.00203508
-0.0622347,-0.0360043,-0.0826385,-0.0180713,-0.0171859,0.0146368
-0.0856357,0.0651266,-0.0262506,-0.00955063,-0.020116,0.0184739
-0.0191654,0.0416759,-0.07258,0.00540733,-0.00430095,-0.00537908
-0.0435896,-0.0253874,-0.00533872,-0.0100281,-0.0499423,0.0246663
-0.0298807,0.0320715,0.0225921,-0.0246055,0.0211002,0.00878358
0.137039,0.126699,-0.0237911,-0.0295811,-0.00746429,0.0221952
0.0215012,0.150209,-0.0422529,-0.00721133,-0.00367957,0.0131906
0.0780767,0.235335,-0.0834533,-0.0326383,0.0178809,0.00829905
0.254632,0.303338,-0.117927,-0.0189298,0.00787866,0.00713307
0.227805,0.254402,-0.133165,0.00749797,-0.041881,-0.00565827
-0.0309263,0.182222,-0.202416,0.0044986,0.00758255,-0.00375009
0.476136,0.241431,-0.0950123,-0.0299822,-0.0155312,0.0232265
0.0888518,0.139518,-0.0703937,0.0255654,-0.0470256,-0.00128502
0.141418,0.072411,-0.0236843,0.00430965,-0.0267904,0.00402707
-0.0839158,0.0161451,0.0209254,0.00890547,-0.0554929,0.0215669
-0.196259,-0.0455085,0.0154323,0.0206713,-0.0107427,0.0114828
-0.429134,-0.241215,0.070804,0.0362553,-0.0490003,0.00732374
-0.464311,-0.409364,0.0384527,0.0190211,-0.0167597,-0.00517547
-0.360069,-0.504174,0.00653014,0.00534385,-0.00348449,-0.0026316
-0.331378,-0.527627,0.0572005,-0.0106733,-0.00162321,0.0176758
-0.232199,-0.456385,0.0796712,-0.0196705,0.00906825,0.0107197
-0.166825,-0.368092,0.12744,-0.00161064,-0.011394,0.0222728
-0.435586,-0.268914,0.173544,-0.00721645,-0.0288558,0.00732869
-2.04434,-0.557153,-0.243768,0.0514739,0.0493728,-0.0757987
-0.910101,-0.705878,-0.528433,-0.00359988,-0.0378509,-0.0339781
1.79326,-1.51034,-1.06557,0.24791,0.303783,0.0469211
-0.649546,-2.34381,-2.33123,0.236871,0.135782,-0.00657219
0.352207,-1.11944,-1.97096,-0.03598,-0.218707,0.305155
0.153447,-0.256232,-1.1432,-0.0367356,-0.274855,0.169455
0.910852,0.119792,-0.187394,0.0380652,-0.142732,0.069518
0.505703,0.387116,0.373076,0.0301259,0.0403169,-0.032062
0.232449,0.421394,0.337831,-0.0370775,0.00623536,-0.0430678
0.450913,0.215813,0.251639,-0.042412,0.0695648,-0.0260561
0.314951,0.208472,0.224414,-0.0385628,-0.0752406,0.00215816
0.280352,0.495798,0.610258,-0.0481131,-0.132789,0.0795455
1.00675,0.613311,1.04024,-0.0431898,-0.0303956,0.0886802
0.388064,0.81825,0.619727,0.0154106,0.0627821,0.037241
0.216795,0.988825,0.125097,0.0176798,0.0873651,0.031214
0.123764,1.17629,-0.0967204,0.0167788,0.0520799,0.0357965
0.0963987,1.19759,-0.0670749,0.0273086,-0.0657363,0.0276867
0.176922,1.16239,-0.00830285,0.0570228,-0.00197959,0.0137523
-1.12401,0.938614,0.535034,-0.0371426,-0.185856,-0.0830826
-1.76443,0.923057,0.767631,0.093215,-0.0695892,0.0152584
0.290639,-0.0607604,-0.010084,0.1292,0.363574,-0.0930619
0.138106,-0.245851,-0.0897996,-0.0943648,-0.0296055,0.0144242
0.286397,0.0244019,-0.0262799,-0.00915623,-0.0163025,0.051667
-0.0201049,0.087422,0.0130156,0.0100714,-0.0427814,-0.00461185
0.0520015,-0.0531245,-0.0438456,-0.00383651,0.0364091,-0.0283895
0.271229,0.155347,-0.036215,-0.0195851,-0.0321475,0.0557066
0.0678923,0.162946,-0.0331738,0.015311,-0.0359566,-0.0041095
0.13057,0.0745462,-0.0205983,0.0054388,-0.0446405,0.0210361
-0.108481,0.0257533,-0.00933978,0.0280625,-0.0329781,0.0121391
-0.530185,-0.148461,-0.202394,0.0505151,0.066551,-0.0880181
0.972356,-1.4362,-1.36937,0.296321,0.455,-0.244631
1.39448,-2.34526,-2.56076,0.20174,0.240396,-0.172881
2.85448,-2.71049,-2.1252,0.171504,-0.0110593,0.219508
0.926904,-2.31967,-1.38401,0.130902,-0.136603,0.283142
0.347149,-1.23153,-0.751367,0.0886257,-0.0366603,0.218846
0.584683,-0.437707,-0.378995,0.0504466,-0.0357588,0.110391
0.10105,-0.140412,-0.175971,0.0324546,0.0197452,0.0720475
-0.0511623,-0.0626116,-0.104963,0.000276387,-0.0121122,0.0295004
0.0173097,-0.037144,-0.0367724,0.000187695,-0.00681067,-0.0394354
0.0515353,-0.24259,-0.084353,0.00927335,0.0174431,-0.0904962
0.315971,-0.430119,-0.121857,-0.00161207,0.0201292,-0.043792
0.0352986,-0.367093,-0.174349,-0.0264691,0.00751424,0.0413907
0.0378527,-0.142483,-0.233438,0.00596172,0.00980034,0.0251774
0.0364451,-0.100995,-0.102859,-0.00177526,-0.0280402,-0.0171915
0.136598,-0.200082,-0.0534509,-0.013729,0.00268197,-0.0327794
0.14782,-0.196882,-0.0929376,-0.0126329,0.00821447,0.0152268
-0.0123806,-0.0817858,-0.192313,-0.0722916,0.0194377,0.0514508
0.0830411,0.0587469,-0.541491,-0.0736582,0.0529441,-0.00435758
-0.203545,0.104807,-0.854225,-0.0433892,0.0700312,0.0181289
-0.374901,0.44984,-0.943238,-0.0231942,-0.035339,0.168656
0.156787,1.18903,-0.0503118,0.0935259,-0.208214,0.157105
-0.487151,1.01688,0.637455,0.145719,0.0193033,-0.0681741
-0.261829,0.0907792,0.0680924,0.109774,0.119723,-0.178191
-0.0696428,0.0331764,-0.00140896,-0.0402235,-0.0251116,-0.0807943
0.0499411,-0.136179,0.0579294,0.00524116,-0.00175337,-0.030306
0.0216234,-0.176615,0.0812032,0.0080595,0.00524727,0.00622493
0.000109947,-0.0988841,0.0626854,-0.0144137,0.00881194,0.0113097
0.031605,-0.00309947,0.0404628,0.00198233,0.0146435,-0.029673
0.136295,-0.28522,-0.119752,0.0472764,0.0693944,-0.11981
0.264353,-0.644039,-0.128657,0.0252874,-0.0153882,-0.0697037
0.394141,-0.765511,-0.0157096,-0.00593013,0.0121455,-0.0241175
0.418861,-0.694218,-0.00801246,0.00345755,0.030691,0.0283188
0.35683,-0.574952,0.0179429,0.00719714,0.0366476,0.0177658
0.275562,-0.445029,0.0211761,0.0148729,0.00575616,0.0454996
0.213599,-0.232148,0.238687,0.0183665,-0.0343675,0.0552157
0.140317,0.248955,0.582151,0.000272334,-0.077252,0.0814764
-0.163652,0.206567,0.699737,-0.0727161,-0.0296421,-0.00200057
0.240666,-0.0660273,-0.0909515,-0.0708972,0.0208699,0.0111523
-0.325328,0.744477,-0.230941,0.0157146,-0.0114232,0.219147
-1.43327,2.25989,0.302146,0.107313,-0.0512902,0.294517
-1.0392,3.27384,1.0926,0.128574,-0.0463408,0.147201
-1.04204,2.60956,1.32557,0.225713,0.23818,-0.128652
0.115635,1.19105,0.472796,0.203687,0.280668,-0.308615
-0.172228,0.555894,0.0375993,0.00252065,-0.00994098,-0.187308
0.194792,0.230936,0.130946,-0.011601,-0.0211655,-0.073973
0.108511,0.0351394,0.128021,-0.00864553,0.0439377,-0.00680125
-0.0684264,0.00547825,0.0917882,0.00292546,0.0301531,0.028402
-0.100486,-0.0360076,0.0593398,0.00600645,0.0139482,0.00476962
-0.147275,-0.020013,0.0855618,0.00109601,-0.0154264,0.00942159
-0.127636,0.0182905,0.0653926,-0.00918408,0.0059557,0.0242341
-0.0210615,0.025661,0.110504,-0.000821903,-0.0127167,0.00685757
-0.298108,0.0279889,0.130919,-0.00999096,-0.0104412,-0.0129815
-0.0671763,-0.00411069,0.0768069,-0.0155336,0.0100089,-0.0260577
0.0444582,0.00646939,0.0513073,-0.0114455,-0.00160235,0.0111031
0.00476558,0.0192726,0.0197844,-0.00564012,0.00692141,0.00780457
-0.188021,0.0438869,0.0464809,-0.00657059,-0.00483102,0.0140361
-0.171252,0.0183424,-0.00362478,0.00515029,0.00953507,0.00775045
-0.213868,0.0183651,0.0387238,0.00110731,-0.0121081,-0.00306618
-0.27105,0.0343562,0.128007,-0.00420725,-0.0179241,-0.000135541
-0.351753,0.144041,0.182661,-0.00200593,-0.0268125,0.0487942
-0.0260853,0.175743,0.162766,-0.0163454,0.0150911,0.0051232
0.0552601,0.0969355,0.0438358,-0.0110185,0.0395817,-0.00892287
0.147716,0.0606901,-0.00433116,-0.00970495,0.0173463,-0.00583577
-0.0357805,0.0704136,-0.0374709,-0.00260764,-0.00797659,0.0249674
-0.219213,0.0599193,-0.0748649,0.00520098,-0.0243171,0.0184443
-0.653585,0.209269,-0.1217,-0.00133771,-0.0310484,0.0226272
-0.0936736,0.299308,-0.00408909,-0.025024,-0.00490701,0.0260665
0.195373,0.462981,0.156418,-0.0309103,-0.0105993,0.0234232
0.163971,0.538555,0.256634,-0.0256838,-0.0303419,0.0454466
-0.0568288,0.335372,0.398886,0.0760715,-0.0129545,-0.0722297
-0.4689,0.0131059,0.540153,-0.0272743,-0.102894,0.0582604
0.227348,0.439424,0.617216,-0.077947,-0.0183172,0.0569595
-0.125112,0.176805,0.429314,-0.0661561,0.0576624,-0.147813
-0.515529,-0.0814993,0.147832,0.00483418,0.174345,0.0251245
0.478472,0.105206,-0.201921,0.0599845,0.00129133,0.0782946
-0.562496,0.0708552,-0.236164,-0.0038631,-0.155267,-0.00222743
-0.772616,-0.0280006,-0.194553,-0.0262684,-0.0701991,-0.0873283
0.129703,-0.0914014,-0.439093,0.0267524,0.123472,0.0754114
-0.145956,0.0833457,-0.361025,0.0128043,-0.0811477,0.0452904
0.19765,0.266185,-0.353021,-0.132546,-0.0805166,-0.0208187
-0.121055,0.206731,-0.0653448,0.01748,0.148364,0.0764141
-0.805784,0.0698836,0.0726506,-0.0394213,-0.0305624,0.0237802
0.00308289,0.0299379,-0.0273474,0.00650531,-0.0518621,0.0211774
-0.305736,-0.240288,0.266005,0.00407857,-0.255785,0.00474614
-0.933805,0.0272956,0.530598,-0.000261962,-0.186612,-0.0164763
-0.970146,0.0912254,0.380218,0.026158,0.0418406,-0.0195121
-0.389639,-0.107104,0.00366397,0.00666994,0.0837072,-0.0349839
-0.0653952,-0.0232486,0.0115412,-0.0173519,-0.0123126,0.0100994
0.00428898,0.00435558,0.0669018,-0.0134774,-0.00711972,-0.0064314
-0.163207,-0.105155,0.066191,-0.0127062,0.0143348,-0.0338457
-0.236876,-0.124236,-0.0224212,-0.0191063,0.00709981,0.013079
-0.154846,-0.0370099,-0.0162218,-0.0140266,-0.0826011,0.0447023
-0.0523086,-0.000900248,-0.00118003,-0.0189022,0.0118795,0.0064857
0.202186,0.0212762,-0.0390056,-0.0146046,0.010457,0.0175063
0.0385365,0.0118073,-0.00337515,-0.00777578,-0.0149896,0.0269803
-0.19413,0.0886168,0.00568961,-0.00541276,-0.0113063,0.0178948
-0.279557,0.198319,-0.00502674,-0.0170796,-0.0153588,0.0432646
0.122233,0.208684,-0.0636561,-0.0595245,0.00816917,0.0617135
-0.0196992,0.408906,-0.0568969,-0.017033,0.00447983,0.00283533
-0.0665835,0.276965,-0.110828,0.0248493,0.0264815,-0.00131822
0.264623,0.133018,-0.126212,0.0445524,-0.0106932,-0.0341458
0.0844452,-0.037181,-0.0456353,0.0126019,-0.0413384,6.06775e-05
0.010139,0.0182046,0.02306,0.000592053,-0.0306195,0.00697702
-0.0295314,-0.0488211,-0.0030207,0.00917172,0.0182616,-0.00781673
0.0190397,-0.0648255,0.00718304,0.00172007,-0.0189185,-0.00193369
0.0212922,-0.167011,0.00838626,0.0148708,-0.00722218,-0.0122303
0.0961031,-0.213906,-0.00571884,0.00224447,-0.0586641,0.0192651
-0.23822,-0.220045,0.0119229,-0.0120029,-0.0604133,0.0271206
-0.362993,-0.25935,0.0555176,0.00486964,-0.0306973,0.00641173
-0.993992,-0.317451,0.114804,0.0199682,-0.0168058,0.000446558
-0.156002,-0.341457,0.020468,-0.0216726,0.0381384,-0.0235857
0.152027,-0.194784,0.0216763,-0.0268167,-0.000263035,0.0450392
-0.028119,-0.0488375,0.0687373,-0.0413635,-0.0250592,-0.00204915
-0.189459,0.115181,0.177031,-0.0401971,-0.00156444,0.0430689
0.0769809,0.0830303,0.243249,0.00994658,0.0291405,-0.0344586
0.88861,0.0644053,-0.0194984,0.00617379,0.135878,0.0342842
1.07854,-0.0645194,-0.0728944,0.0103079,-0.0855333,-0.00144351
0.431626,0.0136343,0.0471177,0.00215429,-0.057789,0.0408244
-0.085574,0.108715,0.170713,0.00399971,-0.0447142,0.0160559
-0.0282983,0.0564867,0.282771,0.00401962,-0.0360565,-0.00899005
-0.108289,0.0129012,0.284048,-0.0293916,0.000597477,0.00242394
-0.388365,0.0951025,0.172654,-0.0296584,-0.00137031,0.0402873
-0.24873,0.131193,0.155995,-0.042118,-0.00202453,0.00166345
0.0547624,0.0522758,-0.11137,-0.0285094,0.11898,-0.0397074
0.262272,0.0468145,-0.203249,-0.0292755,-0.013524,0.0400839
0.152788,0.0851908,-0.0781739,0.0127469,-0.0361331,0.0050174
-0.049851,0.0289081,-0.032236,0.00249618,-0.0200677,-4.72069e-05
0.000216402,0.0129076,-0.0616385,-0.0251223,-0.00536674,0.00429928
-0.147523,0.00237989,-0.0997082,-0.00627619,-0.0622207,0.0377987
-0.19857,0.0216028,-0.183817,-0.0170505,0.0234106,0.0155155
-0.0801199,0.0194033,-0.239218,-0.0292804,-0.0233992,0.0069809
-0.898955,-0.0108463,-0.316994,0.0516443,0.0326875,-0.0258476
-0.678227,-0.244128,-0.306766,0.0263472,-0.0442056,-0.0260419
-0.264421,-0.284918,-0.164985,-0.0078094,-0.0588784,0.0222338
-0.277016,-0.200861,-0.00246666,0.0185274,-0.0113974,0.0123952
0.325032,-0.269386,-0.17653,0.0214939,0.0326985,-0.0204693
-0.0264046,-0.211692,0.0239454,-0.0133157,0.0483853,0.0609308
-0.294219,0.00353828,-0.0317704,0.0216709,0.0340691,-0.0234468
0.0972431,-0.0946788,-0.0229503,0.0110325,-0.0475906,-0.0146402
0.477161,-0.149241,-0.0517871,-0.0337345,0.0574737,-0.00607586
0.0847772,-0.00844449,-0.0799389,-0.0398219,-0.0451188,0.0585901
-0.217039,0.0311968,-0.176538,-0.0123991,-0.0033136,-0.0204619
0.0878437,0.0671318,-0.0703374,-0.0241374,-0.00867051,0.0145259
0.598688,0.14764,-0.0164485,-0.0423203,0.0363932,-0.032656
0.214116,0.340581,0.0303997,-0.0197496,-0.0930957,0.0879479
-0.341903,0.484667,0.138527,-0.00497204,-0.134137,0.0846545
-0.859938,0.477569,0.248303,0.0508444,-0.0463458,0.0117676
-0.297721,0.190856,0.0782853,0.0320873,0.0912434,-0.110907
0.422525,-0.20668,-0.0951904,-0.0174357,0.0370972,-0.0365123
-0.211029,-0.154074,-0.0092639,-0.0390127,-0.0080567,0.0389336
-0.198065,-0.0774344,-0.0156089,-0.0407766,0.0290812,-0.0151582
0.35942,-0.0235208,-0.179598,-0.0350527,0.106984,0.0929145
-0.109596,0.209928,-0.127324,0.00258446,-0.0491966,0.0057494
-0.499007,0.134608,-0.00531514,0.0119569,-0.118355,-0.061982
-0.0366698,0.0437745,0.0503372,-0.0140085,0.053846,-0.0115734
0.570756,0.0869613,0.0753748,-0.0136356,0.0319635,0.0253283
0.930019,0.183547,0.145736,-0.0132649,0.0585692,0.00663233
0.707921,-0.312353,0.23365,-0.0290807,-0.0697587,-0.0668738
-0.348301,-0.107185,0.18722,-0.00145459,-0.110985,0.0699884
-0.0857702,0.10873,0.0861167,-0.0876687,0.0100741,0.0282776
0.227854,0.0893419,0.0854093,0.0264869,0.0625176,0.0582749
-0.0739344,0.0214311,0.100255,-0.0137445,-0.0487541,0.00112438
-0.574784,0.152736,0.104098,0.00550038,-0.0148227,0.0517743
-0.296358,0.0556687,0.0645117,0.00799322,0.0303073,-0.0864109
-0.00968441,-0.164856,-0.0283783,0.02368,-0.0164365,-0.00831383
0.245122,-0.219317,-0.0886111,-0.0606583,-0.143961,0.0753246
0.0359835,0.0341496,0.031902,-0.0169999,-0.0251875,0.0436766
-0.056205,-0.0360234,-0.0386751,0.0087713,-0.002069,0.00825685
-0.0772469,-0.0604737,-0.0924212,-0.00966716,-0.00533104,0.0307611
0.0956984,0.0788186,0.00469373,-0.0243589,-0.00391924,0.0332525
0.079463,0.0852134,0.00556948,0.00234926,-0.00747401,-0.00354838
0.0449232,0.0469218,0.00307854,0.00118077,-0.0181493,-0.00110435
-0.0904934,0.0523318,0.0261577,-0.00406969,-0.0263821,0.0127246
-0.0537761,0.0288906,0.0330286,-0.014771,0.00902778,-0.00212377
-0.016535,0.0203564,-0.0115143,-0.0172408,-0.011183,0.00721085
-0.014315,-0.0147717,-0.0135954,-0.00935167,-0.0166292,-0.00714225
0.107554,0.0383573,0.0123619,-0.0121932,-0.00353473,0.012195
0.0260144,0.0607582,0.0520997,-0.00145376,-0.0291145,-0.00448108
-0.0266268,0.0118394,0.0237138,-0.00499856,-0.0100851,0.00172251
-0.0236347,0.0395084,0.0451355,-0.00781119,-0.0307399,0.0185059
-0.133779,0.0310802,0.0310509,-0.00334638,-0.0286691,0.00645924
-0.137055,0.0183079,0.0353093,-0.00797814,0.00159633,-0.00218767
0.0291917,-0.0265035,-0.0366424,-0.0130854,0.0138569,-0.00271308
0.0937465,-0.00952381,-0.00701417,-0.00400329,-0.0369041,0.0184091
0.041393,-0.0137567,0.0362932,0.00544751,-0.0145568,-0.00304776
0.00376466,-0.0829177,0.0220132,-0.000168622,-0.0335202,0.00129962
-0.12274,-0.105181,0.0227399,-0.0024578,-0.0538681,0.0307785
-0.105547,-0.0892234,0.0314921,-0.0156477,-0.00457478,-0.000729799
-0.0363414,-0.0615985,0.0290355,-0.0143376,-0.00519377,0.00620055
-0.022322,-0.036062,0.0302398,-0.0197996,-0.0183081,-0.00294697
-0.0481535,0.0129284,0.0138403,-0.0202004,-0.0261461,0.0219627
-0.0412577,0.0416706,-0.0278731,-0.0116953,-0.000829995,-0.00270295
-0.00239595,0.0256761,-0.0199181,-0.00102174,-0.0206147,0.0173582
-0.0625317,0.0331555,0.0425655,0.00901157,-0.0238378,0.0222067
-0.0159269,0.000124311,0.0356308,-0.0113361,0.0153217,0.00151658
0.164998,-0.0106443,0.00450056,-0.00406253,0.00276887,0.00878847
0.143808,0.0542885,0.0598724,-0.0151308,-0.0170829,0.0284547
0.0445318,0.102268,0.0351432,-0.0190691,-0.0278593,0.0356269
0.104504,0.192709,-0.0210254,-0.000816047,0.0193086,0.0361109
0.771253,0.147533,-0.0765898,0.0120434,0.0213399,0.0128449
0.256242,0.0063286,-0.0362428,0.00753462,0.00816655,0.0313545
0.163854,-0.0319144,-0.090793,-0.00432587,0.0426213,-0.0402734
0.214447,-0.0543064,-0.0666352,-0.0167849,-0.000297129,-0.0205403
-0.785643,0.0273131,0.0118994,0.00639319,-0.0549992,0.0092144
-0.480585,-0.0197463,0.0057656,-0.00128353,0.018775,-0.0323994
0.0427278,-0.151046,-0.0781254,-0.0248256,0.0206738,-0.00860989
0.148166,-0.00849446,-0.0406663,-0.013328,0.00581121,0.0132754
-0.140574,0.0172664,-0.0418204,-0.0140972,-0.0446758,0.0123244
-0.195416,0.08116,0.0260245,-0.00591683,-0.0314965,0.0107065
