rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.0162706,0.0531119,0.02917,0.00872752,-0.00945556,0.00908375
-0.0587826,-0.0227987,-0.0422051,-0.00448877,-0.010116,-0.00778925
0.0639228,0.0220167,-0.0174625,3.95477e-05,0.00567418,-0.0253054
0.0984702,0.0797973,0.0528084,0.00496018,-0.0112302,-0.00608003
0.0181457,0.0017715,-0.00895759,-0.00129458,-0.0122058,0.00996935
0.0234859,-0.0249311,-0.00448801,0.000778854,0.00180608,-0.00475705
0.0542833,-0.0388678,-0.0203112,-0.00221238,0.00539964,-0.0061543
0.0360537,-0.0527727,-0.0384522,-0.00278053,-0.010184,-0.00695288
0.0124726,-0.101926,-0.0574529,0.0038521,0.00902498,0.00882089
-0.00466082,-0.0923245,-0.0725401,0.00163421,-0.000355899,0.000448465
0.0187207,-0.0720672,-0.0843361,0.00275874,-0.0152678,0.00428426
-0.0229601,-0.105182,-0.10244,0.0146266,-0.00647902,0.00863743
-0.0107168,-0.0441598,-0.0205208,0.0287332,-0.0307674,0.0246094
-0.0405757,-0.092206,-0.0203212,0.0126132,-0.00351095,0.0158811
-0.0105618,-0.0280942,0.00395033,0.00825593,0.00841939,0.00218892
0.0279769,0.0242627,0.0293992,0.0249352,-0.00082767,0.00558972
0.0310143,-0.0131675,0.00614734,0.0105529,-0.0458806,-0.000994205
-0.0290081,-0.0666271,-0.0482225,0.020754,-0.00877666,-0.00154626
0.0275725,-0.0175081,-0.0344397,0.0119616,0.00534713,0.00453544
0.0618118,0.0113445,-0.0131289,0.0291954,0.0250928,0.00670028
0.0385603,0.0338461,0.0165553,-0.00200298,-0.0553917,0.00380588
0.000382206,0.0125675,0.0486025,0.00678718,-0.0824922,0.0070802
-0.0881234,-0.0311752,0.0410756,0.0436717,0.0319409,0.0212423
-0.0580579,0.0212034,0.0750393,0.0169668,-0.0499897,0.00939357
-0.137155,-0.0781371,0.042265,0.0406632,0.0516986,0.0117964
-0.124262,-0.0439392,0.0570515,-0.0232379,-0.0461597,-0.00591326
-0.133753,-0.0513788,0.0741579,-0.00742421,0.0444402,-0.00296676
-0.0598072,0.0950117,0.132249,-0.0422091,-2.34246e-05,-0.0110136
-0.0183866,0.118437,0.10768,-0.0280866,0.0187757,-0.0271963
-0.0552941,0.162367,0.168158,-0.00131598,0.00662088,0.0281523
0.151076,0.193085,0.108899,-0.0138324,0.0576566,-0.0704269
0.164356,0.122418,0.0196557,-0.00581303,-0.0401939,0.000358343
0.0973613,0.00898325,-0.126236,-0.0024485,0.00579584,0.00318336
0.120427,-0.0659066,-0.182292,0.00453892,0.0269027,-0.0119141
0.147856,0.058197,-0.0611918,0.0244373,-0.0178139,0.0118408
0.156574,0.0507708,-0.0279886,-0.0158194,0.0138568,0.00596762
0.018412,0.0744759,0.0290358,0.0211311,-0.0800774,0.0354065
0.0735822,-0.00467047,-0.00336478,0.0197795,-0.00237989,0.00370121
0.124802,0.0668719,0.00277257,-0.0229147,-0.00763798,0.00965071
-0.0370493,0.00507906,0.0260733,0.0482532,-0.0530501,0.00438106
-0.0456971,-0.0504888,0.0103749,0.00524104,-0.00245273,0.0121191
0.00610922,-0.0805518,-0.0544101,0.00599885,0.0172572,0.00113487
-0.020739,-0.104089,-0.0874808,0.00126421,-0.0187526,-0.00523591
-0.0581466,-0.127591,-0.104564,0.000916094,-0.0202231,-0.00663805
-0.072616,-0.0751163,-0.0344395,0.0142255,-0.00383562,-0.000685453
-0.0285938,-0.00455999,0.0154835,0.00383812,0.0150609,-0.00119257
-0.00307899,0.0199683,0.00366804,-0.00550902,0.00300062,0.00228035
-0.0020449,0.033843,-0.00282894,0.000654906,-0.00573456,0.00279796
0.0384447,0.0840103,-0.00727641,-0.0107599,0.0065285,0.00393724
0.00123477,0.0723143,0.00761819,0.0103147,-0.0154302,0.00437737
-0.0178234,0.0595482,0.0289974,-0.000694215,-0.00763547,0.00993931
-0.0126716,0.0530846,0.000210625,0.0100422,-0.0111018,0.00271606
-0.0572133,0.0392945,0.0364617,0.0106665,-0.00579983,-0.00889015
0.051466,0.106498,0.0300223,-0.0263773,0.00907004,0.0139806
0.0703803,0.0871816,-0.0125196,0.00501281,-0.00436938,0.00186384
-0.0201633,-0.0131379,0.000612058,0.0411225,-0.0121045,-0.012774
-0.0817058,-0.0461249,0.0465379,0.00544083,-0.0157296,0.00436437
-0.0648675,-0.0579484,0.0124892,-0.00652719,0.0253687,-0.0147914
-0.0532283,-0.0547765,-0.00137846,-0.00296533,-0.00196385,0.00336909
-0.0341216,-0.0473362,-0.0141759,-0.000561804,-0.0171953,-0.00115979
0.00222412,-0.0291723,0.00400605,-0.000144869,0.00501448,0.00441384
0.0257521,0.0285093,0.0133362,-0.00725666,0.00243604,0.00965142
0.0277728,0.0252719,-0.00479975,0.00567287,-0.00470519,-0.00346208
0.0290754,0.0520407,0.0324281,0.0117189,-0.0114664,0.00862551
0.0246949,0.0456019,0.0132199,0.00649348,0.0106808,0.00101864
0.0311995,0.0253366,0.0336768,0.010055,-0.0199733,0.00746322
-0.0124563,-0.0152076,0.0423248,0.0174509,-0.00384474,-0.00560236
-0.00838112,-0.0441023,0.0136792,0.00434202,-0.00820029,0.0034833
-0.0436343,-0.0846872,0.00205618,0.00589815,-0.0153825,0.00365257
-0.130867,-0.0845815,0.0252364,0.00120187,-0.0238383,0.00753641
-0.0399844,-0.0343598,0.0733299,0.0110405,0.0177677,-0.0121452
-0.0626621,-0.0750158,0.0264957,-0.00862622,-0.00143927,0.00923014
-0.0522165,-0.0601331,-0.00988762,-0.0106881,-0.0151882,-0.000198126
0.00335445,0.0114322,0.0112241,-0.0214071,0.0161558,-0.000280738
0.00659207,0.0680478,0.0130062,-0.00924808,-0.00438559,0.00942075
0.0512594,0.0380832,0.00161714,-0.000561118,0.0118986,-0.0175626
0.104587,0.063691,0.00806155,-0.0145012,0.0212515,-0.0219975
0.148887,0.0143957,-0.0630391,-0.00916824,0.000584602,-0.0185636
0.118622,-0.0519251,-0.128967,-0.00032115,-0.032217,0.00463748
0.0134102,0.0262006,-0.090334,0.0243855,-0.0464196,-0.00076735
-0.0250868,-0.0197365,-0.109412,0.0153316,-0.0131128,0.0218585
-0.06764,0.0144935,-0.101248,0.0186278,-0.0120923,-0.00424623
-0.0740577,-0.0218223,-0.102105,0.0323789,-0.00178409,0.0236317
-0.0480568,-0.00889952,-0.0315748,0.0244297,-0.0137514,0.00491714
-0.0306786,-0.00133996,0.0229323,0.0324627,-0.0218425,0.0225295
-0.0656819,0.0104811,0.0483676,0.025233,-0.00220275,0.0177491
-0.0528761,0.0617421,0.0470167,-0.000364184,-0.0138276,0.0262558
-0.0953212,0.0949355,0.073352,0.00182956,-0.0339661,0.0253481
-0.0847926,0.122659,0.049707,-0.0130371,0.00647175,0.0118997
-0.0243108,0.113995,0.00832026,-0.012003,-0.0063777,0.00159478
-0.0839273,0.0798782,0.020071,0.00293395,-0.0167514,-0.00790465
-0.141728,0.075884,0.154506,0.0447055,-0.0311837,0.0194508
-0.0175592,-0.0130015,0.0796861,-0.0398752,0.0423275,-0.0427034
0.0290076,-0.0195363,0.0275471,0.00874725,0.00992531,-0.0214972
0.0513875,-0.0120763,0.0275836,-0.0208191,-0.0101918,-0.00291181
0.0245427,-0.0292055,-0.00552716,-0.00494766,-0.0101695,0.0126436
0.0353838,0.0231751,0.0208842,0.00266555,0.000798464,-0.0132034
0.0231374,-0.0955226,-0.0563871,0.0054175,0.000131845,-0.00597215
0.0167905,-0.105116,-0.0478018,-0.000265568,-0.0067147,0.00476694
0.0286167,-0.073053,-0.0330074,0.00504601,0.00420451,-0.00957298
0.0359039,-0.0966052,-0.0595392,-0.00511751,-0.00414872,-0.0124296
0.0634928,-0.083844,-0.0798171,-0.00676441,-0.00225025,-0.01199
0.0678843,-0.054972,-0.0607566,-0.0052321,-0.00137293,-0.0103456
0.046661,-0.0335696,-0.0481539,0.0221733,-0.0200729,-0.00603914
0.0626765,-0.0196879,-0.0439096,-0.00348613,-0.0142911,-0.000464678
0.0817707,0.0272672,-0.0623076,-0.00251874,-0.00682628,0.00941253
0.0551389,0.0657382,-0.0647932,0.00878632,-0.0131356,0.00993419
0.031847,0.0839554,-0.041491,0.0261894,0.00835121,0.0217407
0.0404543,0.0967902,-0.0287217,0.0224884,-0.00566876,0.0184773
0.0033344,0.0349222,0.0057316,0.0303805,-0.0296354,0.0106351
-0.0596959,-0.0120726,-0.0177047,0.0289482,-0.0602275,0.00151038
-0.0731293,0.148267,0.0378308,-0.0391499,0.0140612,0.01472
0.139025,0.347107,0.217905,0.00631708,0.027631,-0.0331326
0.211052,0.409943,0.140838,-0.0331416,0.00837296,0.0201323
0.135316,0.382205,0.128981,0.012688,-0.0220417,0.0103389
0.0256091,0.276564,0.145283,0.0506406,-0.0516492,0.0201888
-0.121667,0.156987,0.116657,0.0225929,-0.0311494,0.019233
-0.161712,-0.0621124,0.0324527,0.0308366,-0.0204345,-0.0198587
-0.206793,-0.222381,-0.00834602,0.0131626,-0.00348282,-0.0103009
-0.183338,-0.258707,-0.00268126,0.00338244,0.00916916,0.00128603
-0.120149,-0.377525,-0.115997,-0.0213697,0.0486243,-0.0269411
0.0226648,-0.338104,-0.113583,-0.00841662,0.0262833,-0.0121237
0.0145325,-0.256813,-0.0553754,0.0150069,-0.0144956,-0.0078007
-0.0326385,-0.231228,-0.105935,-0.0102665,-0.0287619,0.0102267
-0.0636602,-0.205608,-0.128653,0.00248703,-0.00437677,-0.00381625
-0.00658444,-0.0228413,-0.0441469,0.0104552,-0.00688601,-0.00971246
0.00872852,0.0659113,0.0140971,0.0170031,-0.00125277,0.011636
-0.0212645,0.0690916,-0.0127469,-0.00188008,-0.0300795,0.0194023
-0.0510098,0.0819562,0.000948892,-0.0165355,-0.00681663,-0.017555
-0.0639626,0.142039,0.14582,0.0379177,-0.0156535,0.0290688
0.0334454,0.162389,0.218707,-0.03975,0.0371038,-0.0713644
0.109513,0.228361,0.104238,-0.0113108,0.00577849,0.0142215
0.0569646,0.116156,0.0577596,-0.0155757,0.00402761,0.00992942
0.066076,0.0156146,-0.0131416,0.0328708,-0.00932324,0.0272762
-0.0121212,-0.249321,-0.0587289,0.0518658,0.00914562,-0.0202167
-0.00896982,-0.365753,-0.0558252,0.0736115,-0.041718,0.00125003
-0.13027,-0.688473,-0.177055,0.0589124,-0.00745237,-0.0344336
-0.0409508,-0.77724,-0.199653,0.0539359,0.00524449,-0.0106641
-0.176895,-1.07637,-0.277289,0.0497017,-0.0790442,0.0313959
-0.419705,-1.15946,-0.248811,0.0290997,0.00844455,0.140378
-0.546386,-1.58792,-0.369377,-0.00448215,-0.0211511,0.135655
-0.810704,-1.92524,-0.351085,-0.00389153,-0.0680878,0.136774
-0.754659,-1.86422,-0.249767,-0.0497177,-0.0376229,0.211724
-0.890794,-1.4237,-0.0693602,-0.102174,-0.0345089,0.154106
-0.646622,-1.28895,0.125138,0.0504484,-0.0236054,0.0161936
-0.587021,-1.30152,0.293187,0.0708818,0.0417789,0.0177953
-0.911933,-1.69492,-0.0163973,-0.109681,0.122254,0.0226778
-0.326315,-1.1102,-0.137661,-0.177062,0.169287,-0.165106
-0.0526363,-0.632724,-0.0286139,-0.0668648,0.0506821,-0.0286076
-0.0368866,-0.459782,-0.0830983,-0.137069,0.0436786,-0.0773079
0.188181,-0.0924746,-0.0750226,-0.0478811,-0.00484681,-0.0146438
0.0290008,0.0306585,0.0218813,-0.00609341,-0.0550393,0.013316
0.104635,0.0997076,-0.165262,-0.0882232,0.100389,-0.072294
0.351445,0.538683,-0.0913238,-0.0971318,0.0459041,-0.0106663
0.623074,1.15182,0.0189733,-0.120378,0.0306563,-0.00502098
0.779785,1.57498,0.172809,-0.0647085,0.0216859,0.0220211
0.840521,1.8067,0.152302,-0.0481734,0.016553,0.0272111
0.878078,1.78828,0.0200743,-0.0122372,0.00685805,0.0114105
0.744726,1.77338,-0.00597215,0.0131178,-0.0626805,0.0401927
0.550252,1.7096,0.0856005,0.128341,-0.0120201,0.0346857
0.999137,1.69502,0.494454,0.10839,0.0337135,0.0551419
1.89478,1.73266,0.416362,-0.134482,-0.0278676,0.205746
0.864796,1.48589,-0.0357101,0.103978,0.0585262,0.0680337
-0.773822,0.648447,-0.116551,0.214368,-0.0131938,-0.215494
-1.3389,-0.239082,-0.274244,0.0410571,-0.0424997,0.0467389
-0.472816,-0.0621821,-0.1418,-0.225889,-0.0345812,0.143984
-0.119924,0.172894,0.0503154,-0.153314,-0.0636983,0.118296
1.3193,-0.592547,-0.283372,0.211617,0.212888,-0.252961
1.92705,-1.00542,0.890463,0.00816384,0.0669184,-0.00744879
4.77987,-0.523307,1.10209,-0.547312,0.0611789,0.343332
1.6982,-1.12288,-1.01895,-0.394643,0.419357,0.0948594
2.49066,-0.60147,-1.82497,-0.0371074,0.325222,0.143909
3.05467,0.0955034,-1.29316,0.393837,0.21515,0.0177559
2.46743,-0.190016,-1.11294,0.486675,-0.0127458,0.0414087
-2.39791,-2.31665,-0.0713517,1.22801,-1.37303,0.718835
-4.48432e-07,-0.0594145,-0.187059,-0.0884011,-0.0289909,0.127082
0.027598,-0.0687659,-0.0255609,0.148766,-0.0185743,-0.0195481
0.647638,0.0752365,0.125411,-0.0778895,-0.155655,0.00671303
0.569419,-0.334024,0.623531,0.0377816,-0.0545209,-0.141368
0.282045,-0.40376,0.325877,0.000546053,-0.0522328,-0.0261627
-0.119435,-0.932696,0.0532126,-0.0582486,-0.0409513,0.0653371
0.142411,-0.649942,-0.0170892,-0.0712861,0.0739968,0.0789621
-0.260569,-0.249187,-0.0895769,-0.0916309,0.0734289,0.126478
-0.458768,-0.089904,-0.106309,-0.00960925,-0.0708439,0.0284232
-0.163008,0.0107595,0.165531,0.19217,0.0585209,0.0949571
-1.08465,0.243982,-0.0306831,-0.119842,0.0424509,0.0957952
-0.259481,0.132686,-1.01091,1.35047,-0.556542,0.585112
-0.491587,-0.762993,-0.188612,0.220592,-0.0361485,-0.135738
-0.197783,-0.314852,0.259398,-0.198743,-0.161206,0.0508302
-0.166933,-0.147209,0.23599,-0.0103155,0.0462324,-0.0115932
0.0672266,0.361994,0.148091,0.0299244,-0.0491973,0.174331
0.102493,0.174023,0.182563,0.00310256,-0.0247569,-0.023464
-1.89018,0.18478,-0.0258354,-0.0688436,-0.0139708,-0.121034
-0.571189,-0.383377,0.00735958,-0.0477336,-0.462306,0.25604
0.450245,-0.0589555,0.269782,-0.0760231,0.0690352,0.0718908
0.207815,-0.305209,-0.157975,-0.000562996,0.0950904,-0.0711445
0.686493,-0.173679,-0.481846,-0.00801617,0.100531,0.00195348
0.279067,0.264718,-0.410353,-0.0403391,0.0376647,0.0483893
0.296157,0.214076,-0.0424149,-0.0178947,0.008892,-0.000433147
0.161806,0.242986,-0.0612693,0.0103611,0.0579211,0.0247659
0.0224964,0.140639,-0.00663514,0.0198912,0.0254499,-0.0299493
-0.143567,0.101292,0.0229142,-0.00684026,0.00656471,0.0344991
-0.0850823,0.0798528,0.00510875,0.00273661,-0.016058,-0.0129362
-0.0199769,0.0403189,0.0269764,-0.0034015,-0.0207005,-0.0412738
0.0564224,-0.0100306,-0.0215574,0.00116052,-0.0184171,-0.0307437
