rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.00732715,-0.00248676,0.00707104,0.0138361,-0.00121391,0.00387257
-0.0223639,-0.0110545,-0.0121622,0.0158256,-0.00126052,0.00202441
-0.000962707,0.00390815,0.00171145,0.0147341,-0.000274181,-0.000589013
0.0107799,0.0092461,0.00492577,0.0136321,0.000743628,0.0063895
-0.041431,-0.00353143,0.00588205,0.0136852,-0.00798261,0.00020045
-0.0159297,-0.00570741,-0.00576148,0.0154107,-0.00605249,0.00156379
-0.00419338,-0.000371592,-0.00361504,0.0154126,-0.00313652,-0.000610888
-0.00954074,-0.00144138,-0.00683347,0.0139766,-0.00215125,-2.07424e-05
-0.0127059,-0.00249777,-0.00149642,0.0156986,-0.00315624,0.0029099
0.0171567,0.00176,0.00286176,0.0145461,-0.00313967,0.00240678
0.0076138,0.00605275,0.0102779,0.0107635,0.00346488,0.00992662
-0.0649366,-0.0163492,-0.00373841,0.0117213,0.00415301,0.00876355
-0.0202025,-0.00143508,-0.00794226,0.0150846,-0.00743353,-0.0018301
-0.0232674,0.00608151,0.0133674,0.0145364,-0.00366527,0.00177681
-0.0189605,0.00609101,0.0208634,0.0129962,-0.00760102,-0.00211024
-0.0361241,-0.00674609,0.00271847,0.0113946,-0.00391245,0.00398386
0.0181476,-0.00680668,-0.00883229,0.0147813,-0.00404984,0.00410682
0.0129383,-0.00036045,0.0103395,0.0135371,-0.00207609,-0.0022456
0.00958761,-0.00147028,-0.0153101,0.0118052,0.00265765,0.00804454
-0.0255812,-0.0142629,-0.0153575,0.0141446,0.00264126,0.00752318
-0.044568,-0.0120559,0.01661,0.0133768,-0.00316417,0.000783443
-0.000932338,0.000712848,0.00707462,0.0121939,-0.00715035,0.00863951
0.045607,0.00271315,-0.0504597,0.0179449,-0.00414145,0.00356108
0.0362877,0.0198883,-0.00680056,0.0125624,-0.0163764,-0.00862652
-0.0148615,-0.0131834,-0.00464112,0.016191,-0.00182366,-0.000690401
-0.0328584,-0.00886321,0.0144949,0.0125058,-0.00289088,0.00361937
0.00761097,-0.0249203,0.0126138,0.0167209,0.00961596,-0.00456852
0.0480873,0.0113584,0.00718828,0.016776,-0.00777107,-0.00232923
0.0331753,0.00923447,0.00821599,0.0137386,0.00761384,0.00715065
0.00979373,0.00179396,0.0188598,0.0142,-0.0010767,0.000530243
0.0034736,0.00715983,0.0305552,0.00780222,0.00466901,0.00634098
-0.00723807,-0.00352957,0.0220379,0.0191434,-0.00325847,0.00294334
0.0874449,0.00490102,-0.00330688,0.0189209,-0.00315559,0.00247693
0.0372063,-0.00578855,-0.0290675,0.0176051,-0.0026933,0.000488997
0.0066421,0.0146247,0.025178,0.0122627,0.00154108,0.00680947
-0.202387,-0.0621711,0.000318045,0.0201631,0.00481176,-0.0215907
-0.010592,-0.0238644,-0.00241993,0.00966561,0.0117567,0.017121
-0.0426903,-0.00786009,-0.0261464,0.0140107,-0.00755513,-0.00559324
-0.0894534,-0.0227419,-0.00485701,0.013392,-0.000821173,0.00211465
-0.0862201,-0.013121,0.000434387,0.011354,-0.000884116,0.00635231
0.0971098,0.014528,0.0084201,0.00548461,0.00511116,0.0100158
-0.0998771,-0.00664533,0.0323943,-0.00716884,-0.00060457,-0.00234479
-0.00469425,0.0168821,0.089227,0.0157669,0.00264359,0.00275165
-0.018919,-0.000304746,0.0283834,0.0130387,-0.00535846,0.00086391
-0.0171618,-0.0196402,-0.0323859,0.00998864,-0.00055325,-0.00198567
0.0268581,0.0210109,0.0198667,0.0176605,-0.00262189,0.00536871
0.0415101,0.000627759,-0.0226805,0.0178426,-0.00258636,0.00370705
0.0609266,0.0145676,0.0157646,0.0152997,-0.00450003,0.00733602
0.132049,0.0155041,-0.0288502,0.014228,-0.00233102,0.00242752
0.102331,0.0326495,-0.0109094,0.0137277,-0.00504732,0.00341517
-0.0811821,0.0081507,-0.0499005,0.0185765,-0.00962996,-0.00344735
0.150459,0.0711158,0.0157311,0.0179457,0.00201786,0.0061807
-0.081944,0.0274647,-0.000879883,0.0158539,-0.000769794,0.000741422
0.0246395,0.0241894,0.00488305,0.0171096,-0.00574005,-0.000847042
-0.0427128,-0.014274,-0.0293121,0.0155831,0.00129175,-0.00945437
0.353136,-0.0144132,0.0619193,0.0126949,-0.00906378,0.00239301
0.104501,-0.0186063,0.000114561,0.00393058,0.0137908,0.00686276
0.0169047,0.00916306,-0.0399257,0.0216877,-0.00082159,0.0154437
0.0168535,0.021965,-0.0496258,0.0117372,-0.0195254,-0.00510186
0.033147,0.0295196,0.00167224,0.0251942,0.00356692,-0.00511467
-0.0956159,-0.00878536,0.0324251,0.0190732,-0.0046137,0.00114065
-0.0880511,-0.0141005,0.0506522,0.00486131,-0.0156684,0.00357455
0.0168221,-0.015426,-0.0515194,0.0125998,-0.0108543,-0.0022763
0.0331208,0.00281151,-0.000292522,0.0083259,-0.0147753,0.010939
0.00649176,0.00817343,0.00064335,0.0166832,-0.010529,-0.0097627
-0.0252617,-0.00135279,0.0369131,0.0129,-0.00393611,0.000910521
-0.0276339,0.00178211,-0.00371621,0.0167826,-0.0040015,-0.000751674
-0.0123847,0.0136162,0.0507549,0.0120343,-0.0002231,0.00464153
0.00746356,-0.000399111,-0.0142555,0.0157771,-0.00307971,-0.00358355
-0.0359154,0.00186009,0.0368517,0.0116083,-0.00223017,0.000992835
0.00843892,-0.00149336,-0.0292048,0.0143077,0.000640631,0.00307488
-0.00522012,0.000709075,0.00278375,0.0104079,-0.0098654,-0.0142384
0.0320197,0.0081416,-0.00674085,0.0184517,-0.0060699,0.000726819
0.0075509,-0.0046457,0.000730435,0.0115761,0.00281668,0.00439441
0.060838,0.0166786,0.000790833,0.0176738,-0.00195527,0.00317228
0.0350704,-0.0154005,-0.0290136,0.0120039,-0.00362575,0.00535786
0.0813314,-0.0110335,0.0448544,0.0106344,0.0356587,0.0300434
-0.0498487,-0.00776617,0.0240417,0.0132743,-0.00777584,0.00305581
0.0674982,0.0263633,0.044561,0.0171059,-0.0165543,0.00187963
0.00855886,0.00815341,-0.0100337,0.0131746,-0.0011276,0.0041886
0.026756,0.00816371,0.00392492,0.0155418,0.0163171,0.0089317
0.142607,0.0240116,-0.0459606,0.0173946,-0.014987,-0.00229299
0.628056,-0.00179989,0.0639369,0.000738785,-0.00398749,-0.053005
0.408067,0.144542,-0.031857,0.0192401,0.0175196,0.0396591
0.70622,0.0598869,-0.0558354,0.0542645,-0.0398026,-0.139891
1.14989,0.0671499,0.0130897,0.0344169,-0.0126443,-0.00411987
1.46216,-0.00675741,0.0329007,0.048039,-0.00291061,0.0491737
0.902996,-0.054018,0.253351,-0.0442947,-0.0163006,0.0447762
0.1428,-0.0525192,0.171432,0.0115608,-0.0123557,-0.0224278
0.118647,-0.381353,0.260017,0.0982902,0.114356,-0.048959
-1.08657,-0.40322,0.0622571,0.20464,-0.00462288,0.116888
0.348216,0.136303,0.116483,0.0243466,0.00791854,0.0754057
-0.218952,-0.112526,-0.0923736,0.0847629,0.00133204,-0.00737214
0.0659135,-0.0627457,-0.212364,0.139541,-0.0252417,-0.0247449
0.849264,0.0905189,-0.192262,0.0197493,-0.00656897,0.0054872
0.566173,-0.0992808,-0.119436,-0.0530839,-0.0377681,0.0124764
0.32188,-0.121609,-0.16615,-0.0685651,-0.0470746,0.121579
-1.90494,0.223697,-0.360499,-0.142164,0.0638049,-0.0219432
1.32513,0.223852,-0.0962503,-0.163718,0.104866,-0.0738629
0.595023,0.322285,-0.321861,-0.024086,0.000978827,-0.000286996
0.184884,0.120761,-0.290039,-0.0252253,-0.0540208,-0.111578
-0.523554,-0.118354,0.108462,0.102731,-0.0192962,-0.074062
0.0813243,-0.127451,0.054155,0.23472,0.00488389,0.104342
-0.0798355,-0.119932,0.00862933,-0.0404347,0.00346786,-0.0121517
0.0819061,0.0136989,0.13872,-0.028082,-0.0290745,-0.00986248
-0.1835,-0.0334341,-0.0510822,0.0247807,-0.0294801,-0.00919551
0.145878,0.0966581,-0.0400097,0.0244315,0.0229264,0.00752854
-0.198323,0.0157358,-0.0397064,0.00440493,-0.00779986,-0.00468957
-0.695139,0.0174056,0.0898434,-0.0145924,0.0111486,-0.0120717
0.265552,0.0891899,0.0171149,0.0557205,-0.0129474,0.023535
0.0290541,-0.230273,-0.124871,0.0252953,0.0252095,0.0517219
0.269558,0.0228927,-0.0198344,0.014493,-0.0206991,-0.027163
-0.138851,-0.00893241,-0.0703068,0.0354064,-0.0166603,0.00454164
-0.212231,-0.0590332,-0.0424786,0.00229326,0.00243974,-0.00640559
-0.0200963,0.0701533,0.00334926,-0.00508952,0.0401453,0.0324093
-0.104596,0.103233,-0.0538115,0.0627644,0.0110923,0.0213484
0.193969,0.0141136,-0.186741,0.0132314,-0.00216126,0.0162789
0.54861,0.0992373,-0.22336,0.0075403,0.0309237,-0.00399733
0.372145,0.261831,-0.169514,0.00817505,-0.0197736,0.00980639
0.0951766,0.222543,-0.155339,0.0231399,-0.0232623,0.00824994
-0.191268,0.14164,-0.118491,0.00858922,-0.0275487,-0.0185935
-0.0211053,0.00791381,-0.159726,0.0187515,-0.0133577,0.0049336
0.430245,-0.11186,-0.0418678,0.0122727,0.0533248,0.0345048
-0.109585,-0.178626,0.0281302,0.0251809,-0.00607806,-0.0201995
-0.0108391,-0.083747,-0.0383591,-0.0159841,0.0456293,0.00708836
0.045993,0.110698,0.00439942,0.00405988,0.0238147,0.00935632
0.431955,-0.0358417,0.0591477,0.0594145,0.0620844,-0.0102711
0.903316,0.12061,-0.0651082,0.00448389,0.0234996,0.0236861
0.463245,0.0301543,-0.0597583,0.0576575,-0.0152903,0.00317276
0.267482,-0.0582598,-0.00329056,-6.4671e-05,-0.00762564,-0.00208074
0.279238,0.000483594,-0.00255832,0.0143718,-0.00223207,0.00483704
-0.346304,-0.0353822,-0.0142852,0.00590795,-0.049414,-0.0164426
-0.731697,0.00879306,0.0352696,-0.00155371,-0.0281051,-0.0269715
-0.624954,-0.109784,0.0781091,0.024684,-0.00940114,-0.010838
-0.746616,-0.172763,0.051349,0.0137404,0.00752598,-0.00113261
-0.308791,-0.0705918,0.0256165,0.0269517,0.020584,-0.0119964
-0.0573841,-0.0205996,0.0123442,0.00675124,0.00565922,0.0108094
-0.221408,0.0265366,0.0189044,0.019787,0.00208378,-0.0230172
-0.233456,0.0360626,-0.0367626,0.0142282,0.0105476,0.00150788
0.140491,0.0421756,-0.0450205,0.0143058,0.0178592,0.0150741
-0.0578519,-0.010055,-0.0667925,0.00679331,-0.0115505,0.00293583
0.00837563,-0.0132608,-0.0387437,0.0224268,-0.00185251,0.00430429
0.086078,-0.0485889,-0.0489065,0.00304684,0.00154406,0.00755739
0.116954,-0.0582314,-0.0519339,0.0182115,0.00125712,0.00424212
0.114109,0.00488784,0.00106826,0.0149822,0.00435871,-0.00443727
0.0769137,-0.028164,0.020374,0.0104359,0.00951815,0.0048629
0.0183314,-0.0227739,0.0233259,0.0133604,0.00793821,0.00519657
0.0173703,-0.031287,0.0415412,0.00903836,-0.0015471,0.00442499
0.0203697,-0.0420269,0.00956793,0.0225062,-0.00140262,-0.00124979
0.140548,0.00374281,-0.0319492,0.0160271,0.00728881,-0.00467288
-0.0563341,-0.000311804,0.00794199,0.0107104,0.000448048,0.00478119
0.0808025,-0.033617,-0.0415445,0.0185992,0.00441051,0.0106198
-0.0288587,-0.0356453,-0.0269832,0.00613818,-0.00598353,-0.00819612
-0.209844,-0.0194431,-0.00319284,0.0150657,0.00680888,0.0122629
-0.0127725,-0.0206737,-0.0109952,0.0127366,0.0152586,0.0133909
0.0948296,0.0102135,-0.0161338,0.0165926,0.0086593,0.0045923
0.12571,0.0347497,-0.0215202,0.0171062,0.000884414,0.00653791
0.00937984,-0.0592047,-0.0448536,0.0139301,0.0123675,0.00564086
-0.387046,-0.0949246,0.126985,0.0162509,0.000203669,0.00294739
-0.132895,-0.0311809,0.0367023,0.0144573,0.00733864,0.00939274
-0.0569134,0.0137157,0.0879817,0.0113274,-0.00223315,0.00176096
0.00887478,0.0392183,0.0399839,0.0128545,0.0203148,0.0262791
0.114775,0.0723684,0.10641,0.0108175,0.00132823,0.00547993
0.298889,0.0743017,0.0696903,0.00328046,0.0254351,0.0100803
0.0212718,-0.0111029,-0.0205445,0.0216358,-0.0102318,0.00578725
0.0501655,-0.00467841,-0.000180612,0.0140646,-0.00241417,-0.00800133
0.0342217,0.00922831,0.00501413,0.0102351,-0.00632608,0.00189328
0.128907,0.00911454,-0.0192054,0.0137427,0.0227109,-0.00113976
0.0372829,-0.0185825,-0.0150947,0.0159954,0.00719905,-0.00325859
0.0736228,0.0134642,0.000860208,0.0100228,-0.00528872,0.00231814
-0.0199542,-0.0419485,0.037197,0.0120832,-0.0166063,-0.00452745
0.0747251,0.01027,0.00729574,0.00798133,0.00620425,0.0050475
0.0914961,0.0689186,-0.0443077,0.00545785,0.0160686,0.00828719
-0.337864,-0.0247325,-0.0292814,0.0197672,-0.0029766,1.0252e-05
0.0637768,0.0123288,-0.0419076,0.0203291,0.021863,-0.00446171
-0.0892431,0.0531507,0.0234987,0.00268453,0.0199169,0.00950396
0.0232559,-0.0111473,-0.0451112,0.0301533,-0.012953,-0.00855696
0.178002,0.00482978,-0.0051051,0.0158785,-0.017421,-0.00305283
-0.0914103,-0.0451182,0.0262656,0.0158891,0.0165374,0.00771058
0.00830594,-0.02503,-0.0493512,0.0123558,0.00257099,-0.00397205
0.0851726,0.0550598,-0.0314214,0.012483,0.0116869,0.00256133
0.391722,0.123089,-0.0905463,0.0119581,0.0334834,0.0218625
0.367282,0.0654532,-0.0742381,0.0179806,-0.00893921,-0.000288248
0.38992,0.0655131,-0.030348,0.0131615,-0.0114051,0.00606275
0.401948,0.0538442,0.0221295,0.00829002,0.0111742,0.00572145
0.338137,0.028296,0.0444909,0.0137955,0.00562388,0.00429773
0.355747,0.0548355,-0.0421579,0.00916725,-0.0164337,-0.00718957
-0.426098,-0.0502407,0.00688344,0.0114085,0.0177544,0.00597471
-0.574005,-0.118425,0.0463037,0.0169553,-0.0155968,-0.00554574
-0.973456,-0.281498,0.0800532,0.0190771,-0.00628918,-0.0173232
-0.63467,-0.195257,0.0647369,0.0111683,0.00272185,-0.00280893
-0.311997,-0.0620473,0.0234117,0.0125443,0.016698,0.00449038
0.238525,0.0154024,-0.0412735,0.0113109,0.0235847,0.00196695
0.0694613,0.0615587,0.0133537,0.0104328,-0.0245368,-0.00309956
0.188437,0.0869949,-0.0494022,0.0134736,0.0128837,0.0117986
0.113807,0.00266423,-0.0491364,0.0186102,-0.00762695,-0.00575042
0.0457784,-0.0121889,-0.0204469,0.00827196,0.0139241,0.0107517
0.0639138,-0.00792423,-0.0172011,0.0131592,-0.00337481,-0.00410867
0.0202766,0.00173515,-0.00994758,0.0163826,0.00971091,0.000103593
-0.0190634,0.00499339,0.00377411,0.0143368,0.00618583,0.00227249
0.00223971,0.0156561,0.00164689,0.0138619,0.00685871,-0.00375456
0.00327979,0.00283073,-0.00147008,0.0118695,0.00136948,-0.000667095
0.0149893,0.00602337,-0.00358506,0.0123893,0.00228322,0.000442922
0.00329363,0.00497089,0.0006529,0.0145918,0.00600529,0.0025574
-0.0105335,0.00392178,0.00487907,0.0130963,0.00208408,0.00369281
0.00330739,0.00711149,0.00277493,0.0167709,0.00235742,-0.00151628
0.0087298,0.00499934,0.0188351,0.0119462,0.010611,0.00216234
0.00437037,0.0017691,0.00281487,0.0134436,0.00273919,0.0026257
0.0192915,0.00923536,0.00282214,0.0143511,0.00488341,0.000158489
0.0139573,-0.00357808,0.00288335,0.0159176,0.00839901,0.00282615
-0.00310653,-0.00891057,0.000718376,0.016912,0.00435817,0.000651419
0.0150006,-0.00999417,-0.000275345,0.0147606,0.00213826,-0.00568628
-0.166266,-0.071842,-0.0165789,0.00742263,-0.00556529,0.00916451
-0.160851,0.000806414,-0.00848266,0.0222392,-0.0041911,-0.0053038
0.386325,0.257334,-0.292305,0.0283211,0.012265,-0.00113279
0.00383606,0.00695392,-0.0869714,0.0216083,-0.0273813,-0.0201379
-0.261029,-0.0610702,-0.00631926,-0.0118728,0.0393608,0.0140309
0.372039,0.518576,-0.566508,0.0302246,0.0280669,0.0215418
0.161909,0.364426,-0.234006,0.0411257,0.000695527,-0.0121855
0.776809,0.333329,-0.0359758,0.0157901,0.0794919,0.00534642
0.663134,0.0472784,0.0455877,0.0333186,-0.070172,-0.0302755
0.0494684,-0.150894,0.0744923,-0.0150477,0.0479972,-0.0873042
0.315036,-0.109366,0.113681,-0.0651746,-0.135619,0.0458241
-0.00816488,0.130328,0.21135,-0.00815022,-0.0286343,0.0695593
-0.95028,0.0391288,0.184908,-0.0349806,0.0179081,-0.0262061
-0.572631,-0.123053,0.454487,-0.0153812,-0.0650465,-0.00797045
0.0418273,0.062533,0.559224,0.0755842,0.0616374,-0.00727928
0.376713,0.056721,0.434437,0.0433721,0.00675416,0.0403631
0.103291,-0.0557187,0.157415,0.0501739,0.225734,0.0176854
-0.0381049,-0.042704,0.209158,0.0236602,0.00310975,0.0228302
-0.147368,0.0138158,0.106877,0.073496,0.0133808,0.0674808
0.590408,-0.0339173,0.00737816,0.0145023,-0.0140411,0.0235278
1.01404,0.0724354,-0.0761298,0.0616201,0.00828379,0.0302563
0.837083,-0.150228,-0.425802,0.12772,-0.0208246,-0.00326538
-0.0226004,-0.248854,-0.386709,0.230149,-0.0989289,0.141351
-0.777824,-0.435257,0.201454,0.179695,-0.0689907,-0.00139737
-0.0190456,-0.58269,1.12839,0.0148192,-0.0262527,-0.0613952
0.616984,-0.806593,0.422774,-0.43372,0.830055,-0.335992
0.582074,0.244901,0.0140902,-0.251135,0.233566,0.0750316
1.59674,0.465441,-0.488917,0.0465472,-0.192974,-0.242599
-0.225453,0.0529908,-0.12552,0.0605222,0.0593498,0.160332
-0.0251946,-0.136977,0.0602357,0.0274402,-0.0610851,-0.027263
-0.0902629,-0.0354849,0.039033,0.0290174,0.00052771,0.00644845
-0.0138627,0.0829174,-0.0244878,0.0236045,0.00546286,0.00698888
-0.125151,0.185393,-0.11318,0.00298791,-0.00921869,-0.0344115
0.323418,0.212509,-0.29545,0.042659,0.00589424,0.0381596
-0.193959,-0.130251,0.168542,0.00219741,0.034043,-0.0319654
0.0586085,0.0546526,0.337104,0.0281298,-0.0199346,0.0645204
0.0816078,-0.0600854,0.0953961,-0.00653597,0.00309399,-0.0112411
-0.989336,-0.241007,0.627852,0.0174321,0.0412381,-0.0198155
-0.443121,0.0927612,0.532642,-0.00469545,-0.0274448,-0.00349933
0.0776106,0.342644,0.103457,-0.00200666,-0.0115145,-0.0602606
-0.535401,0.0642501,0.0709114,0.0297516,-0.0139371,0.0592368
-0.108155,-0.171806,0.266364,0.0588377,0.0189999,0.0559655
-0.31295,-0.472588,0.435291,-0.0632023,-0.00724226,-0.0411139
-0.0971198,-0.119992,-0.0309599,0.0337199,-0.00283593,-0.0139909
0.0933696,0.0763137,-0.0881462,0.0250644,-0.00323039,0.0416998
0.175317,0.349954,0.0492828,-0.122044,0.0363967,-0.0721857
0.232632,0.154705,0.207827,0.0422557,0.0414885,0.0463392
-0.130964,-0.0237691,0.00248009,0.0467403,-0.00951815,-0.00818229
-0.215291,-0.0458667,0.157232,0.00882503,-0.0281,-0.0168757
-0.0860825,-0.0333776,0.0251487,0.0361032,0.00151157,0.0211492
-0.123939,-0.0602144,-0.0667065,-0.00933661,0.00207913,-0.0180449
-0.132746,-0.127577,-0.107972,0.0599908,0.0104166,0.0018689
-0.409311,-0.151797,-0.0276474,-0.026554,0.044523,-0.00264049
-0.0983827,-0.0292661,-0.0721519,0.0299849,-7.84397e-05,0.00458622
-0.274316,-0.114924,-0.263508,0.00884116,-0.00180566,0.00704217
0.260203,0.0226533,-0.158759,0.0223067,0.0551922,0.0219207
0.255915,0.0226493,-0.163049,-0.00494294,-0.0112268,-0.0532573
0.554555,0.562315,-0.518017,-0.0275316,0.0287073,-0.0297675
1.00836,0.696825,-0.369744,-0.00189936,-0.115275,0.0712582
-1.73607,-0.84935,0.000756231,0.122434,0.0323033,0.0605617
-0.503647,0.0225096,0.0392496,-0.176279,0.0621997,0.00629473
0.276005,0.117956,-0.0193509,0.121589,-0.0168167,0.0276109
-0.305506,-0.0826326,-0.136689,0.205979,0.0589048,-0.00227284
0.431268,0.10035,-0.246236,0.201636,-0.0369875,-0.11315
1.8921,-0.136918,0.31316,0.127355,-0.0711434,-0.0740692
1.85453,0.00921854,0.7886,0.162012,-0.0681174,0.0630093
-0.901225,0.400453,1.58456,-0.0289891,-0.246415,0.222176
-1.39372,0.756593,2.22575,-0.144788,0.0880689,0.0680654
-2.02571,0.0469162,1.73116,-0.0857995,0.149432,0.166768
-0.556155,-0.968812,0.612828,-0.2661,0.0572879,0.0198175
-0.364946,-0.305429,0.0995909,-0.0859999,0.122017,-0.153533
-0.191189,0.0423322,-0.0964713,0.0160345,-0.0462016,-0.0337985
-0.0445233,-0.0298919,0.203712,0.0735133,-0.0883702,0.00125456
-0.328488,-0.0420287,0.470909,0.121021,-0.140319,0.0160401
-0.365927,0.0498081,0.43812,0.0108033,0.0300642,0.00458622
-0.0964542,0.185973,0.230966,0.0901538,-0.00797474,0.0250978
0.0260408,0.200199,-0.133009,0.110976,0.004592,0.0645539
0.0345583,0.173488,-0.131734,0.070316,-0.0478846,-0.0143359
0.0958293,0.209913,-0.0451968,-0.0246933,-0.0579478,0.00227392
0.0517425,0.202353,-0.111557,-0.0316637,0.0850007,-0.0211877
0.113298,0.137842,-0.324599,0.00348803,0.0525862,-0.0143946
0.0417469,0.177053,-0.533466,-0.142408,0.104367,-0.0370892
0.304444,0.20297,-0.260199,-0.0561247,-0.113895,-0.0505456
-0.206925,0.0242591,-0.0536742,-0.0886371,0.000717103,0.0602385
-0.30619,0.271,-0.104793,-0.032224,-0.0419847,0.136175
0.579527,0.394617,0.109274,0.0788855,0.0232831,0.0439445
0.250345,0.0698872,-0.0298193,0.0608045,-0.145057,-0.0171522
0.0626269,0.0592939,-0.0603704,0.0344208,0.0114568,0.0218567
0.267125,0.070865,-0.0746392,0.0466093,-0.0476946,0.00757802
0.181249,-0.0624503,0.00924527,0.0634057,0.0117708,0.0296257
0.454326,0.17209,-0.138699,0.075503,-0.0181798,0.0303698
0.187592,0.590236,-0.592227,-0.000676572,0.123318,0.185889
0.17647,0.359411,-0.649536,-0.0272228,0.0411938,-0.0168134
0.198748,0.0150129,-0.278606,0.0423583,-0.107791,-0.0932373
0.249491,-0.026485,-0.163822,0.03442,-0.118514,-0.0491852
0.0150098,-0.01854,0.00192562,-0.0226155,-0.0762959,-0.0261999
-0.059524,0.0114365,0.00786288,-0.0294805,0.0699019,0.0187362
-0.114922,-0.0333769,0.0132886,0.0230715,-0.0317198,0.0116192
-0.151194,-0.0568586,0.00796115,0.00424823,-0.0096668,-0.00128359
0.0438154,0.0540755,0.00156273,0.00516656,0.0266472,0.0090766
-1.16112,0.495507,-0.369082,0.0646041,-0.0860913,-0.0966203
1.04073,0.558388,-0.110163,0.201009,-0.064607,-0.0769227
-0.0573146,-0.635906,0.613603,0.0597686,-0.102836,-0.0429039
-1.6678,-1.54997,1.32402,0.0386466,0.0504819,0.18954
-1.73997,-0.495231,0.920517,-0.155106,0.18849,0.248807
4.20144,2.38901,-0.740583,-0.234472,0.102962,-0.0770563
2.37055,2.99417,-1.20973,-0.163584,-0.269464,-0.0703284
-0.449652,1.34504,-0.493733,-0.0513331,0.0851098,0.157464
-0.615547,1.12374,-0.063403,0.072531,0.102076,0.0942543
-1.00548,0.269301,-0.15762,0.0643779,-0.0736772,-0.104203
-0.20573,1.25009,-0.320184,0.06388,0.115802,-0.00022608
-0.603882,0.774017,0.315003,0.0215019,0.064427,0.204157
-0.813364,0.0762909,1.33911,0.0197061,0.166992,-0.0349472
0.609806,0.443766,1.96069,0.13919,0.10423,-0.190519
-4.15683,-1.50265,0.427581,0.547888,0.0204023,-0.0109577
-4.42021,-0.354634,-2.91441,-0.0318304,-0.44279,-0.476294
-0.239706,-0.5041,-2.28022,0.26153,-0.29448,-0.0933796
0.766378,-2.30083,0.594362,-0.133386,-0.471898,-0.0149511
-0.832073,-2.07993,1.61159,-0.166885,-0.44847,0.18684
-4.57408,-2.09355,1.97803,0.168256,-0.0313201,0.479586
0.087627,0.0338183,0.0252995,0.114024,0.153114,0.10298
-0.477933,-0.218056,-0.0927159,-0.292583,0.111591,0.179017
-0.431719,-0.30373,-0.196695,-0.0438492,-0.104718,-0.00333011
-0.16656,-0.074035,-0.0647041,0.0274687,0.171906,-0.0139859
0.298672,-0.132934,0.052814,0.0489997,0.0773552,-0.000943065
0.11424,-0.050895,-0.149278,0.11903,0.0262423,0.0486782
-0.163918,-0.356027,-0.666541,0.145752,-0.21374,0.209828
-0.856512,0.507511,0.500562,-0.0696404,-0.241646,0.202417
-0.99012,-0.462912,0.161245,-0.276763,-0.304769,0.116342
0.181585,0.109635,0.0508007,0.052413,0.246414,-0.043465
-0.147376,-0.15522,-0.0566257,0.0192163,0.0445261,0.00739217
-0.302322,-0.228615,0.0533182,-0.0274475,0.0059185,0.00542146
0.0066748,-0.0248544,0.0349918,0.0318885,0.0211766,0.00236082
-0.0830825,-0.0569009,-0.00467158,0.00544375,0.0214336,0.0207765
-0.202314,-0.109115,0.0176603,-0.0377304,0.0360603,0.0299248
0.294732,0.182992,-0.0999027,0.00930375,0.105974,-0.158899
1.04348,0.606661,-0.0100961,-0.0251758,0.168584,0.0595602
2.5488,1.10298,-0.807946,-0.111821,0.109819,0.0476621
-0.924106,0.263869,-0.802688,0.00870606,0.0724265,0.11503
0.682542,0.211347,-0.820904,0.0450779,0.340232,-0.0560685
1.24033,0.511644,-1.11566,-0.0227439,-0.000333637,-0.00410777
-0.160877,0.255021,-0.0347633,0.0435824,-0.215046,0.0132127
0.489117,0.307942,-0.0337431,0.0260256,0.12578,0.0581852
-0.738722,0.120029,0.0985728,0.0639666,-0.266129,0.177594
-1.10465,-0.19352,0.228518,0.0626386,-0.00986221,-0.0570517
-1.96696,-1.27244,0.450248,0.114851,-0.0582789,0.00297725
-0.587515,-1.16296,0.7325,-0.0734555,0.0553271,0.0287192
-0.407778,-0.0776215,0.222895,-0.0184166,0.0851392,-0.0240998
0.0165849,-0.135087,-0.0796496,-0.00735347,0.0890433,0.0178695
-1.44435,-0.744804,-0.580132,0.0227222,0.026615,-0.184162
0.936468,0.836991,-0.286582,-0.200327,0.129234,0.393167
1.3501,2.31722,0.329343,-0.331684,0.0433245,0.130526
-2.71512,0.521627,0.437951,0.508005,-0.427909,-0.367172
0.265856,0.276971,-0.126264,0.158423,0.248247,0.25472
1.76214,-0.205755,-0.0309883,-0.0188642,0.0285509,0.0435174
0.566942,0.0155642,0.177861,-0.0490923,-0.000228465,-0.0792052
0.353925,0.364688,-0.0175219,-0.0841938,-0.0344794,-0.000848949
0.314774,0.304363,-0.322852,0.0394543,0.00354719,-0.0129992
0.318192,0.386977,-0.115029,0.0483226,-0.0092653,0.0528748
0.152112,0.0966364,-0.0656885,0.0101287,0.0597441,-0.00410956
0.0127336,0.0832277,0.147567,-0.0111455,-0.0647652,0.0637124
-0.383009,-0.119974,0.448706,0.101087,-0.0232022,0.0350481
-0.576892,-0.113096,0.632778,0.0485345,0.0258809,-0.00109524
-0.193031,-0.222556,0.510982,0.0131541,0.11094,-0.0138772
0.0991607,-0.117282,0.36395,-0.0683472,0.157496,-0.0320548
0.166707,0.116824,-0.121323,0.00528252,-0.0699856,-0.00472218
-0.220697,-0.124132,-0.026119,0.0126129,0.0442754,0.0187958
-0.892814,-0.302546,-0.329849,0.0880122,-0.00632855,-0.175466
