rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.0025444,-0.00248238,0.00314314,-0.00908673,0.003167,0.0131891
0.00406851,-0.00355454,-0.00856621,-0.00092122,0.00316736,0.00948483
0.0169965,0.00921142,-0.0052167,-0.00205165,0.00294864,-0.000316978
0.0711271,0.00810738,-0.0110282,-0.00294164,0.0122968,0.00731802
0.0797578,0.0144946,-0.00985703,-0.000730842,0.0120162,0.0124989
0.156577,0.0197612,-0.0143459,-0.003452,0.0115293,0.0125016
-0.00142541,-0.00673993,-5.17322e-05,-0.000970244,0.00419709,0.0148932
-0.00778444,-0.0344092,-0.00973325,-0.00159547,-0.000137091,0.00562412
0.0462703,-0.00570339,-0.0112848,-0.00309587,0.00381908,0.0124891
0.0289829,-0.0174031,-0.0114734,-0.000778884,0.0172938,0.0112971
-0.0111183,-0.000344883,-0.00445074,-0.00432026,0.0122642,0.00950462
-0.0263021,0.000732468,-0.000337437,-0.00609544,-0.0122566,-0.00158697
-0.0230885,0.022009,0.000735709,-0.00345026,-0.00181276,0.0042944
-0.139892,-0.0279337,0.00696037,-0.0111275,-0.00208807,0.00341702
0.018002,-0.0184559,0.00447379,0.010151,-0.021975,0.0026328
0.0310454,0.00388428,-0.00397411,-0.00496091,0.00846773,0.00752842
0.0374365,-0.000380773,0.00573897,-0.00356072,0.00939286,0.00789958
0.0710093,0.034724,-0.00248114,-0.00467631,0.0131719,0.00857401
0.0137152,0.0230572,-0.0031187,-0.0146388,-0.0148846,-0.00124305
0.011659,-0.00567686,-0.0106047,-0.0118835,-0.0140651,8.94666e-05
0.0287599,0.00282309,0.00778481,-0.00270832,0.00394931,0.00843346
0.00617482,0.00603097,-0.00425878,-0.00210021,-0.0106758,-0.00315082
0.141453,0.0378749,-0.0177399,-0.00376053,-0.00390708,0.00362772
0.517776,0.122752,-0.026416,-0.0148079,0.0535969,0.0274083
0.0989142,0.0400244,0.0171074,-0.0112514,0.030627,0.00300598
-0.217621,-0.00550789,-0.00784766,-0.0147654,-0.00284195,0.0155597
0.0427049,-0.00996012,0.019738,-0.016531,-0.00027141,0.00204241
-0.0285328,-0.00990999,0.00714597,-0.00179398,-0.00588056,0.00646007
-0.014438,-0.00353375,0.00301491,-0.000990868,0.00225136,0.00645918
-0.00888823,-0.00246644,-0.0108383,-0.00181067,0.0133939,0.0102206
-0.0145884,-0.0205707,0.0190889,-0.00655761,-0.000755459,0.00472987
0.021417,0.0241192,-0.0158811,-0.00296289,-0.00647599,0.0035125
-0.0187826,-0.00672264,0.00511263,-0.0038338,-0.00569066,0.00319374
-0.0177476,-0.0280125,0.0115721,6.73831e-05,-0.0151224,0.0008986
-0.0737424,-0.0545858,-0.00831911,-0.00696719,0.000413477,0.00884569
0.0462474,0.0049453,-0.0102194,-0.00227663,0.00786003,0.00969553
0.0149287,0.0241277,-0.0159499,-0.0179478,-0.0189072,0.00879908
-0.0274085,-0.01843,0.00394951,-0.00898999,0.00496626,0.0147315
-0.000562158,-0.00354256,0.020311,-0.00206098,-0.00634816,-0.00419104
0.0180288,-0.0450685,0.00449925,-0.000109211,0.00664476,0.0104587
-0.0100378,0.0337189,-0.00768318,-0.00633927,-0.00147527,0.000768065
-0.0553557,0.0390818,-0.0178325,-0.00264116,0.00551352,0.00705916
-0.018955,0.0209472,0.0189991,-0.00354433,0.00299335,0.00419444
-0.0101065,-0.0439859,0.00631812,-0.00405508,0.0085679,0.0094282
-0.0327116,-0.021614,-0.00573996,-0.0127729,-0.0178395,-0.00162452
0.0466426,0.0241134,-0.0498532,0.00094676,0.0092425,0.00825894
0.0516654,-0.00570796,-0.0101534,0.00578511,0.00422767,0.0102749
0.0232051,-0.049339,0.0270433,-0.00374109,0.00772527,0.00863481
-0.00583351,-0.00247828,0.00739226,-0.0083112,-0.00800332,-0.0014652
0.00200353,0.0305245,-0.0214574,-0.00595678,-0.0110069,0.000110149
0.0212892,0.00708187,-0.0019495,-0.00106671,0.00789687,0.0091688
-0.0210513,-0.0226943,0.0168763,-0.00418186,-0.00116667,0.00500411
-0.0199179,0.00285605,0.0093716,-0.00619228,-0.00481242,0.00147271
-0.0175508,0.0337271,-0.0131203,-0.00262657,0.00220373,0.00641155
-0.00793563,0.00179353,0.000953628,0.000298783,0.000128567,0.0076949
0.00382939,-0.0131292,0.0150108,-0.00429928,-0.00162673,0.00356126
-0.0155609,0.0709832,-0.000280161,-0.00619233,0.00367731,0.00639403
0.0196552,0.266814,0.025625,-0.0142227,-0.00659633,0.00164914
0.0529769,0.255101,-0.057503,-0.000122517,0.00138965,0.00752389
-0.0399135,0.146598,-0.0573726,-0.00432023,0.00220492,0.00639439
-0.0372965,0.19341,-0.00172178,-0.0121836,0.00189272,0.00301528
0.0277794,0.305139,-0.0310748,-0.00637355,-0.00864387,0.00585473
-0.00541351,0.225336,-0.0549257,-0.00594187,0.0031127,0.00728989
0.00379509,0.0656432,0.0106508,0.00142613,0.00377953,0.0141888
-0.0356676,-0.0791094,0.0756634,0.00014025,0.00243562,0.0093596
-0.0069335,-0.164273,0.0246808,0.00253835,-0.00321469,0.0083195
-0.0421097,-0.266426,-0.0141621,0.00290945,0.00415134,0.0116497
0.00970578,-0.0024765,-0.0309732,-0.0120193,-0.0175136,-0.000247836
0.0870083,0.0666736,-0.0879818,-0.00933117,-0.00170666,0.00280285
0.00577574,-0.121712,0.0461935,0.00749835,0.0185556,0.0243722
-0.0476744,-0.261155,0.20741,-0.00895974,0.00995323,0.0072844
-0.0175445,-0.113187,0.103748,-0.00198713,-0.0152333,0.000229359
0.0199643,0.062465,-0.0876665,-0.00807357,-0.0116464,-0.00187808
0.00363015,0.0763169,-0.0782233,-0.00512147,0.00328046,0.00958842
-0.00922109,-0.0727286,0.027776,-0.00389063,0.0116811,0.0145473
-0.00924428,-0.128081,0.0353271,-0.00130108,-0.00632,0.00844663
0.00085404,-0.0578287,-0.00639261,-0.00159633,-0.0177478,0.0068143
-0.0120057,-0.00671437,-0.0226414,-0.00923109,-0.00403792,0.00394934
-0.0229571,-0.0248042,-0.00775519,-0.00154039,0.00587532,0.00885814
-0.00369961,-0.0535699,0.0149698,-0.00135157,0.00295126,0.00877166
0.0125794,-0.0354848,0.00764058,-0.00284636,-0.00476265,0.00338006
0.00113325,-0.0141715,-0.0374752,-0.00115439,-0.00466958,0.00567174
0.00885851,-0.0258803,-0.0512923,-0.0052211,0.00345969,0.00865126
-0.0637482,-0.0300892,-0.0360507,-0.00564343,-0.00256342,0.00143385
-0.0930986,0.0263454,-0.0268042,-0.00207815,-0.00337106,0.0042389
-0.128812,-0.0311103,-0.0185847,0.00460672,0.0131041,0.0161296
-0.0412506,-0.0216006,-0.0165384,-0.0102558,-0.00218672,0.00721651
0.00847033,0.00391808,-0.0170609,-0.00129306,-0.00087896,0.00638419
0.0237507,0.0741633,-0.0373052,-0.00551173,-0.0159946,0.00413787
0.0238936,0.0432958,-0.047981,0.000863671,0.0063085,0.01176
0.0319269,-0.021662,0.0174845,-0.00397742,0.00685865,0.0100949
-0.0580869,-0.0886557,0.0486643,-0.0008398,0.0031724,0.00481474
-0.0209679,-0.0205464,0.00833094,0.00293592,-0.00990802,0.00153804
0.0315355,0.0592609,-0.056474,0.00380707,-0.00962135,0.00331837
0.0141225,0.0486292,-0.0448789,-0.00429451,0.00518945,0.00503641
0.00480287,-0.052511,0.0289899,-0.00243196,0.00398698,0.00756955
-0.127933,-0.0907499,0.109975,-0.0140784,0.00580266,0.00307548
0.0746157,0.114545,0.0585179,-0.00557306,-6.27041e-05,0.00456494
0.00708257,0.042232,0.00858114,0.00462186,0.000464618,0.0123739
0.0361518,-0.201564,0.044481,0.00631493,0.0132614,0.0173113
-0.036207,0.0369424,0.0123811,-0.0128876,-0.021014,-0.0096091
-0.0054633,0.0869857,-0.140437,0.00609154,-0.00123164,0.00853664
0.0551514,-0.0259228,-0.0314992,-2.58386e-05,0.0143628,0.0113146
-0.0235723,-0.0812344,0.0565398,2.39909e-05,0.000381887,0.00659055
-0.0311003,-0.0556763,0.0500097,-0.00333261,-0.00399277,0.0028336
0.0227602,0.0273324,-0.0415483,0.000234991,-0.00635919,0.00293404
0.0236295,0.0954471,-0.0276951,-0.00183886,-0.00392506,0.0068658
0.0147229,-0.00673969,0.00657315,0.00176945,0.00299555,0.0141768
-0.0496423,-0.0173471,0.0615368,-0.00965267,-0.00899532,0.000472009
0.0320542,0.0390263,-0.000764537,0.00244555,-0.00442553,0.00609642
0.0247118,0.0145519,-0.0200992,-0.00463882,0.00202629,0.00992179
-0.0133992,-0.0194921,0.00840977,-0.00905803,-0.00705874,0.000681996
-0.00457444,0.0177647,-0.0118684,-0.0014897,-0.00410348,0.00821298
0.0160184,-0.0312168,-0.0115878,0.00153384,0.00235948,0.0100712
-0.028708,-0.0492914,0.0275379,-0.00802657,-0.00274235,0.0029825
-0.0121379,0.0241555,-0.0130335,-0.00358263,-0.00639868,0.00577348
0.00209071,-0.0258791,-0.0245971,-2.0951e-05,0.00287357,0.00855494
-0.0112769,-0.0365206,0.0138117,-0.00536203,-0.0027248,0.00486183
-0.00781956,0.00924557,-0.0108331,-0.00470984,-0.000251263,0.00464618
-0.00241068,-0.00671646,-0.00967352,-0.00155535,0.00310031,0.00726014
0.00173079,-0.000345108,0.00748839,-0.0054346,-0.00145727,0.00394106
0.00399256,0.0113688,-0.00320005,-0.000724763,-0.000610262,0.00476718
0.00282322,-0.0014055,0.00643697,-0.0031679,-0.000267088,0.00572854
-0.0014274,-0.00779118,-3.38722e-05,-0.00332186,-0.00304273,0.00440627
-0.0100433,0.00180138,-0.00441758,-0.0019719,-0.000435948,0.00565541
-0.000312354,0.0252093,-0.00647663,-0.000122786,-0.00317016,0.00883901
0.0147557,0.027326,0.000117077,0.00150174,-0.00308996,0.00722671
0.00506851,-0.129143,0.0108732,0.000744641,0.00624439,0.0114971
-0.0435676,0.0742129,-0.0112914,-0.00538015,-0.00671503,0.00100118
0.0378629,0.062447,-0.0414139,0.00139406,0.00274459,0.00777727
0.0136229,-0.14618,0.0216985,0.00111136,0.00745076,0.0123956
-0.0527249,0.0124612,0.0432655,-0.0140326,-0.0178064,-0.0039559
0.00798844,0.110377,-0.0846335,0.00279218,0.00644854,0.0117412
0.0560548,0.00494919,-0.0175916,0.00554717,0.0161698,0.0174698
-0.0161366,-0.138724,0.0748851,-0.0092831,-0.00102529,0.000626683
-0.029602,0.0869721,-0.0036535,-0.00286955,-0.0109788,0.000751913
0.0325988,0.0752354,-0.0564672,0.00403938,0.00759828,0.0125002
0.00797931,-0.10999,0.0408705,0.00175315,-0.000740886,0.0085234
-0.0181892,0.0635374,0.0446867,-0.00719088,-0.00676501,0.000130355
0.0390487,0.0454252,-0.0499387,0.00743786,0.00411001,0.0138892
0.000259977,-0.115313,0.0557748,-0.0095391,0.00679773,0.00637019
-0.0236185,-0.0131065,0.0543324,-0.0038895,-0.0105695,0.0033133
0.0220862,0.0347906,-0.0811845,0.00152707,-0.00447986,0.00410151
-0.00306976,0.00819356,-0.0514584,-0.000612855,0.000113964,0.00443089
-0.0245007,-0.0216181,0.0361271,-0.00640091,-0.00155601,0.00520825
-0.025415,-0.0439643,0.0222238,-0.00130618,0.00460407,0.00776613
0.00939004,-0.0248272,0.00118096,-0.000657499,-0.00441721,0.00327069
0.0193744,0.045432,-0.0298212,0.00221644,-0.00893947,0.00381863
0.0237526,0.0709757,-0.0372946,-0.00139922,3.43025e-05,0.00741041
0.0221962,0.00922506,0.0141437,-0.00175667,0.00489306,0.00915331
-0.00745066,-0.0290883,0.0609541,-0.000868678,-0.00414374,0.00790668
0.00791617,-0.0024765,0.0364821,-0.000690132,0.000324816,0.00844896
0.0190334,-0.0269633,0.0098608,0.00320747,-0.00254634,0.00425774
0.0181768,0.0166873,-0.0158889,0.000338227,-0.0122663,0.00314689
-0.0031771,0.0145792,-0.0418279,-0.0049817,0.000680804,0.00780791
0.0029802,-0.0365247,-0.00529773,0.00184661,0.00214073,0.0075447
-0.0318859,-0.0375746,0.0199996,-0.00154239,0.000906289,0.00320506
-0.0447369,-0.0386256,0.00807837,0.000746399,-0.00118321,0.00558245
-0.00901468,-0.0248089,0.00312052,-0.00214468,-0.0095425,0.0019421
0.0249303,0.0284066,-0.0425813,0.00118649,-0.00293589,0.00685734
0.00644188,0.0592795,-0.0353369,-0.00327489,0.00034821,0.00489438
0.014716,-0.00247045,0.00658334,0.000136763,-0.000353098,0.00796264
0.0153695,0.000709873,0.0472721,-0.000243068,-0.00190389,0.00374806
-0.00265139,-0.0450463,0.0171265,0.00261647,-0.00055477,0.0120992
-0.0245307,-0.037581,0.0404321,-0.00813,-0.00833386,-0.00104934
0.0356384,0.0677727,-0.0360868,0.00695515,-0.0159898,0.00495344
-0.0258201,-0.0716229,-0.0398534,-0.00349741,0.00535315,0.013694
-0.0491715,0.0263083,0.012246,-0.0193031,-0.00680995,-0.00585568
0.0193362,0.082692,-0.0298537,0.000235453,0.00406325,0.009516
0.00941614,-0.152561,0.01095,-0.000964254,0.0109857,0.00973439
-0.0377698,0.0252273,0.0594929,-0.00469418,-0.00744426,-0.000167966
0.0239895,0.0688527,-0.0597745,0.0119571,-0.00450492,0.00995111
-0.00127968,-0.0460985,-0.0106878,-0.0129412,0.00209591,0.00384277
-0.0223869,0.0369317,0.0350294,-0.00668845,-0.00282907,0.00314879
0.000864089,-0.0152347,-0.0117702,0.00855845,-0.000631392,0.0149465
-0.00262902,-0.0461057,0.0149922,-0.00887723,0.00118804,0.0024581
0.0018305,0.0763117,-0.0097037,-0.00689927,-0.000208884,0.00473899
0.0302769,-0.000345047,-0.0339329,0.00502199,0.00611994,0.0107161
0.00803009,-0.0493111,0.0301058,-0.00202824,-0.00136057,0.00339353
0.0189536,0.0305167,0.0119437,-0.00315692,-0.0105891,0.00225449
-0.00550776,0.0241659,-0.0268628,-0.00490208,-0.0038828,0.000611722
0.0038464,-0.021633,0.0139636,-0.015577,0.000682592,0.00762057
0.0152572,0.00176922,0.0579738,-0.00487995,-0.0128228,0.00595599
0.0185262,0.0252115,-0.0501563,-0.00937071,-0.000981867,0.0072549
-0.00366669,0.0337311,0.00312123,-0.00304484,0.00483301,0.0105137
-0.0124055,-0.0343901,0.018082,0.00320044,0.000236541,0.0135391
-0.00376647,-0.0237506,0.0181709,-0.00976869,-0.00254747,0.0043574
0.0063497,0.0156403,-0.0224372,-0.000934243,-0.00997406,0.00403047
-0.0108442,0.0103331,-0.0322632,0.00962958,0.00132635,0.00675392
0.00490194,-0.0407946,0.0182782,0.00356203,-0.000430524,0.00905907
-0.0231271,-0.0365056,0.00940121,-0.00282574,-0.0016171,0.00470597
0.00198354,-0.00990684,-0.016039,-0.00220697,-0.00156054,0.00815719
-0.00237602,0.00392681,-0.0139697,-0.00157458,-0.00135964,0.00601768
-0.00129407,0.00392294,-0.0139613,0.00105023,0.000591666,0.00737953
-0.00375103,-0.00565394,0.014941,-0.00149399,0.00237805,0.00722957
-0.00572869,-0.0450341,0.00103828,0.00181559,-0.00211361,0.00758803
-0.00571743,0.0443831,-0.00868691,-0.005582,-0.00661469,0.00161666
0.0192125,0.0390434,-0.0137532,0.00277726,0.00343651,0.00967455
0.00700282,-0.0812422,0.0279863,-0.00650863,0.00644884,0.0054484
-0.00580993,0.0582208,-0.00120467,-0.00157942,-0.00592437,0.00362349
0.00866612,0.00924612,-0.0363357,0.00548229,0.00186324,0.00957954
-0.0156743,-0.0535513,0.0223441,-0.00729103,-0.00452006,0.00119668
-0.00674012,0.0624887,-0.0162024,0.000296205,-0.00727248,0.00434661
0.0095385,-0.0290764,-0.0127258,0.0060012,0.0019677,0.0128677
-0.0136885,-0.0439795,0.0384143,-0.00863573,-0.00813282,-0.00223351
-0.00328586,0.0667394,-0.0365237,0.00334527,-0.00538424,0.0055151
0.0041434,-0.0514261,-0.0116937,0.00723255,0.00244382,0.0131121
-0.0158821,-0.0344019,0.0405167,-0.00592346,-0.00543594,-0.00180483
0.00317365,0.0827047,-0.0353912,0.00158966,-0.00131363,0.00519925
0.0215427,-0.0173697,-0.024375,0.00587715,-0.00234938,0.0100062
-0.017051,-0.0056493,0.0458447,-0.00524344,-0.0107436,-0.000836313
0.016082,0.0603371,-0.0266599,0.00542068,-0.00304833,0.00491798
0.00729861,-0.0631419,-0.00201228,0.00182779,0.00111097,0.0105933
-0.0135735,0.0188328,0.0212279,-0.00557476,-0.0074366,-0.000637412
-0.00103499,0.0571574,-0.0439864,-0.00021103,0.00319389,0.00860929
-0.0274409,-0.0588561,0.0104456,0.00279355,0.00014472,0.00493419
-0.019063,0.0230959,0.0286604,-0.00589958,-0.00824857,0.00282001
0.0161497,0.0592761,-0.03308,0.000557393,-0.00118971,0.00862634
-0.00149047,-0.0599379,0.010743,-0.0013345,0.00197637,0.00722027
-0.0145779,0.0305492,0.0126447,-0.0050417,-0.0049566,0.00373292
0.0193278,0.0241445,-0.023372,0.00208098,0.00468802,0.0108975
-0.00483458,-0.0822934,0.0225035,-8.44002e-05,-0.000879914,0.00477797
-0.0144864,0.0401296,0.00299702,-0.00332531,-0.00549224,0.003811
0.0291229,0.0156251,-0.0286034,0.000834256,0.00460827,0.0109094
0.00911566,-0.0769842,0.0322924,-0.00431636,0.000929445,0.00457913
-0.0155563,0.0731318,-0.00132828,-0.00567058,-0.00706965,0.00218934
0.0215426,0.073108,-0.0330353,0.000485107,0.00377494,0.0106701
-0.0114387,-0.0769711,0.0331279,0.000836372,0.00387418,0.00875592
-0.0256953,-0.000319091,0.0446723,-0.00766192,-0.0085187,-0.00235611
0.00427787,0.0475806,-0.0342678,0.000417396,0.00588351,0.00998861
-0.00139679,-0.0631335,0.00217598,0.00113444,0.00356129,0.00897044
-0.0307606,0.00713704,0.0114059,-0.00920941,-0.00899309,-0.000476062
0.0010073,0.0305468,-0.0300098,0.00735612,0.00194108,0.00834841
-0.000421188,-0.08123,0.0139867,0.00208956,-0.000952065,0.00708908
-0.0177356,0.000746338,0.00728282,-0.0106404,-0.00509787,0.00200266
-0.0117316,0.0401443,-0.0537171,0.000616416,0.00165561,0.0073024
-0.00480148,-0.0482293,0.0160455,0.00302726,0.000845909,0.0103918
-0.000655085,-0.0152369,0.02998,-0.00348496,-0.00731474,0.00228506
0.0212865,0.0486229,-0.0062406,-0.000827029,0.00208426,0.00637227
0.0361211,0.0166661,0.0260759,-0.00155145,0.00225744,0.00625098
0.031655,0.0454093,0.0367068,-0.00382501,-0.00259191,0.00403547
0.0371815,0.0485998,0.024986,-0.00180683,-0.00182307,0.00774342
0.0221128,0.0251914,0.0205524,-1.70171e-05,-0.00292534,0.00369942
0.00186249,0.0113761,-0.00643007,0.000923216,-0.00339052,0.00725931
-0.0311151,-0.025845,-0.0549511,-0.00646615,-0.011095,0.0260194
-0.0730883,-0.077959,-0.0692815,0.00343296,-0.00582361,0.00577676
-0.0934504,-0.112012,-0.0834087,0.00432046,-0.00947267,0.00536478
-0.111835,-0.098156,-0.0846964,0.00158361,-8.33571e-05,0.0063557
-0.0969389,-0.0694323,-0.0642132,-0.000840604,0.00477129,0.0168728
-0.0507935,-0.0226411,-0.034832,-0.00424549,0.00362289,0.00383598
0.0167798,0.0177515,0.0140825,0.0038107,-0.00349841,0.00693375
0.0747621,0.064537,0.0489569,-0.0046438,0.00491139,0.00680596
0.111131,0.13369,0.0803477,-0.00794965,0.00699916,0.00507873
0.14645,0.149622,0.113925,-0.00515984,0.00176507,0.00747079
0.160259,0.137903,0.138728,-0.00189176,-0.00398415,0.00285178
0.133263,0.148563,0.134121,-0.00616997,0.00210443,0.00751245
0.104748,0.118797,0.0717287,-0.000568479,-0.00522941,0.0087989
0.0586988,0.0645579,0.0337915,0.000768006,-0.00078246,0.00634903
-0.0186885,-0.0258664,-0.00234358,0.00353506,-0.00614804,0.00552428
-0.0591635,-0.101399,-0.0541207,0.0045172,-0.0095447,0.00781369
-0.105257,-0.166289,-0.086699,0.00335085,-0.00570887,0.00665492
-0.151383,-0.187533,-0.12039,0.00577989,-0.013825,0.00124341
-0.180287,-0.175792,-0.149635,0.000679672,-0.00278294,0.0042541
-0.18145,-0.149181,-0.144321,0.000572041,-0.000256509,0.00489098
-0.122647,-0.10986,-0.0837397,-0.00184973,0.00269261,0.00748909
-0.0627046,-0.0609547,-0.0295759,-0.00902955,0.00725156,0.01057
0.0220936,0.0315853,0.021626,-0.00598119,0.00383529,0.00379825
0.119881,0.100689,0.0740587,-0.00590664,0.00592485,0.00717843
0.172208,0.150666,0.132422,-0.00900234,0.00375357,0.00611532
0.224628,0.196389,0.182226,-0.0074926,0.00397831,0.00556785
0.218123,0.214486,0.182129,-0.00295046,-0.000916362,0.00453424
0.161133,0.200698,0.152589,-0.00265822,0.00183761,0.00597429
0.111252,0.14647,0.0674922,0.0129752,-0.0140873,0.00184679
-0.0340785,-0.0652421,0.0253663,0.00169313,-7.83801e-06,0.0092212
-0.0990423,-0.140746,-0.0630899,0.00661635,-0.0140735,0.00458074
-0.156379,-0.183261,-0.160067,0.00593024,-0.00807086,0.00864846
-0.241181,-0.253432,-0.213414,0.00206774,-0.00776771,0.0077799
-0.25092,-0.166141,-0.221111,-0.00363612,-0.00652206,-0.000391543
-0.174391,-0.0725292,-0.206418,-0.00352325,0.000372708,0.00456262
-0.106403,-0.0800603,-0.0889321,-0.00474846,0.00794539,0.00806212
-0.0243162,-0.0524713,0.0211857,0.000485033,0.00644177,0.00759965
0.0703394,0.0506982,0.059626,-0.003785,0.000402391,0.00388598
0.141356,0.114513,0.0871432,-0.00584713,0.00404304,0.00563848
0.15687,0.149609,0.151523,-0.00934193,0.0085398,0.00677371
0.160945,0.142149,0.176204,0.000871569,0.00607356,0.00930542
0.165838,0.167701,0.119478,0.00308448,-0.00796184,0.00562268
0.102706,0.143286,0.0577628,-0.000338674,-0.00420243,-0.00983477
0.0264321,0.0731012,0.0162852,-0.0170996,0.00676411,-0.00341266
-0.0499476,-0.0119982,-0.0134131,-0.0110106,0.00153545,0.00521338
-0.0477424,-0.066286,-0.0122614,0.0047386,-0.00745139,0.00394344
-0.0400118,-0.0833171,-0.0260731,0.00627977,-0.00494429,0.0115242
-0.0560021,-0.0992664,-0.0465814,-0.00445446,-0.00622025,0.00733095
-0.0808134,-0.0886055,-0.053302,-0.0160276,-0.000938803,0.00205225
-0.0755685,-0.0737058,-0.0393321,-0.00956479,0.00221348,0.00658071
-0.0516457,-0.0630783,-0.0529948,-0.00308399,-0.0112209,0.00655502
-0.0193088,-0.0183973,-0.0473207,0.0016171,-0.00180116,0.00514925
-0.0453113,0.000781122,-0.0444225,0.00985722,-0.0116367,0.00989431
-0.00990865,-0.0343785,-0.0140046,0.00599943,0.00232482,0.00550032
0.0039318,-0.0312006,0.00649272,0.00189939,-0.00418937,0.00401688
0.0215275,0.0305357,-0.02763,-0.0110395,0.00205398,0.00334406
-0.0218395,0.0135333,-0.0152555,-0.0150681,0.00278163,0.0096668
-0.00938191,-0.0173582,0.0373821,-0.000762701,0.00276965,0.00811863
0.00401532,0.0188353,-0.00640092,0.00599739,-0.0108882,0.0037142
0.0233244,0.0156231,0.00881027,0.00103767,0.0011279,0.00720084
0.0210828,0.00497949,0.0173631,0.00319049,0.00226253,0.00629997
0.0135716,0.0252143,0.0097661,-0.000808343,-0.000127047,0.00330985
0.0038795,0.0103115,0.00751942,-0.000161186,-0.00530556,0.00387514
0.00934654,0.00604818,0.00222847,-0.00193846,-0.00292775,0.00257289
0.005046,0.00180357,5.46519e-05,-0.00243601,-0.00158066,0.00556815
-0.00473466,-0.00351781,0.00529643,-0.00335303,-0.000401288,0.00615144
0.00179957,0.00499721,1.19703e-05,-0.0017186,-0.00419927,0.00516272
0.00188063,0.00286738,-0.00748355,-0.000145987,-0.00175822,0.00854176
0.00393692,0.00818664,0.00217211,-0.00180271,-0.00062421,0.00262618
0.00508165,0.0113827,-0.00424003,-0.00201124,-0.000632048,0.00638187
0.00286444,0.009258,0.00109563,-0.00170462,-0.00550404,0.00669193
0.00183199,0.00606278,-0.00320048,-0.00358085,-0.00372067,0.00499421
-0.00357444,0.0060677,-0.00326056,0.000582919,-0.000365078,0.00585514
-0.0079144,-0.00138059,-0.00116053,-0.00064452,-0.000236928,0.0056026
-0.0100688,0.0135213,-0.00334464,0.000378221,-0.00445646,0.00655925
-0.00359443,-0.00671006,-4.02993e-05,-2.85804e-05,-0.00285578,0.00726187
0.000766546,0.00180445,-0.00428101,-0.00256737,-0.00158116,0.00565672
0.00823707,-0.00139386,0.00544716,0.00012216,-0.00121906,0.00778401
0.000619788,-0.0194876,0.0118007,-0.00275132,0.00226471,0.0051046
0.00294679,0.00606278,-0.0064,-0.000613675,-0.00472108,0.00495481
-0.000373784,0.0156444,-2.20118e-05,0.00170302,-0.00322443,0.00728357
-0.00693432,-0.0226761,0.0106464,-0.00138116,-0.000432432,0.00677127
0.00286863,0.00500045,0.00110028,-0.0012984,-0.00262135,0.00407559
-0.00574524,-0.00883006,-0.00112428,-0.00102299,-0.00126135,0.00322294
-0.00250293,-0.00776646,-0.00108664,-0.000624582,-0.00226173,0.00676322
0.00608126,-0.00672043,0.00542057,-0.00215149,-0.000638992,0.00633949
0.00917013,0.000733575,0.0193785,-0.00307691,0.000660211,0.0060879
0.0199854,0.0209479,0.0173357,-0.00360656,-0.00454828,0.00466871
0.030845,0.0411651,0.0110128,-0.00333288,-0.000681132,0.00346738
0.0234371,0.035857,-0.00404963,-0.000721604,-0.00316229,0.00555557
0.00599838,0.00712432,0.0118408,-0.00617406,0.000362754,0.00602663
-0.00576019,-0.00563447,-5.37569e-05,0.00281826,-0.00332069,0.00571054
-0.00787811,-0.0152184,-0.00328826,0.00162354,-0.00385448,0.00439113
-0.00464567,-0.00351353,-0.00326556,-0.0032433,-0.0025298,0.0057683
-0.0142923,-0.00989066,-0.0108628,-0.000349998,-0.000463575,0.00605363
-0.00790247,-0.0130906,-0.00114999,-0.00286573,-0.00461751,0.00357831
-0.00143571,-0.00351581,-1.58697e-05,-0.00329447,-0.0024097,0.00402743
-0.00462586,-0.00138222,-0.00540653,0.00234145,-0.00521597,0.00599235
0.00180227,0.000746112,2.48244e-05,-0.00338516,-0.00356963,0.00578642
-0.0014541,-0.00777297,0.00213114,-0.00196221,0.000611246,0.0078088
-0.00142673,-0.000326444,-0.00109512,0.000403374,-0.00317773,0.00591367
0.00396511,0.000742978,4.73727e-05,-0.00438389,-0.000766069,0.00584233
-0.00360697,-0.00670449,0.00103771,-0.00299755,-0.000487983,0.00686377
-0.00565551,0.00287807,-0.0107756,-0.00112379,-0.00597653,0.00386018
-0.00358694,-0.00351425,-0.00111135,-0.00254282,-0.000605702,0.00561213
-0.00357487,0.00500969,-0.00325129,0.000683635,-0.00206655,0.00266242
0.00396784,0.00925866,-0.00103213,-0.00293484,-0.000735879,0.00679028
0.00179023,0.0039291,0.00107933,0.000427246,-0.00255314,0.00429225
0.00403858,0.00606502,-0.00745482,0.00243461,-0.00221583,0.00620884
0.00175057,0.00925401,0.00429007,-0.0034776,-0.000207573,0.0049969
-0.00247275,0.00713559,-0.00538587,0.00145906,-0.000198334,0.00681227
-0.00143976,-0.000318722,-1.43778e-05,0.000807732,-0.00537187,0.00387037
0.000728871,0.00500104,-0.00106736,-0.00426471,-0.000630528,0.00555736
0.00189207,-0.00990037,-0.00746335,-0.000529379,-0.0014627,0.0128105
-0.00257991,-0.0194811,0.00748551,-0.00145599,-0.00536415,0.00666529
0.00286338,-0.0120318,0.00325811,0.000374079,-0.00577718,0.00597268
0.00613008,-0.00244894,7.89752e-05,0.000388682,-0.00549212,0.00673157
0.00392094,-0.000320402,0.00433354,-0.00319481,0.00187126,0.00483251
