rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.080923,-0.0241669,-0.0225457,-0.00754635,-0.0021655,-0.00199437
0.213335,-0.0904009,0.0318022,0.0192003,0.0177188,-0.00827754
1.41778,-0.266346,0.118655,0.00468257,0.10293,-0.0931249
2.35513,-0.520135,-0.443536,0.0170658,0.128896,-0.177702
0.954309,-0.0710275,-0.786118,-0.0387614,0.0847444,-0.00489753
-1.88127,0.219276,-0.322089,0.0888593,-0.0926149,-0.000556469
-0.945775,-0.377091,-0.0935505,0.0750251,-0.0541428,-0.25254
0.0119573,-1.27408,0.494948,-0.0161319,-0.00276065,-0.301922
0.971823,-1.27543,1.35972,-0.0366482,-0.147819,-0.045928
0.326789,-0.434779,2.28568,0.00561452,-0.133534,0.106907
-1.23403,-0.291193,2.47657,0.297979,0.0566394,0.200623
-1.099,-0.830293,2.1205,0.148202,-0.0731786,0.255773
-0.243667,-0.373634,0.964682,0.105776,0.13327,0.112576
0.309357,0.124862,0.389764,0.0102769,0.0999866,0.0041573
0.398484,0.15032,0.324754,0.0100008,0.0352046,0.00902069
0.782296,0.0835657,0.190933,0.0199654,0.00746065,-0.0127571
0.640827,0.143554,0.226341,0.0227117,-0.0196099,0.00710261
-0.0184832,-0.161959,-0.0626277,0.0287448,0.169553,-0.114609
0.815717,-0.211302,-0.429936,0.124839,0.0446881,-0.169767
0.334819,-0.832953,-0.611477,0.163171,-0.17962,-0.0441607
-0.378749,-0.566198,0.130965,0.0494997,-0.128749,0.115335
-0.806598,-0.217241,0.358954,0.0175743,-0.0739166,0.107698
-1.62491,-0.194506,0.178381,-0.038092,0.0407537,0.0744284
-0.25958,-0.176503,0.0679823,-0.05905,0.0602062,-0.0266296
0.0013986,-0.0830453,-0.130378,-0.0423356,0.160734,0.0144605
0.164085,0.0772496,-0.0228927,-0.053176,0.0446104,0.0188552
0.301678,-0.492878,-1.01661,0.172689,0.369042,0.0138236
2.02332,-1.41084,-2.92956,0.205136,0.312206,0.256285
-2.06229,1.07512,-3.94288,-0.1022,0.183463,0.51157
-0.979846,3.14413,-4.1467,0.193168,0.300545,0.147325
-0.139053,2.52927,-3.5391,0.376849,0.0869352,-0.224964
0.645315,0.916654,-1.7649,0.428987,-0.519702,-0.398122
-0.557652,0.361292,-1.004,0.328131,0.302466,-0.268279
-0.546714,0.128845,-0.757778,0.0716685,-0.233922,0.0748293
-1.30451,-0.0781589,-0.954799,0.0513692,0.143064,-0.0566497
-0.257363,-0.295343,-0.0850961,0.0727029,-0.0934732,0.128825
0.464673,0.00812421,0.893271,0.144375,0.116344,-0.0662006
0.312094,0.204875,1.55279,0.222286,-0.331953,0.0188082
-0.93695,0.352998,2.02902,-0.00538944,-0.248671,-0.375568
1.14791,0.112836,1.81508,-0.319985,0.182576,0.155477
3.03251,0.947426,0.981201,-0.401906,0.197384,-0.0740757
1.9819,0.990001,0.439563,0.139149,-0.0433624,0.0699669
-2.83261,-0.734293,0.680596,0.262392,-0.108488,0.282788
1.06579,0.240554,0.901491,-0.195826,0.553812,-0.0581377
2.98997,0.306479,0.338787,0.171778,-0.0308788,-0.260083
1.77211,-0.609105,0.958797,0.124671,-0.225697,-0.113515
1.50035,0.60362,1.01936,-0.113422,0.407066,0.067815
0.87243,1.13708,0.379964,-0.107978,0.125948,0.233818
0.031742,1.07119,0.207359,-0.0271567,0.0857294,-0.138227
0.0106874,0.203717,0.149868,-0.0391467,0.0125813,-0.0348418
-0.886136,-0.428097,0.0843627,0.034485,0.0230892,-0.0704367
-3.15387,-3.70389,-1.28012,0.20541,0.702976,0.0160321
-2.73686,-2.19495,-1.35031,-0.165929,-0.184305,0.0799459
-1.55568,0.179204,-1.10699,-0.181653,0.0622969,0.264727
-0.657826,1.54034,-0.578233,-0.00651571,-0.236958,0.071741
1.39914,1.86198,0.374029,0.0354188,-0.229763,-0.170699
-1.10206,0.170278,0.0935637,0.0840288,0.0840299,-0.0927257
-1.01032,0.149191,0.291707,0.156602,0.117169,-0.180039
-0.617005,-0.126931,0.161413,0.150695,0.133533,0.16856
-0.0753909,-0.216201,0.0475589,0.0800144,-0.096575,0.0921657
0.133994,0.010224,0.118461,-0.133037,-0.0552449,-0.287748
-0.871002,0.220566,0.240481,-0.120907,-0.193178,0.0242894
-0.364228,-0.0368888,-0.160895,-0.00341824,-0.0164424,0.050753
0.222321,0.0775439,-0.440441,0.0379223,0.0516025,0.0814755
0.0670838,-0.0458231,-0.196618,0.0609545,-0.0926045,0.0790656
0.562716,0.128566,0.172722,0.0870606,0.10931,-0.149702
-0.026934,-0.334953,-0.0348273,-0.0682157,-0.0938212,0.0342104
-0.164082,-0.321188,-0.163645,-0.0232007,0.0389609,0.0427529
-0.27843,-0.0950874,-0.418762,0.0337649,-0.117775,0.0752995
-0.256169,0.0528741,-0.0948283,0.0233832,0.028761,-0.0119609
-0.28473,-0.0164659,-0.0538852,-0.0115844,0.00205857,0.00381398
-0.0828364,0.0312809,-0.150667,-0.024108,0.0322801,-0.00813949
0.0295455,-0.00176566,-0.0634879,-0.00481021,0.0183409,0.0133544
0.0784751,0.0206022,-0.0794775,0.00959575,-0.0119531,0.015358
-0.0224624,0.0207606,-0.0317733,-0.000868052,-0.0217341,-0.00292552
-0.102171,-0.00154688,0.00439737,0.00131981,-0.0151876,0.0130353
0.0253771,0.00680945,-0.0486014,-0.0212842,0.0442165,-0.014765
0.0372152,-0.0273429,-0.0258971,0.0308272,0.00309157,0.0119712
0.0359865,0.0302853,-0.0583308,0.0180891,-0.00154889,-0.0141303
-0.410521,0.0554812,0.107582,-0.0103851,-0.0411468,0.00273371
-0.201087,-0.0665714,0.0397085,0.00930203,-0.00139707,0.0236436
0.0319943,-0.00487752,-0.0100385,-0.00231764,0.0243862,-0.000252306
0.159742,0.00460325,-0.0299186,-0.00541665,-0.00584579,0.021948
-0.4687,-0.0287251,0.185905,-0.0140797,-0.140348,0.0347164
-0.168303,0.0262509,-0.00991918,0.0709737,0.0530768,-0.0128803
0.393123,0.116582,-0.0340468,0.0548225,0.0549426,-0.0382021
0.0774166,-0.0295933,-0.0738128,-0.0478343,-0.000303566,0.0340483
0.151885,0.00128956,-0.0961722,0.0241763,-0.00336194,0.00173831
0.287515,-0.0104705,-0.0432345,-0.00329822,-0.00947285,-0.00506604
1.20988,-0.395146,0.286454,0.0885678,0.0430076,-0.348742
0.5393,-1.73754,1.41345,0.382038,-0.444011,-0.12959
0.773149,-1.7859,2.5707,0.298276,-0.133344,-0.119963
0.860266,-1.71524,2.69985,0.160124,0.0836877,0.0677997
0.0517199,-1.15643,3.0351,-0.175774,-0.132346,0.272601
-0.248307,0.262412,2.44782,-0.0918321,0.342976,0.190716
-2.14388,0.363563,0.829914,0.189987,0.141444,0.300408
-0.0154542,0.296358,0.580819,0.0577214,0.0398602,0.12191
-0.254862,0.00839812,0.127701,0.0870132,0.0827228,-0.0312706
0.262282,0.0430505,0.00867614,0.0038107,-0.0221133,-0.126352
0.816477,-0.141033,0.0472044,0.0894608,0.0102174,-0.020973
1.01212,-0.912917,-0.843485,0.164683,0.0540592,-0.188994
0.0370454,-1.27232,-1.54571,0.0815049,0.178752,-0.0299758
-0.94485,-0.568532,-2.05932,0.0714662,-0.0216073,0.163194
-0.986707,0.849944,-1.52484,0.0199618,-0.0729671,0.273372
-0.83135,2.28539,-0.975832,0.0108463,0.0362706,0.309016
-0.631138,2.38987,-1.00247,0.13746,0.0996495,-0.0253178
-1.84552,0.79385,-0.988124,0.087837,-0.000675023,-0.307964
-2.86024,0.115106,-0.452228,0.0655613,0.0741901,0.0466
-1.01706,0.195018,0.228346,0.203559,0.165568,-0.279734
1.19833,0.251077,0.257646,0.0397292,0.126319,-0.0746611
1.2755,-0.0460763,0.180795,-0.0247151,0.0876487,-0.0027346
0.965941,0.0682751,0.0773919,-0.0505812,0.0187534,-0.0317397
0.892564,0.143891,-0.0836401,0.0198382,0.16798,0.0305735
0.0612722,0.0796248,0.067519,-0.0191524,0.00709099,0.0508674
-0.0520583,0.21555,0.168784,-0.0277836,-0.0691791,0.02097
-0.522413,0.12285,0.0992437,-0.00876297,0.0301505,-0.0437069
-0.0633395,0.0626461,0.0778463,0.0101314,0.0233014,-0.0390635
0.107992,-0.0560989,0.0525471,0.0289657,-0.003447,-0.0171808
0.124928,-0.166153,0.0437095,-0.0064545,-0.00954181,0.0091033
0.105557,-0.0508467,0.00122016,0.00144891,-0.022864,0.012764
0.24426,0.0612477,0.0223804,0.00343531,0.0365965,-0.00127399
-0.091571,0.0422192,-0.00866905,0.00424619,-0.0125086,0.00571656
-0.1436,0.0487194,0.0210111,0.00909619,0.00274765,-0.00789106
0.0558452,0.0208567,0.0561288,0.000712797,0.0129451,0.0165507
0.365587,-0.1148,0.192791,0.00766952,0.000596881,-0.0279902
-0.208371,0.0787394,0.055832,-0.0163731,-0.000260174,0.0513994
-0.217385,0.0593788,-0.0242104,0.0137697,0.0225561,-0.043542
-0.200709,-0.158935,-0.244969,0.0154696,0.0299907,0.00402015
-0.342962,0.140689,-0.00597424,-0.0353522,0.00370717,0.016394
-0.0108421,-0.103168,-0.0373414,0.0500932,-0.0636899,-0.0637208
-0.21236,0.00268058,-0.0697677,8.9705e-06,0.053377,0.0181111
-0.240368,0.0306932,0.0549544,0.0104924,-0.072444,-0.0276897
-0.184962,0.0658963,0.0517286,-0.00861824,0.0707175,-0.0324113
0.0065335,0.0528481,0.00338229,0.0211349,0.0135254,-0.0121112
0.0887471,0.0688564,0.0302969,-0.00547142,0.033388,-0.0301266
0.948368,-0.0995461,0.00468893,0.0230479,0.0212831,-0.0410799
-0.305534,-0.116697,0.0396407,0.0586686,0.0989599,-0.0868846
-1.06255,-0.0450232,-0.228636,-0.0582465,-0.0265414,0.0517091
0.256032,-0.023432,-0.139432,0.012222,-0.0273026,0.129943
0.459733,-0.125307,-0.276905,-0.00521743,0.0671139,-0.0502303
0.623233,-0.0650354,-0.558755,-0.0309213,0.0248591,0.0145292
-0.374176,-0.182861,-0.563862,-0.135742,0.069833,-0.0263162
-0.821424,0.202049,-0.554143,-0.0547757,-0.172534,0.165494
1.31571,0.132354,0.831542,0.282104,-0.328286,0.225803
0.583781,0.0579885,0.137997,0.0738713,0.0521572,0.0534133
-0.0451522,0.119258,0.0850298,-0.0471084,0.0461885,-0.0857854
-0.390033,0.529748,0.105649,-0.0985531,-0.0932741,0.0429931
-0.3897,0.368259,-0.00228475,0.0863873,-0.0765086,0.0385998
-0.0500073,0.0582112,-0.00861778,0.0104716,0.0104265,0.0217102
-0.0895971,-0.0293863,-0.0284991,-0.0229499,-0.0535157,-0.0362287
-0.706015,0.154621,-0.137777,-0.0288098,0.0116625,0.000285566
0.209352,0.0888066,-0.11576,0.033119,0.0576499,0.0464321
0.0499457,-0.138442,-0.0251344,0.0205122,-0.00108957,0.00596255
0.250327,-0.0531314,-0.0217316,-0.00802857,0.0298091,0.00770229
-0.126076,-0.0700169,-0.0668379,-0.018019,-0.00644952,0.0122595
-0.107897,-0.0817608,-0.0549392,0.00409928,0.00772232,0.0320616
0.191874,-0.149169,0.0117972,-0.0377467,-0.0135318,-0.00500238
0.0541475,-0.0580495,0.135698,-0.0111411,-0.021641,-0.0127762
-0.0769925,-0.0800911,0.302026,-0.065855,0.0309539,0.00534976
-0.458047,-0.272557,0.0293933,0.0597842,-0.0780463,0.0106087
-0.410377,-0.713018,-0.155619,0.0375517,-0.0293528,0.0158505
0.329368,0.0355124,0.00256399,-0.151305,0.152012,-0.0919278
0.0868968,0.0462005,-0.0988475,-0.00950745,0.0158568,0.00570947
-0.025576,0.0474918,-0.0202127,0.0116871,0.00921643,0.000762224
-0.0112421,0.158385,-0.12772,0.0330087,-0.0650125,0.0158523
-0.127907,0.0699853,-0.0292885,-0.0207773,0.0233046,-0.0198854
-0.0722922,0.103869,-0.175676,-0.0212226,0.0388275,-0.0365046
0.235741,0.034556,0.0257245,-0.0166757,0.11918,0.0272558
0.165193,-0.0145862,-0.00734247,0.0212636,0.0186148,0.00803328
0.304983,-0.0274481,0.0285241,-0.0140488,0.00318307,0.0108111
0.398655,0.0269244,0.00822106,-0.00477749,0.0371723,-0.0307329
0.202532,-0.00071633,-0.000882196,0.00737859,0.0427762,0.0112165
0.0368676,0.0323678,-0.089328,0.00788233,0.0153591,0.000852466
-0.160987,-0.0154479,-0.0299256,-0.026391,-0.0466203,-0.0013901
-0.00014376,0.0346144,-0.0424699,-0.0152648,0.0203852,0.00491071
0.0229719,0.0601351,-0.0991775,0.0067832,0.0152372,-0.0211644
0.0989575,0.0227938,-0.0398855,0.00735411,0.0154361,0.00875121
0.163998,0.00673755,-0.0309913,0.00518343,0.0186389,0.00317138
0.299227,-0.00086773,-0.0453932,0.0169479,0.00195861,0.00781906
0.151456,0.00895401,0.0095492,0.00241044,0.0224314,0.0159238
0.157652,-0.0135376,-0.0212653,-0.00169998,0.00174716,-0.00124705
0.0609286,-0.00698625,0.0178616,-0.0260879,-0.0102729,-0.00147015
-0.0947582,-0.0026319,-0.00305087,0.0123534,0.000938177,-0.0015192
0.131913,0.0761492,-0.0572039,0.00602336,-0.0121225,-0.00101399
-0.0415657,-0.030466,-0.0144228,0.0130742,-0.00193751,-0.00404233
-0.105562,-0.01762,-0.0264992,-0.0170983,-0.0500521,-0.0167595
-0.0320357,-0.047579,-0.0228243,0.0268833,-0.0168447,-0.000762761
-0.185219,0.0124201,0.013609,4.21256e-05,0.00827217,-0.00841838
0.292795,-0.00194161,-0.0518225,0.00253451,-0.00160277,0.00797969
0.192788,-0.0167755,-0.0253875,-0.000614822,0.0306764,0.00025773
-0.165257,0.0069818,-0.0332925,-0.00835633,0.0241309,-0.0166366
-1.11351,-0.0627758,-0.0182278,-0.00252607,-0.122592,-0.0181324
-1.16941,-0.139777,-0.0937969,0.00298065,0.00308287,0.00709498
-1.40278,-0.593836,-0.235969,0.0501303,0.0633253,-0.231698
-1.36202,-1.8927,-0.786194,0.141034,-0.0878893,-0.132925
-0.913011,-1.42801,-0.578109,0.071363,-0.0635682,0.162601
0.0870996,-0.200457,-0.0427579,-0.0893655,-0.116628,0.318163
0.536986,0.997479,0.424483,-0.00823742,-0.064982,0.206543
1.72433,1.38714,0.806771,0.0302964,0.00328553,-0.0295497
1.22561,0.765597,0.675376,0.05877,0.116602,-0.145823
0.472303,0.228765,0.0114624,0.00166535,0.166002,-0.105523
0.84706,0.261504,-0.0418396,0.0169987,0.0406687,0.0963956
0.627052,0.393957,-0.139683,0.00137961,-0.00735348,0.0529252
-0.00703208,0.0251743,0.0537253,0.0450166,-0.0806651,0.0135136
1.39369,-0.145827,-0.0018915,-0.00148538,0.0805594,0.017955
0.292319,0.0299601,-0.1343,0.0299295,-0.0439196,0.0685708
-0.110438,-0.202255,0.0654968,0.0778657,0.00154594,-0.0540879
0.216159,-0.0523704,-0.212048,-0.0621897,0.0222698,-0.00372308
-0.208612,-0.378449,0.0566544,0.0127195,-0.0124352,-0.0820417
0.248842,0.152123,0.0677477,-0.0208508,0.0231444,0.159247
-0.00398292,0.41848,0.171919,-0.067069,0.0106716,0.0835221
-0.375074,0.0392088,-0.0214688,-0.0455661,-0.0288208,0.0207726
-0.126389,0.0452402,-0.129557,-0.000623882,-0.0101293,-0.0419348
-0.78511,-0.00452856,-0.164823,0.0217867,-0.0826068,0.0188138
0.182229,0.0622959,-0.0163245,-0.0122925,0.0243265,-0.0357307
0.189857,0.131762,0.00569115,-0.0200815,0.0422626,-0.0271516
-0.0421175,0.0519248,0.0641037,0.0403585,-0.030265,-0.0324359
-0.355402,0.0759616,0.235866,0.0307661,-0.0579775,-0.00495398
0.0294958,0.152332,0.0925695,-0.0517686,-0.0298878,0.0125973
0.139577,0.346418,-0.0471763,0.0742175,-0.167254,0.0165883
0.191651,0.264099,-0.0624725,-0.0284443,-0.0300705,-0.0338353
-0.0404199,0.0154831,-0.00510205,0.0410053,-0.0658008,0.0854099
0.409913,0.184094,0.0948562,0.0653915,0.0875568,0.0821204
0.896129,0.0460503,0.164884,0.101177,-0.23187,-0.640976
-0.569048,0.162164,-0.0411531,-0.0255159,-0.0611184,-0.0044902
-1.72903,-0.14445,0.0451703,-0.0353558,-0.106674,-0.0270439
-0.571276,-0.482646,0.178844,-0.0487645,-0.0774333,-0.0445587
0.531563,0.0964768,0.133274,0.0577401,-0.00711429,0.108198
-0.236684,0.226286,0.118872,-0.164279,-0.214598,-0.117564
0.267071,0.156104,-0.0914087,0.0435169,-0.094885,0.0108352
-0.247158,0.143795,-0.021666,0.0986302,-0.0141001,-0.00978965
-0.518185,-0.173321,-0.0580209,0.0445452,0.0348078,0.0121804
-0.207937,-0.225836,-0.0223271,-0.00862586,0.0146915,0.000744522
-0.181019,-0.100812,0.0132881,-0.000669986,0.0150538,-0.0460876
0.143948,-0.03698,0.00554466,-0.013615,0.0284474,0.00484282
0.10753,-0.0209876,-0.0278176,-0.0143945,0.0124068,0.0745254
-0.398479,-0.180779,0.00444449,0.0194251,0.107299,-0.284086
-0.13319,-0.577852,-0.320001,0.0948956,0.0593581,-0.130563
0.590241,-0.610899,0.0312356,0.118902,0.134555,-0.0308195
0.513587,-0.110981,-0.00327733,-0.0868517,0.129418,0.111601
0.399092,0.0954067,0.0750899,-0.023396,-0.117266,0.0826038
0.432824,0.18499,0.00625393,-0.0808234,0.144047,-0.105577
-0.460898,-0.10477,0.0720985,0.0437182,-0.157576,-0.045018
-0.725921,-0.591512,0.164013,0.116493,0.0848841,-0.235568
-1.03354,-1.18653,0.626152,0.0275068,-0.156415,-0.260635
1.3433,-1.69008,0.798585,0.0402237,0.0180733,-0.111777
0.936172,-1.33108,1.28301,-0.0547945,-0.179715,0.123886
0.594641,-0.631866,1.48127,0.0213773,0.0313694,0.145775
-0.330868,-0.101163,0.968989,0.122307,0.189526,0.182999
-0.139061,0.298587,0.57927,0.0598711,0.138525,0.133707
-0.0303045,0.255493,0.417553,0.0941872,0.0808043,-0.00020647
-0.789391,-0.151297,0.201523,0.0708065,-0.0572565,-0.144223
0.381378,0.0645636,0.144673,0.0654115,-0.0532298,0.0605698
-0.892997,-0.0951319,0.510621,0.0767518,-0.24362,0.246411
-1.93341,0.358988,0.746317,0.00331002,-0.053159,0.0773045
-1.00276,0.138848,0.487323,-0.10926,0.16486,-0.0793689
-1.34002,-0.237634,0.0707375,-0.0660537,0.0381345,0.0233996
0.0125981,-0.0412373,-0.043002,-0.0125251,0.049208,-0.0932846
0.00293182,-0.0668863,-0.0535544,0.0436602,0.103716,0.0391511
0.44838,0.0420475,0.125838,-0.0275645,-0.0176675,-0.0286344
0.666768,0.00235443,0.122637,-0.0133863,0.100315,-0.00964493
0.416884,0.165034,0.193301,0.0127321,-0.0106935,0.047352
-0.0376382,0.0972883,-0.259915,-0.037372,0.0600197,-0.0595162
-0.53122,-0.0441502,-0.111263,0.0125915,-0.0425507,-0.0439713
0.089755,-0.196344,-0.133593,-0.0483824,0.104209,-0.118988
0.155085,-0.303723,-0.424339,-0.116998,0.133052,-0.0604457
-0.0455774,-0.389116,-0.474753,-0.103458,-0.00548637,-0.00527132
-0.659432,-0.245703,0.0263252,-0.0784406,-0.0780209,0.0597731
-0.317752,-0.175572,-0.0380265,0.131969,-0.201498,0.106453
-0.12284,-0.0590156,0.116875,-0.0446924,-0.061887,0.0255258
0.0933975,-0.0909263,0.287775,-0.00837272,-0.0690261,0.0688655
0.255804,0.0212265,0.352831,0.0549868,-0.0587559,0.0271924
0.117359,0.0829866,0.18096,0.0714798,0.0271944,-0.0120708
-0.0133076,0.120269,0.0648376,0.049211,-0.0105094,-0.0143198
0.140195,0.0603638,0.0818261,0.0379785,-0.00889397,-0.000459433
0.394628,-0.0146569,0.0512124,0.0384151,0.155509,-0.0711806
-0.0200365,0.0625027,0.0138998,0.0285502,0.0855752,0.0253282
-0.0905295,-0.00874106,0.170092,0.0413765,-0.0953981,0.00435233
0.646615,0.106307,0.30673,-0.000258029,0.0533326,0.0836811
0.850485,0.209101,0.535475,0.0089868,-0.122057,0.0535259
0.405621,0.159836,0.270221,-0.00978744,-0.0423482,0.0157413
-0.176101,-0.0279976,0.116474,-0.0219434,0.0668997,-0.0789011
0.0515163,-0.000206246,0.225059,0.0135508,0.00286704,-0.0068289
0.00284249,-0.00572201,0.104178,0.0019801,0.0297503,0.0327305
-0.716256,-0.0908986,-0.0464756,0.122547,-0.0305903,0.0139391
-2.57581,-0.0490213,-1.33799,0.383635,-0.214573,0.234284
0.41017,1.14643,-1.19566,0.157577,0.0876141,0.263263
1.6311,2.19886,-1.13594,-0.118001,0.111626,0.127976
-0.803124,3.28703,-1.15639,-0.180034,-0.127145,-0.0855495
-0.428149,2.60122,-0.39621,-0.0983789,-0.322725,-0.286984
-0.33341,0.407995,0.141904,0.092206,-0.0068599,-0.558731
-1.33378,-0.514928,-0.286441,0.230391,-0.00499761,-0.206621
-0.152846,0.0624034,-0.100923,0.257817,-0.0616168,0.0336122
0.438683,0.483881,-0.109987,0.0491324,0.149096,-0.054026
-0.272493,0.285178,0.18353,-0.0869581,-0.022146,0.0287599
0.572079,0.0195553,0.144609,0.0160094,0.083311,-0.1425
1.21142,0.161131,0.137538,-0.0131792,0.194624,0.238669
0.91818,0.31829,0.086271,0.0495285,0.0362081,-0.0970026
-0.00281066,0.0208883,0.0473557,0.0299208,-0.00820208,-0.036394
-0.0677889,0.0337594,0.0491654,-0.00424771,-0.00259227,0.0253983
-0.222444,-0.00355073,0.0263908,0.00626183,0.0673423,-0.0280477
0.0332192,0.00798692,0.0155208,0.0154922,0.0313904,-0.0166242
-0.221503,0.0145683,0.00384001,-0.00144093,-0.0096302,-0.00248188
0.0427152,0.0250414,-0.00165025,-0.00319147,0.00581169,-0.0230751
0.0492969,0.005867,0.0316204,0.00563864,2.72989e-05,-0.000159323
0.10989,0.0153924,0.00721104,0.00134456,-0.0123333,-0.00957274
0.0982298,-0.016622,0.0201959,0.000603706,0.00245607,0.000585854
0.00347598,0.0123083,0.0303395,-0.00811496,-0.00249094,0.00470519
0.0691041,0.024949,-0.043221,0.00566062,-0.0013715,-0.00576264
0.0446546,-0.000649218,-0.0313926,0.00202841,-0.00364441,-0.00414348
-0.0147883,-0.00694648,0.00688973,-0.00376867,-0.00673026,-0.00423187
0.0159896,0.0164916,-0.0155848,-0.00259535,0.00512892,-0.000313342
-0.0106177,0.0015676,-0.00917593,0.0140385,-0.00759673,0.00457972
-0.0190194,-0.00907075,0.0122308,-0.00880639,-0.00662243,-0.00470752
0.029865,0.0122154,-0.0112302,0.00270832,0.010533,0.00452989
0.00965814,-0.000573939,-0.0037454,0.0142198,-0.00656807,-0.000206232
-0.00945905,-0.0165622,0.00804019,-0.00753599,-0.00709617,0.000532687
-0.0126658,0.00159387,0.00470512,0.00812379,0.00391632,0.0100736
-0.018014,-0.00161319,0.00150244,0.0130266,-0.00914872,-0.00279379
-0.00732368,-0.0080185,0.00799326,-0.0111357,-0.0036456,-0.00407255
-0.0149459,0.0100961,-0.021001,0.0165833,0.00109535,0.0063588
-0.0542508,0.00695717,-0.000828648,0.00158939,-0.00829464,-0.00165808
-0.0328836,0.0176369,0.00773216,-0.00802834,-0.00914848,-0.00615269
-0.0318511,-0.0101421,0.00470995,0.01596,0.00314909,0.0232736
-0.0137683,0.00371868,-0.00172092,0.00260255,-8.45194e-05,-0.00150013
0.0203081,-0.0112638,-0.0036363,-0.0120625,-0.00124973,0.00516415
0.027769,0.00581938,-0.00478664,0.0162023,-0.00403047,0.0031926
0.0341836,0.0100925,-0.00158403,-0.00214742,0.00340039,0.00265902
0.0171095,-0.00271809,-0.00477138,-0.0015664,0.00442916,0.00444043
-0.0306816,-0.00690911,0.0217898,0.00138722,-0.00257576,0.00203997
0.0181782,0.0165066,-0.0059602,-0.0105012,-0.00434738,-0.00657791
0.0191713,-0.000604077,-0.0165297,0.0158375,-0.0121491,-0.00230372
-0.00623349,-0.0101491,0.0122868,-0.00351408,-0.00512868,0.00288045
0.0213589,0.0100911,-0.00804321,-0.00279412,-0.000785708,0.00320756
0.026686,-0.00379761,-0.00686457,0.0120568,-0.00382012,0.00082171
-0.00513712,0.000539795,0.0164948,-0.00632963,-0.00143844,-0.000330925
-0.00528691,0.00797308,-0.00919816,0.00184868,5.79953e-05,0.00462002
0.00324979,0.00690111,-0.00701998,0.00935602,-0.00861704,-0.00391948
-0.0382118,-0.00905988,0.0100215,-0.00776011,-0.013629,-0.00569719
-0.00627741,0.00479202,0.00363938,0.0108707,-0.000217974,0.00839227
0.00328628,0.0165256,-0.00174295,-0.00369842,-5.11408e-05,0.00165474
0.0117989,-0.00698177,-0.00155723,-0.00229546,-0.00538337,-0.00195003
0.00438495,-0.00696308,0.00589393,0.00324425,-0.00149745,0.0080207
0.0118138,0.0101114,-0.000599939,-0.00191736,-0.00295824,0.000384748
0.00326348,-0.00377439,-0.00374717,0.00223918,-0.00254202,-0.00139385
-0.0211784,-0.000531862,0.00682279,0.0029839,-0.00102597,0.00439966
0.00327834,0.000502422,-0.00163861,0.00283772,-0.000555396,0.00309283
0.00116648,0.000509434,0.00155916,0.0010554,-0.00150079,0.003079
0.00115263,-0.00163068,-0.00056391,0.0010612,-0.00147045,0.00218469
-0.00203818,-0.00269417,0.000498539,-0.00180943,-0.000506699,0.00208837
-0.00203599,0.00157829,0.000471508,0.00205825,-0.000703752,0.002635
-0.00416886,-0.00162358,0.000481913,0.000207335,-0.00167167,0.00356901
0.00223196,0.00159029,0.00156259,-0.000753492,-0.00527972,0.00133198
0.00327774,0.000683786,-0.00157581,0.00317858,0.000374198,0.00196147
0.00861981,0.00391461,0.000595463,0.00118391,0.0015853,0.00157726
0.00860602,0.00177418,-0.00152671,0.0020217,-0.000236094,0.00487226
-0.000958803,0.000721078,0.00273175,0.00186449,-0.00109822,0.00319612
0.00221806,-0.000354972,-0.000486509,-0.000189751,-7.33137e-05,0.00235742
0.00647596,0.00391252,-0.00160375,0.00171976,-0.000897706,0.00180662
0.0054173,0.00455329,-0.000568006,0.00165851,-0.000715435,0.00326067
0.00328469,0.00105222,-0.000588845,0.00150803,0.00327653,0.0016073
0.00435118,0.00298293,-0.00062985,0.000530481,0.00135553,0.00261223
0.00329046,-0.000355768,0.000438905,-0.00146233,0.000537694,0.00202036
-0.0052279,-0.0014375,0.00148775,-0.000438988,-0.00134784,0.00119418
-0.028587,-0.00246375,0.0152925,-0.00202708,0.000243843,-0.00363088
-0.0200499,-0.00246681,0.0174622,0.000465736,0.00602072,0.00464755
0.00983455,-0.00567934,0.0261435,0.00127374,0.00387639,0.0052973
0.0162773,0.00394262,0.0335845,-0.00296916,-0.0034945,0.00349534
0.0362752,0.00812769,-0.00803761,0.00646129,0.000411808,-0.00343412
0.00409408,0.012361,-0.0445128,-0.00072214,-0.00157624,-0.00130528
-0.0192065,0.000671903,-0.0199511,0.00171334,-0.00631034,0.00179982
-0.0362123,0.00924089,-0.0136585,0.00387752,0.00305414,0.00122494
-0.029814,0.00710273,-0.0125547,-0.000654534,0.00233912,0.00202155
-0.03084,-0.00356599,-0.00500887,0.00102919,-0.00373012,0.00457788
0.00112749,-0.000385416,-0.00490971,-0.0071217,-0.00521564,0.00590956
0.0416794,-0.00466973,0.00595401,0.00444235,-0.00154704,0.00230837
0.0278402,-0.00465517,0.00803805,0.000760734,0.00176716,-0.000855684
0.0160917,-0.00892657,0.00374787,0.00429462,-0.0014627,0.00493044
0.00980255,-0.00568844,0.0208008,-0.00143051,0.0035904,0.00645369
0.00327139,-0.000383552,-0.00276423,0.00269993,-0.00283742,0.00164092
0.00112858,0.00175084,-0.00492327,0.00205688,-0.00145334,-0.00027281
-0.00843618,0.000697425,-0.000678745,0.00220776,-0.000680685,0.000193655
