rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.0306113,0.000676368,0.00269686,0.00418204,0.000971884,-0.00289476
0.00299683,0.000724128,0.0175495,0.00904486,-0.00470161,-0.000488698
0.0232388,0.00711567,0.0165167,0.00579186,0.00368527,0.00262201
0.0104294,0.0124593,0.012159,0.00535388,0.00684369,-0.00583059
-0.0172292,0.0007453,0.0206782,0.00547184,0.000935048,-0.00299209
-0.00658921,-0.00460783,0.0186168,-0.000503719,-0.00456217,0.000757456
0.017795,-0.00786639,-0.00157095,0.00571129,-0.0017945,-0.00299656
0.0262953,-0.00467587,-0.00583313,0.0076628,0.00385018,-0.00651294
0.0187976,0.00706764,-0.0134183,0.00706413,0.00564459,-0.00348556
0.0124232,0.00600886,-0.0102279,0.00268757,0.00836778,-0.00130522
-0.00564036,0.0177863,-0.00289423,-0.00252464,0.00319672,-0.00486523
-0.00574421,0.00173537,-0.0188171,0.00637865,0.00729936,-0.00600821
-0.00252205,-0.011076,-0.0133797,0.00887421,0.00110915,-0.00499982
-0.0131137,-0.0110482,-0.00273753,0.00348182,-0.000277951,-0.00616962
0.00824569,-0.00357523,0.00477617,0.00242123,-0.000597149,-0.0042693
0.0135436,0.0135001,-0.00172408,0.00602432,-0.00264831,0.00181741
0.0177587,0.00921184,-0.00916134,0.00463647,0.0113384,0.00101829
-0.00566059,0.0028278,-0.00493402,0.0128295,-0.005229,-0.00141048
0.0272416,0.012377,-0.0273088,0.00464422,0.00566953,0.000835061
-0.0172492,-0.0013977,0.0174888,0.00555594,-0.0120813,0.000175953
-0.0224373,-0.0163055,0.0421402,0.00436331,0.00472876,-0.000655591
-0.0269424,-0.00355602,0.000369831,0.000869721,0.00334693,-0.00144017
-0.00986673,-0.000357071,0.00468748,0.00871138,-0.00251669,-0.00357825
-0.0141294,0.0113945,0.00352669,0.0060463,-0.00151956,-0.0036763
-0.0556537,0.0103668,0.00872012,0.00841336,-0.00229388,-0.0137503
0.0239254,-0.0090147,-0.0453493,0.00800045,0.0172543,0.00489378
0.0220357,0.000668956,-0.00588515,0.0100412,-0.0147491,-0.0126641
-0.01844,-0.0858079,0.00414062,0.00407018,0.000919372,-0.00781953
0.0756518,-0.109592,-0.117156,0.00297667,0.0242718,-0.00345552
0.0403408,-0.112813,-0.141841,0.00478348,-0.0210134,0.0159786
0.020802,-0.0164688,-0.0324881,0.00450312,-0.0139506,0.00551713
-0.0112045,-0.0335445,-0.0378409,0.0268313,0.00600648,-0.0343358
0.103906,-0.405166,-0.532896,0.035902,0.107343,-0.0238929
0.216627,-0.0182409,-0.961295,0.005348,0.0633502,0.0791635
0.227685,0.386032,-1.28655,0.00795788,0.0437307,0.0439962
-0.0400451,0.0677411,-0.77156,0.039472,-0.255587,-0.0693604
-0.0156478,-0.214405,-0.230072,0.038787,-0.0475635,-0.0307835
-0.0760179,0.0442135,-0.192445,-0.0142164,-0.000546429,0.0420773
-0.105484,0.114077,0.0409833,0.00733471,-0.0181523,0.0194368
-0.0148439,0.279575,0.0381128,0.00477298,0.038109,0.0641266
0.606159,0.302237,-0.1734,-0.019373,-0.0816954,-0.0569097
0.475046,-0.000692451,0.0225316,0.0479243,0.00025649,0.015059
0.239691,-0.06563,0.0487846,-0.00719681,0.017581,-0.00554347
0.0629918,-0.0230346,-0.103874,-0.0100004,-0.02733,-0.0183328
0.137958,-0.117279,-0.209827,0.0259773,-0.0203233,-0.0148928
0.324007,0.224989,-0.48808,-0.0282845,0.00254597,0.0327237
0.654422,0.580248,-1.21462,0.0121145,0.00338303,0.0381923
1.06254,0.373817,-1.19145,0.0487426,-0.0653314,-0.121235
0.270724,-0.46021,-0.784069,-0.0175226,0.0607865,0.0308415
-0.170172,-0.80234,-0.537758,0.0882182,-0.0133678,0.00923115
-0.1125,-0.441657,-0.725793,0.016741,-0.0680062,0.00772506
-0.162793,-0.822483,0.163303,0.120912,0.0115007,-0.0153557
0.453819,-0.707204,0.990774,0.0259207,-0.117592,0.0167704
-0.266511,-0.642591,0.976974,-0.0210428,0.0486595,-0.00511587
-0.523546,-0.597923,0.753485,-0.0590872,0.0481096,0.0312905
0.130393,-0.66899,0.712587,-0.0257962,0.00374666,0.0130444
0.186689,-0.687553,0.506708,0.0988938,-0.0116689,-0.087122
0.140317,-1.02656,0.266195,0.0176945,0.0838152,-0.0702324
0.166,-1.19881,0.122101,0.0378128,0.106167,-0.0365887
-0.332979,-0.78413,0.0309964,0.01301,-0.0487961,0.113667
0.788106,-0.152026,0.35911,-0.0199968,-0.0388808,0.113915
1.18068,0.0696525,0.238409,-0.00487781,0.110526,-0.0360861
-0.276979,-0.365328,0.0925983,0.0308456,-0.0250698,-0.153415
-0.995395,-0.760036,0.0839195,0.0376913,-0.0222118,-0.0593278
-1.49939,-0.726549,0.0786097,0.0312905,-0.0246809,0.0124164
-2.01824,-0.70923,-0.626486,0.0191857,0.00242168,0.0407283
-1.84584,-0.37575,-1.0479,0.00884658,-0.0231164,0.00843608
-1.17139,-0.226117,-0.707647,0.0283579,-0.105198,-0.00999177
-1.66314,0.140742,-0.65524,-0.035596,-0.00811896,0.122343
-0.731762,0.207984,-0.283572,0.029515,-0.030352,-0.0457196
-0.544914,0.0950553,-0.0310559,-0.0317889,0.0531271,0.109115
-0.181146,-0.110158,0.0592494,0.0134037,-0.00661895,-0.0121951
-0.17421,-0.0173954,-0.0364196,0.00446439,0.0177433,0.000121415
-0.139101,0.0295556,-0.0494123,0.00746816,-0.011281,-0.00221103
0.380897,-0.0211595,0.494566,0.0158031,-0.161008,-0.0642005
1.0794,0.449225,1.62135,0.0150396,-0.32287,0.26792
7.10246,1.01341,1.88384,0.0646611,0.264531,0.110624
5.25236,3.04162,-0.32121,0.179332,-0.503452,0.219649
1.74474,2.29314,-0.427789,0.151593,0.276288,-0.339373
0.910524,1.04814,-0.480534,0.106939,0.0855837,-0.319608
0.28147,-0.186906,-0.259056,-0.066018,0.0407439,-0.216497
-0.135752,-0.421113,0.0165582,0.0417216,-0.0156856,0.0122237
-0.0439078,-0.0419685,0.0176508,-0.00586498,-0.0017463,0.054487
0.0285163,-0.0163995,0.0102776,0.0145864,0.00564158,-0.0116766
0.0146428,-0.0601858,0.0105112,0.00138128,-0.00494385,-0.00273126
-0.0589993,0.031686,-0.0181409,0.00312817,-0.00504148,0.015238
-0.0355466,0.0284685,-0.0158973,0.00654274,0.00597703,-0.0120474
-0.0741282,0.00493459,-0.0511461,0.00407016,0.0089556,-0.0101475
0.000489242,-0.0623986,-0.0397462,0.0124517,0.000614405,-0.0229248
0.015704,-0.0687322,0.0105707,0.0072428,-0.00843245,-0.00658268
-0.0194869,0.0156622,-0.00186386,0.000436664,0.00425786,0.0202292
0.0167586,0.102152,-0.00656321,0.00449294,0.0107241,-0.000396729
-0.0217043,0.0348634,-0.0180236,0.00685894,-0.00253469,-0.0193511
0.00632554,-0.029145,0.0423304,0.00607109,-0.0177303,-0.012228
-0.0284069,-0.012974,0.112616,0.00603479,-0.00941837,0.0037601
0.0340598,0.031721,0.0420401,-0.00222975,0.0316219,0.00362283
0.0142118,0.049697,-0.0714062,0.000885546,0.0133997,0.00545448
-0.0673655,0.0798008,0.00395207,0.0120983,-0.0309902,-0.00147802
0.0196786,-0.00166495,0.49095,0.0231177,-0.13988,-0.0191028
0.0836986,0.0306653,0.681165,0.0289356,0.00647789,-0.00297344
0.0283655,0.03331,0.336899,-0.0012542,0.0746242,-0.0120777
-0.0061672,-0.094201,0.097198,0.012041,0.0231821,-0.0342385
-0.0603918,-0.0346275,-0.0668636,-0.00687194,0.0556399,0.0492305
0.0594348,0.618308,0.134494,-0.0153599,-0.042781,0.201019
0.456375,1.8417,0.476361,0.0263877,-0.0726028,0.173278
0.419701,1.68215,0.237926,0.119401,0.0310023,-0.153937
0.339992,1.15693,-0.215194,-0.0489311,0.233067,0.000542045
-0.00848599,0.211961,-0.139854,0.0937378,-0.170073,-0.238849
-0.142565,-0.409173,0.123305,0.02564,0.00955486,-0.0485564
-0.545059,-0.446038,-0.36304,0.0565602,0.131155,-0.182795
-0.14517,-0.535649,-0.122698,0.0403105,-0.137538,0.0839835
-0.153922,-0.457431,0.0103188,-0.00628632,0.0559698,-0.02171
-0.136522,-0.313468,-0.121969,-0.00188679,0.0172302,0.0654835
-0.0850655,0.397142,0.0445683,-0.0172248,-0.0396048,0.159275
0.20226,0.848911,0.121779,0.0442159,0.0169065,0.0133775
-0.0767624,0.219019,0.201749,0.0179871,0.0428703,-0.177861
-0.0539518,-0.235409,-0.0409645,0.0166608,0.0616389,-0.0387943
-0.927571,-0.588553,-0.171227,0.0459618,-0.0478518,-0.186549
-6.18881,-1.33307,-0.599588,0.103226,-0.17287,-0.102847
-4.3118,-0.700058,-1.2591,-0.0153194,-0.174794,0.271767
-1.58898,-0.330132,-0.505529,0.0293045,-0.0225464,0.0488001
-0.916692,0.11641,-0.197126,-0.0178569,-0.00819874,0.0426382
2.20202,0.323689,-0.0425514,-0.0360203,0.233414,0.0910906
-1.4423,0.191346,0.279084,0.0698334,-0.434434,-0.0751131
-2.53185,-0.309986,0.222698,0.0573027,0.104375,-0.0304034
-1.79356,-0.0591407,-0.173627,-0.00723368,0.0649083,0.0231122
-1.61357,-0.140917,0.175891,-0.00912523,-0.00547898,-0.0353045
0.804302,-0.471009,0.601643,-0.027664,-0.194438,0.032288
-1.6772,-0.394975,0.248887,0.00887287,0.130484,0.0583293
0.068145,-0.1003,-0.304222,-0.017728,0.118768,0.136257
-0.147122,0.21065,-0.338026,0.0183426,-0.0339651,0.0349783
-0.0747473,0.24337,-0.532424,0.044881,0.0250417,-0.0592655
-0.440396,0.121526,-0.729598,0.0246181,0.0747346,-0.0241032
0.0170937,0.585579,-0.884752,0.00158906,0.0697962,0.0608132
-0.0585434,0.449999,-0.870265,0.0260025,-0.0557991,-0.00796378
0.00278361,-0.0362766,-0.371122,0.0389664,-0.107378,-0.120089
0.270532,-1.0597,0.306433,0.0527188,-0.159815,-0.104594
0.0845971,-1.4326,0.784681,-0.0194298,-0.1117,-0.0207045
-0.75783,-1.15202,0.824584,-0.0609674,0.224586,-0.00412667
0.0909049,-0.786332,0.177911,-0.0451235,0.165324,0.0998333
0.323291,-0.244536,-0.209374,-0.00839937,0.0249003,0.130182
0.147482,-0.0497083,-0.0488921,0.00631219,-0.0350443,0.0289268
0.0837463,-0.0399913,-0.0171389,0.00653398,0.0334396,0.00207663
0.00530479,-0.0262403,-0.128641,0.0105029,0.0267304,-0.0121269
-0.00127637,-0.0444473,-0.158463,0.00184995,-0.0072341,-0.0139658
-0.0422968,0.00380203,-0.0734543,0.00527912,-0.016024,-0.00794172
0.564085,0.0268716,-0.057443,0.0039233,-0.000565588,0.00647151
0.0770865,0.052854,-0.0701178,0.00575382,0.00125515,-0.00562215
0.0154166,0.0465313,-0.0478722,0.00704169,-0.0144607,-0.013948
0.0115278,0.026351,0.0163502,-0.0009619,-0.0135739,-0.019628
0.00627147,0.00287894,0.0303725,0.00440526,-0.00177956,-0.013832
-0.0966404,0.115986,-0.0840006,0.00959599,0.0361354,0.0295627
-0.0161671,0.188404,-0.174987,0.00956452,-0.00270188,-0.00327754
0.00530594,0.168143,-0.145927,-0.00180399,-0.00758404,-0.0111037
0.510389,0.191712,-0.498915,0.0193149,0.170441,0.0119832
3.1568,0.298695,-1.09444,0.0726146,0.0976539,0.0433367
3.52855,-0.0067685,-0.908364,0.0353243,-0.0700322,0.124113
1.003,0.0664815,-0.428945,-0.00842118,-0.0800533,0.0367973
1.09898,0.0517916,-0.23617,0.00267202,-0.0368069,-0.0162205
1.26893,-0.0667331,-0.135396,0.00574309,-0.00539073,-0.00689167
0.505427,-0.0564078,-0.0592584,0.00163245,-0.0329772,0.0121654
0.0113223,0.0113379,-0.016674,-9.42945e-05,-0.0308544,0.00804061
-0.2951,-0.00752648,0.0592319,0.00670755,-0.00888047,-0.0203741
0.0658881,-0.0270872,0.024381,0.000271738,0.000714004,0.00322682
0.000730333,0.0102964,-0.00602242,0.00586116,-0.00450456,-0.00429398
-0.00475057,0.0102548,-0.0316837,0.00324488,-0.00387844,-0.00145078
0.0871491,0.0401692,0.0101338,0.000688612,-0.00267205,0.006414
0.380492,0.0443149,0.064629,0.000584483,-0.0209463,-0.00860649
-0.282837,-0.0105803,0.150114,0.0106893,-0.000757098,-0.0462271
-0.056615,-0.0120327,0.0280976,0.00622916,0.011174,0.0277593
0.683314,0.0125531,-0.252429,-0.00813836,0.0767533,0.028001
-0.668126,0.0526708,-0.497081,0.0160792,0.048674,-0.0487434
-1.50812,0.0357972,-0.736245,0.0075556,0.0424837,-0.0172125
-0.184609,0.464815,-0.393236,-0.0153896,-0.0685914,0.0862572
1.20567,0.632317,0.0906184,-0.021949,-0.052688,0.0587651
-0.319013,0.16017,-0.569126,0.0466323,0.147537,-0.172602
-0.942026,-0.188829,-0.664288,0.0306521,-0.0312075,-0.0149664
0.117162,0.177974,0.0275188,-0.00919753,-0.15323,0.0821505
0.571792,0.545427,0.828173,-0.00116485,-0.146344,0.0610437
1.37858,0.597342,0.322276,0.0561241,0.267047,-0.103792
-2.04297,-0.272451,-0.702057,-0.0136064,-0.00936344,-0.0862105
-0.933296,-0.00720845,-0.646201,0.011271,-0.0219128,0.0699812
0.827302,0.337037,0.277024,-0.00695091,-0.222892,0.0599768
0.510595,0.366663,0.588703,0.0275887,0.0455007,-0.053002
-0.680897,-0.0524275,-0.128902,0.00875038,0.10875,-0.0681502
-0.167375,0.0251359,-0.144578,-0.007195,-0.0246532,0.0427832
0.125129,0.173845,0.113051,0.0101285,-0.0530558,0.000279427
-0.0610155,0.056284,-0.0012087,0.00649107,0.0480984,-0.0348473
-0.15468,-0.0421873,-0.153708,0.0116563,0.0123831,-0.0192339
-0.0929829,-0.122366,-0.163644,0.00751531,-0.00900909,-0.0196118
-0.374341,-0.0246703,-0.00506058,0.00162411,-0.0594116,0.0141789
-0.365314,0.0491658,0.0724891,0.00458801,0.0119623,0.0039587
0.460417,0.051734,0.0659489,-0.00337231,-0.0107019,0.0132866
0.116716,-0.000205493,0.147269,0.0236527,-0.0379376,-0.036732
0.057145,-0.0944313,-0.00619954,-0.00321865,0.0339607,-0.0108759
-0.12656,-0.0420864,-0.0841556,0.00447237,0.00551285,0.00400066
0.0121859,0.0807007,-0.0566529,-0.00062561,-0.0257197,0.0173509
0.126158,0.189854,0.105472,-0.0070889,-0.0214452,0.0207924
0.0831471,0.202589,0.0389849,0.00434399,0.039487,-0.00826186
0.0957808,0.0665827,-0.152408,0.00957066,0.00869629,-0.0411822
0.0857396,-0.00906086,-0.0429731,0.0113863,-0.0169246,-0.00704664
0.0501545,0.0627122,0.0579313,-0.00198215,-0.033317,0.0270529
0.532495,0.292947,-0.0186855,-0.0109065,0.0421991,0.0306101
3.89292,0.695449,0.092791,-0.0332987,0.0598561,0.109593
-4.38158,0.461287,-0.560647,0.0598797,-0.0285469,-0.168509
1.94728,-1.27611,-1.16034,0.0805997,0.321704,-0.376725
0.633994,-1.25401,0.522746,0.19827,-0.406347,0.201153
1.56201,0.570464,2.13415,-0.167081,-0.209467,0.296057
-1.43502,-0.401521,-0.945757,0.136366,0.935071,-0.442437
-1.9841,-0.0288623,-3.70896,0.0288302,0.427689,0.186749
-0.0499704,0.501672,-2.47003,0.169412,-0.28138,0.0298579
-0.47342,0.380063,0.495181,0.0374425,-0.573598,0.0234935
0.554948,1.57878,1.66014,0.0470092,-0.0528733,0.214029
-2.42485,1.03481,-1.60519,-0.121567,0.19692,-0.0568931
-0.0913044,-0.19041,-0.589506,0.123059,-0.49835,-0.296549
1.36836,-1.38947,2.17712,0.195353,-0.256779,-0.061613
-1.13172,-0.867567,2.06288,0.32959,0.237584,-0.0951439
-1.02045,0.666454,0.933615,0.158425,0.066625,0.281689
-5.43407,0.287795,0.56268,0.166395,-0.255936,0.0672712
-2.42935,-2.66614,-0.776666,-0.200929,0.342062,-0.291795
-0.499577,-2.20661,-0.439064,-0.00141037,-0.142422,0.0197258
-0.168563,-0.316048,0.221971,-0.170404,0.00764263,0.162253
0.260734,0.188779,0.159405,-0.137368,-0.0505024,0.00329626
2.69176,0.272871,0.4308,-0.0662838,-0.042703,0.136855
5.31044,0.671175,0.873949,-0.011274,0.0409669,0.155431
1.76729,1.23982,0.766176,0.0718113,-0.038498,0.0179249
2.30333,1.21914,0.782209,0.115048,0.310023,-0.0958349
2.71918,1.26667,0.650967,0.192279,0.214817,-0.157094
1.04702,0.822583,0.0930623,0.14445,-0.241152,-0.102113
-0.249433,0.131865,0.377962,-0.0123648,-0.0145507,-0.0375304
-0.151341,-0.0290195,0.0470858,0.0573542,0.04064,-0.041155
-0.135354,-0.13401,-0.120988,-0.097737,-0.0116947,-0.0492463
-0.122878,-0.003498,-0.00639465,0.013367,-0.0132356,0.0240437
-0.0833869,0.168446,-0.0105679,-0.0186154,0.0164652,-0.00643975
0.236861,0.0698073,-0.0803155,0.0384873,0.0117687,-0.0186538
0.146477,-0.0660223,-0.215467,-0.0538823,0.0386875,-0.0473444
0.128594,-0.0253563,-0.180538,-0.0101862,0.00377721,-0.00817233
0.0669809,-0.0839968,-0.144062,0.0111013,-0.0111335,-0.000422597
0.0246804,-0.0561028,-0.0931153,0.00843143,-0.0165001,0.00140947
0.00808688,0.0743428,-0.0288465,-0.00304529,-0.0360266,0.0378079
0.00162014,0.0935511,-0.0428857,0.00936304,0.0316584,-0.0210373
-0.0724032,-0.0539295,-0.113793,0.00182801,-0.0348057,0.0271637
-0.150732,0.139908,0.133606,-0.00124615,-0.0764022,0.00675505
-0.0968031,-0.0343434,0.0804464,-0.007184,0.0485135,-0.0319405
-0.00107241,0.0827091,-0.135782,-0.0077419,0.037642,0.00965446
0.00965694,0.0773824,-0.122885,0.0141375,-0.0212395,-0.0132236
0.0685409,-0.0283165,-0.0664186,0.00771587,0.00217602,-0.0114575
0.0269334,-0.00373498,-0.0774195,0.005097,-0.0141707,0.00759882
0.00136926,0.0261915,-0.0787772,0.00442307,-0.00867236,-0.00316119
0.00531957,-0.0259251,0.0519267,0.00452924,-0.0300093,-0.0110171
0.0713545,-0.248133,0.0675012,0.0320821,-9.18806e-05,-0.0406085
0.0670787,-0.211822,0.0619095,0.00140886,-0.000336081,0.0257877
0.00779354,-0.0300983,0.109658,-0.00311774,-0.0121956,0.0194044
0.00901305,0.0607288,0.127238,-0.00190654,-0.00037688,-0.000998497
-0.0306971,0.0393143,0.0812848,0.00276087,-0.00165507,-0.00622863
0.00214307,0.00185295,0.0528014,0.00681373,-0.002909,-0.0110458
-0.00140347,-0.0591249,-0.00023889,0.0028196,0.0122995,-0.0119936
-0.0322633,-0.0291853,0.00372608,0.00375834,-0.0102033,0.00740701
-0.0150199,0.00289989,0.0334993,0.00203212,-0.00294578,-0.0041309
0.0019824,-0.0387805,0.0295606,0.00626749,-0.00673991,-0.00856841
0.0187788,-0.0313896,-0.0131642,0.00125515,0.00725266,-0.00803649
0.0384,-0.0390623,-0.116682,0.0117896,0.0156326,0.0112581
0.0774658,0.0868314,-0.187868,-0.00876328,0.00677359,0.0134468
0.0345242,-0.0207904,-0.0537753,0.0130954,-0.0327978,-0.0219841
0.0116706,-0.0975004,0.0513452,0.0014706,-0.0114052,0.000469387
0.0244847,-0.0419643,0.0510339,0.00153516,0.00106484,0.00226104
0.0234276,-0.0505049,0.0532214,0.00452857,-0.00452226,-0.0102115
0.0351762,-0.0206005,0.0552083,0.0040075,-0.00703746,0.00189602
0.0214421,0.0488664,0.068597,0.00299066,-0.00784755,0.00290084
0.00322674,0.0638035,0.0502673,0.000302896,0.00314581,-0.00338113
-0.000219574,-0.00141776,0.014351,0.00707008,0.00633654,-0.0124167
-0.0108174,-0.0270259,0.0262302,0.00657623,-0.0106816,-0.000267506
-0.0148959,-0.00453957,0.0549157,0.00186373,-0.00863993,-0.00572288
0.00514111,-0.0120926,0.020851,0.00580409,0.0117505,-0.00233924
0.00704565,-0.00468307,-0.0176558,0.00521494,0.00255314,0.00333965
0.0102594,0.00386293,-0.0155604,0.00571212,-0.00586495,-0.00497133
-0.0151188,-0.0163541,0.0186664,0.00533003,-0.0116704,-0.00218385
0.00182145,-0.01533,0.000558707,0.000679672,0.00382227,-0.00371546
0.0188006,-0.000409757,-0.0122973,0.00293654,0.00155827,0.00107729
0.0209887,-0.00146304,-0.00266564,0.0044696,-0.00337255,-0.00170314
0.00716347,0.000690883,0.00154309,0.00314239,-0.00473464,-0.00244093
0.0166392,0.00278661,-0.0176673,0.00127023,0.00183603,-0.00418627
0.00815492,0.0060089,-0.0113095,0.00128365,-0.00582582,-0.00486237
0.00616737,-0.0142417,0.0144597,0.00740947,-0.00441468,-0.00672191
0.00922514,0.0156224,-0.0113691,-0.00108437,0.00426733,0.0048635
-0.000426935,0.00599896,-0.0209586,0.00540185,-0.00481015,-0.00995111
-0.00452237,-0.0313304,0.0102528,0.00710472,-0.00773481,-0.00838536
0.00607188,0.0124323,-0.0038789,0.00268032,0.00955525,0.0078246
0.0080734,0.00918938,-0.0252206,0.0070826,-0.00712904,-0.00986373
-0.0151248,-0.0152874,0.0175902,-0.000332922,-0.0126498,-0.00504428
-0.000300368,-0.00998657,0.00158674,0.00394252,0.00294,0.00320995
0.0102848,0.00387127,-0.0112885,0.0050423,-0.00268996,-0.00330132
-0.00561168,-0.00250061,0.00365332,0.00112936,-0.00696146,0.000735581
0.00496533,0.00708096,-0.0102591,0.00391665,0.00337511,-0.00221705
-0.00248333,0.00174962,-0.00811622,0.00249776,-0.00817531,-0.00379848
0.00185008,0.00390376,0.00363802,0.00128707,-0.00101227,-0.000976562
0.00181135,0.00282359,-0.0027641,0.0016754,-0.00652027,-0.0105137
-0.00237189,0.0199381,0.00886277,0.00141908,-0.00167525,-0.00243437
0.00179594,0.0231116,-0.00716912,0.00165594,-0.00301903,-0.00216424
-0.00902723,0.0326835,-0.0361208,0.0013904,0.00571811,-0.00389588
0.0162969,0.0336591,-0.0777002,0.00334969,0.00475389,0.000785828
0.0680418,-0.00389726,-0.152055,0.0124548,0.0127553,-0.0108491
0.0753012,-0.0445458,-0.181682,0.00477749,-5.51343e-05,-0.00864744
-0.00752791,-0.0166319,-0.137298,0.00255093,-0.0176896,0.00788546
-0.0242798,0.0528903,-0.0940063,-0.00282747,-0.0144177,0.00932747
-0.0135498,0.0614477,-0.0822675,0.00596409,0.000807524,-0.00781107
-0.0266221,-0.0123211,-0.123507,0.0150112,0.000761971,-0.00564933
-0.0148204,-0.0293948,-0.108394,0.00738208,-0.0069778,-0.00175285
0.00378194,-0.0239249,-0.0271593,-0.00108992,-0.0095716,-0.00541025
0.0010185,-0.00136805,0.043203,0.0138279,-0.0215513,0.00034976
-0.0168905,0.0766722,0.0704096,0.00288376,-0.00558275,0.00894964
0.0168256,0.0306105,0.0110001,-0.00315091,0.0126278,-0.0141
-0.00479172,0.00490343,-0.0380615,0.00128436,-0.00338246,-0.0051176
-0.0303363,-0.0409945,-0.0293127,0.0107148,-0.00473371,-0.0172211
0.00176604,-0.0110739,-0.00908532,-0.00714995,0.00460935,0.00468463
-0.0066587,-0.0035617,0.00686011,-0.00379327,-0.00600079,0.00241643
-0.0254774,0.0403462,0.0631354,0.00628808,-0.00703885,0.00644261
0.0351129,0.0060817,0.0422143,-0.00369921,0.00417684,-0.0207731
-0.0287823,0.0285694,0.0461025,-0.00362852,-0.00969055,0.0122076
-0.047956,0.065967,0.043651,0.00749066,0.00170052,-0.000761986
-0.0268541,-0.0195533,0.0165056,0.00302975,-0.00780579,-0.00704241
-0.0109175,-0.0227832,0.00910759,0.00455831,0.00386137,-0.00394267
0.0123601,-0.0185761,-0.0186129,0.00615396,0.00652438,-0.00357592
0.00387154,-0.011083,-0.0133511,0.00244477,-0.00738895,-0.00100803
0.00289446,-0.0131927,0.0016176,-0.00132033,0.0018155,-0.000145018
-0.0110224,0.0102956,-0.0114082,0.00122708,-0.0028812,-0.0010007
-0.00134741,-0.0110476,0.00479334,0.00184628,-0.00713795,-0.000258863
-0.00243316,-0.000372385,0.000446455,0.0049623,0.00447181,-0.00344926
0.00928912,-0.0228087,0.00277092,0.00317128,-0.00406167,-0.00465226
-0.0141183,-0.0056936,0.00684837,0.00146103,-0.00623992,0.000841081
-0.000330428,-0.00572188,-0.00378592,0.00595771,0.0033201,-0.00318605
0.00398337,0.00817445,0.00361936,-0.00170858,-0.000410825,-0.00224864
-0.00878019,-0.00996545,0.00903039,0.00713591,-0.00158149,-0.00325048
-0.00141712,-0.0100002,-0.00696598,0.0115393,0.00631717,-0.00329202
0.00190604,-0.0121007,0.0144269,0.00423092,-0.00642794,0.000175714
-0.00769911,-0.0174385,0.0122894,0.00475542,-0.000281751,-0.0059399
0.000757947,0.00176059,-0.000625676,0.00892234,0.00233787,-0.00605452
0.00615761,0.0049811,0.0111278,0.00481667,-0.0041191,0.00454158
0.0348305,0.00386382,-0.00478525,0.00200081,0.00924093,-0.0067414
0.013584,0.00389715,0.00582222,0.00566855,0.00169285,-0.00124621
0.0316477,-0.00681018,-0.00152251,0.00662082,0.00163433,-0.00270295
-0.00554891,-0.0174344,0.0155024,0.00379887,-0.00843328,0.000110328
0.0199202,-0.00787273,-0.00262524,0.00158514,0.00754094,-0.000895321
0.0401511,0.0156065,-0.00697903,0.00331746,0.00246274,-0.00211149
0.0283782,0.0134632,-0.015555,0.0036414,-0.00163154,0.000921011
0.0292898,0.0251662,-0.0423392,0.00365177,0.0030486,-0.000845253
0.0273109,0.0102603,-0.0155402,0.00315809,-0.0134178,-0.00738132
0.010425,-0.00997286,0.0133772,0.00474958,-0.000874221,0.00172377
0.00710217,0.00601343,-0.00917661,0.00477898,0.00483495,0.0019471
0.012468,0.00602173,-0.00274825,0.00616242,-0.00110549,-0.00747401
0.00185759,0.00604175,0.00469321,0.00373635,-0.00116467,-0.00155121
-0.00136553,0.00389977,0.000422372,0.00153986,-0.0029248,-0.00341481
-0.00670126,0.000697763,-0.00064624,0.00525923,0.000975639,-0.00334203
-0.00140754,0.00922729,-0.00709061,0.000889093,0.000727281,-0.0013656
0.00714273,0.0102969,-0.0027926,0.00529185,-0.0023821,-0.00129163
-0.00559148,0.0124581,0.00569282,0.00780846,0.00233988,-0.00586128
-0.00230436,0.00180178,0.0218008,0.00442392,-0.00158608,0.00175637
-0.00132662,-0.00783749,0.00797814,0.00488922,-0.00093469,-0.00502068
0.00600789,-0.000402433,-0.0134128,0.00767717,-0.00157085,0.000732124
-0.0089345,-0.0121474,-0.016597,-0.000546277,0.000737786,0.00118285
-0.000402949,-0.0100147,-0.0155122,0.00955419,-0.00291112,-0.0104929
-0.00646207,-0.00670898,0.0400042,0.00728622,-0.00879511,0.00761831
0.00513201,-0.00461871,0.0186652,0.00428706,0.00776255,-0.00695848
0.00282526,-0.011077,-0.0101488,0.0057227,0.00597821,-0.00506884
-0.00368085,-0.00683295,-0.0294329,0.000686586,-0.00229074,0.00531793
0.00512132,-0.000349436,0.0165001,0.00281379,-0.00543538,-0.0111181
-0.0086153,-0.0131232,0.0368347,0.00677249,-0.00706789,0.0011605
0.00187032,0.00604579,0.00682946,-0.000332519,0.00689697,0.00181824
-0.0142963,-0.0292415,-0.0207811,0.00904368,-0.00358942,-0.00897157
-0.0185372,0.000673484,-0.0199235,0.00219421,0.00252363,0.0145334
0.00706164,0.00172974,-0.0155602,0.00637004,-0.00420937,-0.012101
-0.00555526,-0.00461999,0.0132828,0.00548401,-0.00192645,0.000403523
0.00927412,-0.00145181,-0.00164236,0.00808276,0.00175068,-0.00539964
-0.00140666,0.0113647,-0.00710665,0.00613581,-0.00206318,0.00509357
0.0071761,0.0263283,0.00137519,0.00842047,0.0050489,0.00459176
