rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-5.53164,-2.53191,1.89484,0.384164,0.601026,0.363194
0.1162,-0.801231,0.77969,-0.434413,0.515957,0.466299
-1.01192,0.382414,-0.888305,-0.147913,0.348843,0.395754
0.435631,1.19089,-1.57407,-0.213614,0.29493,0.111597
2.34974,1.43189,-0.985094,-0.0944619,0.129384,-0.107544
2.2699,1.1642,-0.771036,0.0223477,-0.0836849,-0.265159
0.324176,0.32634,-0.0003975,0.249572,-0.17768,-0.195664
0.00616777,-0.550999,0.887706,0.0446037,0.361105,-0.315374
2.85789,-0.545289,-0.111338,0.257651,0.305898,-0.0153087
-0.460713,-1.31902,-1.74706,0.0495471,-0.125076,0.257708
-2.03423,-1.03095,-2.62454,0.191727,-0.253919,0.364675
-0.569449,-0.185143,-1.5016,0.170983,-0.437093,0.172217
0.0135905,0.129638,0.998712,0.165789,-0.586285,0.198202
-1.77515,-0.263265,3.39109,0.277813,-0.146821,0.0516813
-1.85882,0.0216218,2.55875,0.420648,-0.137176,0.0948251
-2.18723,-0.387748,1.66588,0.0278195,0.474277,0.0117431
-0.569405,0.0546456,0.621989,-0.169285,0.424574,0.0551099
-1.49127,0.210282,0.0394975,-0.197388,0.514942,0.0245979
0.745015,0.639393,-0.390837,0.0447059,0.566641,-0.118493
1.34327,0.386096,-0.81861,0.503931,0.366163,-0.135501
2.01779,0.385423,-1.52232,-0.173683,0.136519,-0.227074
2.63764,-0.648363,-1.11797,0.32957,-0.0376156,0.0942378
0.453411,-0.968486,-1.25763,0.0240535,-0.273136,0.268319
-0.39045,-0.653215,-0.926274,0.0291303,-0.26577,0.391917
0.318462,-0.0162952,0.143902,0.112571,-0.276062,0.430218
0.0555647,0.623163,1.02452,0.371879,-0.198452,0.37256
1.23897,1.23446,1.08482,-0.212854,0.0308833,-0.152052
1.04006,1.15687,0.614458,0.3008,-0.114519,-0.0972028
0.0505898,0.690377,0.36483,-0.0820479,-0.029898,-0.417806
-0.461972,-0.203955,0.614452,-0.0358675,-0.0381404,-0.270103
-1.65982,-0.552673,0.431662,-0.108496,0.130925,-0.179847
-0.926941,-0.342879,0.380691,0.0351741,0.300729,0.0336431
0.483802,0.154831,0.337871,0.465389,0.402232,0.00756609
3.23018,0.428117,-1.01803,-0.120446,0.33149,-0.148749
1.38157,-1.00627,-2.30634,0.286803,-0.0585207,0.210978
-1.27887,-1.18232,-3.33659,0.243911,-0.354646,0.234084
-0.84351,-0.411292,-2.05355,0.166881,-0.493494,0.189296
0.596344,0.403794,0.426427,0.132713,-0.648493,0.148151
0.229132,1.01582,3.28666,0.399661,-0.412725,0.0165899
-0.609545,0.2096,3.69476,0.29362,-0.000938833,-0.152109
-2.91741,-0.49974,1.44591,0.3491,0.101009,0.176716
-4.51657,-0.884401,0.0833479,-0.0722038,0.346799,0.134096
-0.339511,-0.216574,0.781671,-0.30611,0.468311,0.115673
0.0460657,0.489203,0.160973,-0.144897,0.313847,0.00267768
-0.278873,0.701821,-0.563892,-0.00573987,0.372953,-0.151522
1.45147,0.56624,-0.380241,0.525935,0.397095,-0.250798
1.65233,0.0179875,-1.66448,-0.194826,0.0376257,-0.263952
1.73678,-0.876703,-1.36134,0.287945,-0.158054,0.0227683
-0.696519,-1.07097,-1.11169,0.103906,-0.292327,0.225093
-0.385669,-0.352191,-1.04467,-0.0361034,-0.346334,0.247931
-0.0318722,0.29194,0.330776,-0.0498669,-0.41642,0.212269
-0.149064,0.562914,1.91202,0.194451,-0.184335,0.103672
0.516153,0.594107,2.32246,0.360299,0.135749,-0.164746
-1.07946,0.412474,1.00026,0.0231739,0.0120803,-0.108065
-2.82047,-0.630164,0.207715,-0.0902306,0.216528,-0.0151579
-1.2666,-0.127744,-0.133764,-0.169016,0.366384,-0.115046
0.374493,0.125271,-0.120712,-0.154611,0.180921,-0.0921892
-0.321692,0.2987,-0.204576,-0.0124743,0.338656,-0.0634556
0.775318,0.45536,0.0602853,0.444645,0.258556,-0.0769694
1.97842,0.403803,-0.802456,-0.174021,0.199944,-0.162615
2.75163,-0.595678,-1.4833,0.317468,0.0757232,0.110137
-0.64788,-1.17753,-2.76798,0.124307,-0.271863,0.265819
-0.513951,-0.744053,-1.61423,-0.012274,-0.407883,0.217152
0.0555311,0.0469897,0.179906,0.0898689,-0.432701,0.248733
0.0309156,0.539254,1.89896,0.196095,-0.278267,0.0693185
-0.856182,0.120814,2.9059,0.150911,-0.0389649,-0.0764142
-0.616314,-0.0349968,1.87248,0.374893,0.183242,-0.0888817
-1.04004,-0.102349,1.04649,-0.160906,0.24753,-0.0716008
-0.366901,0.0221568,0.456279,-0.12646,0.417113,-0.0278752
-0.188506,0.227797,-0.376708,-0.213193,0.357856,-0.108832
0.135906,0.119959,-0.818202,0.0820058,0.24931,-0.0274845
0.20506,0.05517,-1.18614,0.47183,0.29139,-0.0582376
2.00756,0.301315,-1.97698,0.163391,0.0911017,-0.147793
1.03056,-0.787637,-2.04623,0.227355,-0.237118,0.141964
-0.503666,-0.729394,-2.38998,0.132776,-0.275346,0.209024
-0.831928,-0.902951,-2.21058,0.22304,-0.217145,0.0572109
-0.0649935,-3.08516,-2.40939,0.31541,0.135351,-0.567617
1.59962,-3.15081,-0.751977,-0.151201,-0.180719,-0.399583
0.244792,-2.1371,0.487529,-0.188838,-0.484423,0.135166
0.897018,-0.661476,1.62471,0.173262,0.293885,0.075893
1.16303,-0.590716,0.66578,0.0048632,0.00654721,0.141098
0.419373,-0.886158,-0.00820998,0.0785783,-0.0810233,0.339378
-0.405675,-1.02007,-0.588461,-0.041929,-0.0566337,0.263795
0.310628,-0.360174,-0.422312,-0.0666552,0.0286982,0.0444106
0.178588,-0.0806684,-0.0773737,-0.112451,0.0603311,-0.156319
0.382878,0.0771622,-0.139601,0.114061,0.0264436,-0.0703893
0.804061,-0.106769,-0.0716561,0.072901,-0.199438,-0.0317508
0.667974,-0.300651,0.173767,0.146261,-0.0723867,0.025068
-0.0691592,-0.46024,0.221188,0.0502693,-0.0231787,0.0547011
0.290638,-0.36311,0.333025,-0.0675921,0.0972821,-0.028558
0.159251,-0.254611,0.624583,-0.0789128,0.0700121,-0.145438
-0.0853531,-0.319309,0.173202,0.0916512,-0.127514,0.0242999
0.620058,-0.261087,0.175466,-0.141131,-0.082616,0.00821781
0.172604,-0.274615,0.1867,-0.120575,-0.0449822,0.147084
0.158831,-0.219044,0.194835,-0.0849117,-0.120248,0.18853
-0.283836,-0.105327,0.282192,-0.0922732,-0.128894,0.151449
-0.248429,-0.0291404,0.494452,0.0297444,0.030551,-0.0107224
0.438717,0.303537,0.446787,-0.307037,0.159443,-0.278125
0.0509934,-0.0182366,0.139708,0.139294,0.0569589,-0.136708
0.975966,-0.254184,0.00153006,0.0512108,-0.144315,-0.149508
-0.000790051,-0.570248,0.260621,0.0231906,-0.1036,0.105332
0.22038,-0.509359,0.357216,-0.0307521,0.0171246,0.115616
0.0857462,-0.385164,0.460614,-0.0779406,0.0665967,-0.0321451
0.492904,-0.176854,0.642424,-0.101637,0.0482844,-0.177042
0.508294,-0.398746,0.206926,0.105884,-0.0478485,0.0453079
0.486446,-0.0981456,0.446366,-0.0673631,-0.160585,0.0408227
1.03426,-0.666267,0.165753,0.0713654,0.131177,0.0808978
4.44,-1.58805,-0.757889,0.091724,0.270062,0.00155371
-0.621,-1.29852,0.133741,-0.533893,-0.431822,0.315259
-3.51048,0.515023,1.78115,-0.0621,-0.331198,0.251929
0.873479,0.127928,1.00301,-0.0920252,0.181131,-0.140503
2.48748,-0.701138,-0.210015,0.182754,0.298052,-0.0856386
0.517761,-0.0538123,0.155575,-0.0924968,-0.191912,0.0854963
-2.38092,0.468102,1.0944,0.0283058,-0.169366,0.171254
1.78259,-0.345256,0.193187,-0.00349331,0.175905,0.0288522
0.448181,-0.0628436,0.458814,-0.176562,0.087468,-0.115214
0.147466,-0.094105,0.777357,-0.0470906,-0.0213265,-0.164451
0.236169,-0.322521,0.307984,0.112781,-0.0697843,0.0137562
0.385843,-0.488968,-0.127372,0.0876004,0.0932537,-0.124655
0.600815,-1.12758,0.0645512,-0.11466,-0.286707,0.111027
1.00423,-0.216614,1.33909,-0.20848,-0.136808,0.110266
-0.277463,-0.182369,0.820143,0.0875558,0.00370875,0.170552
0.099509,-0.198738,0.785332,-0.163977,0.0563338,-0.069205
0.207857,-0.378972,0.389445,0.0486413,0.0671194,-0.0813226
0.291962,-0.16438,0.358453,0.114754,0.0894881,-0.0468383
0.213933,-0.07895,0.309525,0.0977705,-0.0490844,0.189623
-0.420774,0.938712,0.452271,0.129248,-0.0238257,0.479305
-0.139014,2.66005,1.44437,0.156854,-0.0603735,0.461399
0.779906,4.71399,2.93887,0.259704,-0.0908212,0.489195
-0.794218,4.57253,1.999,0.43482,0.0261956,0.0180178
-2.53262,3.26534,2.02234,0.589814,0.0104703,-0.117604
-2.4812,0.937945,1.56536,0.32289,0.547071,-0.478647
-1.04078,0.0382381,0.197221,0.0111228,0.329662,-0.562744
-1.66812,-0.975587,-0.739855,-0.164701,0.246107,-0.179707
0.0151303,-0.940933,-0.963494,0.0604706,0.390871,-0.0266165
0.379187,0.435571,-0.432559,0.250906,0.364299,0.104507
2.57878,0.459297,-1.7953,0.0424504,0.241434,0.0628539
1.33787,-0.497543,-2.17517,0.135404,-0.210025,0.238634
-0.789509,0.0576156,-1.43989,-0.0485588,-0.375785,0.320871
0.509798,0.183774,0.406158,-0.0240924,-0.397314,0.237177
0.157124,0.442108,1.98767,0.318358,-0.31952,0.166074
-0.962102,0.602142,2.61176,0.460922,0.0160877,0.220964
0.931518,1.05892,1.35939,-0.0327704,0.186781,-0.0123534
-1.32893,0.315254,0.273413,-0.0354671,0.119599,-0.177521
-2.03689,-0.593114,-0.257574,-0.196333,0.212013,-0.30445
-1.77402,-0.772078,-0.471254,-0.138357,0.3247,-0.0748088
-0.473571,-0.203954,-0.612173,-0.0298034,0.160343,0.040434
-0.383313,0.64302,-0.0275434,0.295284,0.206453,0.179103
2.65826,1.03803,-0.672607,-0.235862,0.310654,-0.135095
3.34826,-0.000178091,-1.54583,0.27325,0.00794324,0.0954648
0.29124,-0.763226,-1.84615,0.0156995,-0.278707,0.141594
0.0989246,-0.564401,-1.23914,-0.0210238,-0.327192,0.235627
0.192828,0.232681,0.137543,0.0859685,-0.396155,0.242557
-0.577291,0.261772,1.77881,0.435802,-0.310665,0.11129
-1.19408,-0.288516,2.03009,-0.0312347,-0.0856906,-0.0364556
-1.61808,0.0635196,2.18755,0.267885,0.013977,0.126917
-0.24827,0.238274,1.9223,-0.15189,0.472272,-0.0661621
-0.974561,0.740245,0.338228,-0.149801,0.363123,-0.0970721
-0.696258,0.271804,-0.476123,-0.0911427,0.449392,-0.157359
0.315697,0.239674,-0.697572,0.134088,0.387747,-0.323607
0.59759,-0.596817,-1.23493,0.119258,0.306487,-0.196589
1.85816,-0.666415,-1.3943,0.136455,0.0835966,0.0546403
0.643428,-1.061,-1.54587,0.115764,-0.106381,0.294218
-0.350664,-0.671338,-2.11092,0.0771757,-0.282869,0.431314
-0.151345,-0.440594,-1.40756,0.0696615,-0.452015,0.399667
0.22828,0.479635,0.876507,0.284328,-0.409028,0.214594
-0.455191,1.19431,3.04788,0.27956,-0.169465,-0.0282367
0.768792,1.09686,2.83086,0.355089,-0.118553,-0.07216
-5.00364,-0.471139,1.62702,0.154434,0.367636,-0.0354254
0.37104,-0.288709,0.764495,-0.228115,0.702525,-0.0647844
0.218973,-0.329582,-0.0724049,-0.162682,0.395141,-0.10337
-0.511509,-0.236467,-0.895243,0.0218483,0.460715,0.0282738
-0.275445,-0.206881,-0.977889,0.569603,0.389828,0.256935
2.8863,0.736188,-1.5331,-0.0607347,0.247478,0.142325
3.53214,0.29384,-2.53857,0.437654,0.026282,0.320241
-0.359368,-0.438153,-3.76535,0.369786,-0.371311,0.370387
1.07854,0.177976,-2.6624,0.307744,-0.479703,0.300973
0.454753,0.655816,-0.288395,0.0449016,-0.723454,0.238338
-0.230442,1.18206,2.85862,0.277318,-0.409977,0.0602044
-1.03159,0.788323,3.98218,0.422361,-0.0574711,-0.100713
-1.94484,-0.0366577,2.79065,0.477147,0.268409,-0.0182145
-2.4449,-0.394395,0.805921,-0.025352,0.425503,0.0816546
-0.0681375,0.0160922,0.17109,-0.203063,0.516411,0.107849
0.0443617,0.28302,-0.461671,-0.175445,0.364162,0.0113188
0.323694,0.339598,-0.97278,0.131132,0.318554,-0.0374153
0.348377,0.195134,-1.10851,0.380464,0.152022,-0.0497149
2.03028,0.426849,-1.04068,-0.0428133,0.077613,-0.0190481
4.10672,0.430995,-1.4368,0.222268,-0.133119,0.283462
0.885531,0.0722551,-0.896289,-0.11263,-0.213836,0.158629
-0.680558,-0.628646,-0.442449,-0.13253,-0.341765,0.26581
-1.75975,-0.117837,0.4306,0.114334,-0.146225,0.192276
0.933659,0.781538,1.5642,0.262709,-0.0521376,-0.0734796
0.183496,-0.0683772,1.45472,0.055791,-0.00791717,-0.0808406
-1.93158,-0.292637,0.576398,0.0348882,0.0165154,0.0664543
-3.31756,-0.958908,0.142808,-0.0718705,0.271747,0.18024
0.287421,0.22827,0.0983904,-0.218766,0.298005,0.0779805
0.854749,0.419159,0.161247,-0.0790633,0.117108,0.113271
0.0821646,0.404141,-0.209094,0.00271332,0.187523,-0.0211558
0.0933056,0.596522,-0.145125,0.188801,0.127194,0.0123689
1.45222,0.332558,-0.234484,-0.0648918,0.262331,-0.153011
2.44746,-0.135087,-0.894437,0.296196,0.033565,-0.0610731
0.00534392,-0.930925,-1.35358,0.0504736,-0.221333,0.0993927
-0.598371,-0.788293,-1.2948,-0.0239201,-0.264408,0.199391
-0.251314,-0.360627,-0.314365,-0.00917298,-0.355619,0.219706
-0.765767,-0.190319,0.948714,0.120062,-0.311734,0.183688
-0.968383,-0.123953,2.16128,0.525886,-0.100605,0.136335
-1.17894,0.222948,1.30776,-0.231578,0.00104478,-0.0803474
-1.99044,-0.39916,0.721109,0.095754,0.0737852,0.111717
-2.26259,-0.22744,0.454002,-0.164117,0.239581,-0.00852311
-0.636511,0.112379,0.62029,-0.193497,0.240088,-0.0362161
-0.848448,0.300988,0.263548,-0.0212617,0.339085,-0.101065
-0.305869,0.429701,-0.421198,0.179125,0.31221,-0.158749
-0.307397,-0.172229,-1.3351,0.0640731,0.186096,-0.220958
0.876614,-0.223121,-1.8261,0.245108,-0.0418924,-0.150877
-0.92861,-1.2447,-1.59865,0.248624,-0.312951,0.10294
-0.899448,-0.833101,-1.39179,0.0707015,-0.393937,0.111893
-0.771448,-0.897639,0.240625,0.122857,-0.475308,0.166642
-1.26703,-0.853153,1.64135,0.115762,-0.28971,0.155921
-1.36804,-0.698726,2.55456,0.132445,-0.0691518,0.146232
-1.96581,-0.841399,2.56287,0.260775,0.227914,0.240454
-2.24109,-0.482794,1.04338,0.0228885,0.416997,0.243912
-0.703463,0.163257,-0.245735,-0.246584,0.385335,0.133965
-0.611422,0.390309,-1.0888,-0.0158563,0.204513,0.0480415
0.375089,0.491428,-1.47895,0.124871,0.0802496,-0.18716
1.41184,0.138819,-1.08814,0.105592,-0.161401,-0.241274
-0.219606,-0.309592,0.172633,-0.0235195,-0.642097,-0.0631421
-3.21855,-0.638727,0.635794,0.0208523,-0.0585299,0.00421178
-0.115936,-0.420922,1.30416,-0.0592871,0.0428514,0.0526654
-0.0119315,0.267764,1.17294,-0.0277663,0.170555,0.0368403
0.874421,0.339498,0.428948,-0.0568882,0.317038,0.00116909
0.576016,0.2588,-0.643299,0.00762129,0.212782,-0.0184593
0.545055,0.253287,-1.36565,0.0370204,0.0926777,0.001261
-0.293974,-0.704691,-1.00252,0.126921,-0.315409,0.18175
-1.04026,-0.707277,-0.361019,0.0604436,-0.343327,0.228761
-0.942834,-0.42156,0.580934,0.0516872,-0.330537,0.213584
-1.06928,-0.149278,1.68454,0.0654405,-0.171525,0.158727
-1.22651,-0.0629591,2.1097,0.121836,0.0558363,0.0951491
-1.36281,-0.0861954,1.59114,0.171156,0.293457,0.0713787
-1.53894,-0.182457,0.83465,0.222082,0.425211,0.081179
-1.71771,-0.216163,-0.192583,-0.124476,0.453079,-0.00901741
-0.271169,0.00428222,-1.17263,-0.232341,0.268718,0.0246772
-0.783595,0.00238032,-1.87117,0.0424875,0.0765154,-0.0248024
1.04711,0.375481,-1.52056,0.0159446,-0.13426,-0.0970179
0.818846,0.0768868,-0.110193,-0.0711745,-0.360344,-0.132425
-0.353785,0.164919,0.854995,-0.0793483,-0.194765,-0.0919576
-0.597691,0.0812461,1.76922,0.0900831,-0.0224552,-0.00509673
-0.229506,0.344633,1.66525,0.248542,0.301511,-0.0543109
1.07841,0.0366064,0.179519,-0.11524,0.470932,-0.156137
1.32298,-0.235806,-0.947148,0.197031,0.239314,0.0103549
0.285913,-0.871537,-1.48006,0.0647841,0.0784046,0.111916
0.40252,-0.344501,-1.80572,0.0418445,-0.109733,0.244596
0.449334,-0.0602794,-1.12999,0.0270026,-0.310723,0.250892
-0.0399406,0.355542,0.0450503,0.0410333,-0.359427,0.233384
0.244746,0.712154,1.29282,0.22026,-0.216543,0.0279431
-1.31194,0.100595,1.52922,0.0793002,-0.115476,-0.0847439
-1.05264,-0.213671,0.909325,0.0481892,0.226869,-0.120252
-1.23813,-0.264379,0.541412,-0.087173,0.195387,0.0359164
-0.0760531,-0.015006,0.0975342,-0.162831,0.263563,-0.0691475
0.3769,0.252896,-0.442075,-0.132487,0.168277,-0.00145596
0.15079,0.294343,-0.661151,0.0497241,0.102556,-0.0107082
0.366213,0.428364,-0.28512,0.273195,0.0764255,-0.0157288
1.1301,-0.200556,-0.420286,-0.0935851,0.152229,-0.0600331
1.60623,-0.294813,-0.971349,0.29384,-0.0141034,-0.0725473
-0.297514,-0.830862,-2.2956,0.119839,-0.0923269,0.143277
-1.33476,-0.575901,-2.93793,0.20089,0.0296732,0.146212
-0.645689,0.198306,-2.16896,0.0390328,-0.239961,0.0670117
0.309769,-0.0776581,0.477618,-0.0805167,-0.546786,-0.015443
1.25548,0.174529,2.15912,0.245716,-0.0346192,0.107464
-0.574468,0.243686,2.43069,-0.0380943,-0.0706267,-0.0173093
0.206739,0.699826,2.7779,0.314292,-0.0934591,-0.103241
0.24233,0.448446,1.98153,0.00364363,0.0306338,-0.0593636
-0.520391,-0.0704805,1.16788,-0.0938553,0.253122,-0.0655704
-0.245142,0.0460949,0.146724,-0.115925,0.300291,-0.109944
-0.391762,0.190337,-0.508653,-0.0146816,0.236536,-0.0555325
-0.509344,0.323064,-0.405245,0.281963,0.248678,-0.00430512
1.10734,0.232038,-1.05783,-0.171722,0.207678,-0.135125
1.9856,-0.459433,-1.48385,0.384322,0.219688,0.0409995
0.301853,-0.776862,-2.92089,0.25812,-0.2883,0.0996092
-0.311959,-0.503582,-2.06806,0.0754421,-0.470573,0.199116
0.0172901,-0.185018,0.0423583,-0.0133005,-0.623008,0.189784
-0.164723,0.444652,2.68948,0.284557,-0.279215,0.120535
1.36518,1.12045,3.1353,0.480739,0.198008,-0.0292751
-1.74443,0.526164,0.973523,0.0493723,-0.0695325,-0.0594595
-3.23474,-0.486355,0.409298,-0.0787665,0.253419,-0.0581658
-0.804888,-0.365224,0.480648,-0.186684,0.48707,-0.16505
1.08119,0.201406,-0.260671,-0.128792,0.22412,-0.104426
-0.042515,0.134153,-0.721739,0.113888,0.116881,-0.0482994
0.15135,0.233941,-0.384032,0.639452,0.172337,-0.0815967
1.33911,-0.0142468,-1.29898,-0.181574,-0.056095,-0.0897933
0.858144,-0.857758,-1.29424,0.175781,-0.145758,0.0792328
0.136993,-0.658499,-1.279,-0.0256611,-0.287036,0.213437
-0.468843,-0.434515,-0.513436,-0.0552927,-0.392141,0.307354
-0.677638,0.159086,1.044,0.0534783,-0.355952,0.24756
-0.576566,0.572208,2.76297,0.42331,-0.0489185,0.0757499
-0.509223,0.0363324,1.77838,-0.0856103,0.159675,-0.174744
-1.26917,-0.221985,0.336947,0.145738,0.0998731,0.0228821
-2.02665,-0.389692,0.0103894,-0.205628,0.236139,-0.0515773
0.102629,0.0752365,-0.142784,-0.22729,0.249516,-0.055832
0.368203,0.290233,-0.474402,-0.0719348,0.129081,-0.0839239
-0.205195,0.277494,-0.677335,0.0736204,0.0427227,-0.0892173
-0.335294,0.288108,-0.161832,0.320414,0.0408081,-0.123062
1.11868,0.260178,-0.233134,-0.131771,0.0820347,-0.159212
1.92061,-0.572859,-0.40316,0.131744,-0.033578,0.0314816
-1.07234,-0.93131,-1.43027,0.00139773,-0.251043,0.168285
-0.918808,-0.649878,-1.08214,-0.0223246,-0.295316,0.221731
-0.42956,0.0257842,0.668634,-0.0662137,-0.332605,0.158494
-0.0385607,0.352208,2.41383,0.23974,-0.0675661,0.0661179
-0.360747,-0.132734,1.67747,0.0598061,0.173805,-0.0804193
-0.720301,-0.0240189,0.162493,0.140963,0.189519,-0.0357689
-1.62756,-0.239848,-0.259406,-0.197987,0.131987,-0.059215
0.196677,0.124689,0.0784174,-0.179567,0.295297,-0.140869
0.764229,0.119259,-0.338255,-0.0659055,0.0702619,-0.103299
-0.600524,-0.143779,-0.4656,0.117537,0.0653754,-0.0411646
0.2349,-0.111416,0.0768872,0.279843,0.262989,-0.131007
1.61645,0.361317,-0.212694,0.0485718,0.134965,-0.0817853
1.41975,-0.844405,-0.746247,0.0561655,0.0350879,0.154625
-0.5693,-0.573282,-2.33248,0.0440254,-0.234961,0.284963
-0.0405475,-0.218527,-1.42996,0.0185727,-0.317058,0.20608
0.156024,0.222799,0.576593,0.0622592,-0.472325,0.211867
-0.929168,0.636582,2.77085,0.444793,-0.220539,0.0338272
-0.49717,0.312597,2.16555,-0.169986,0.0519585,-0.130036
-1.51553,-0.224446,0.654435,0.0402333,0.107973,0.116778
-1.70436,-0.0626546,0.244534,-0.160282,0.34355,-0.087079
0.38589,0.25,0.348629,-0.236397,0.216889,-0.0480205
-0.13955,0.357915,0.136546,0.0138046,0.284494,-0.106747
0.231965,0.583644,-0.119953,0.301237,0.308256,-0.108088
2.27927,-0.101803,-0.871783,0.207609,0.364806,-0.305801
2.50348,-1.45251,-2.27788,0.134856,-0.208461,0.0824012
-1.69494,-1.91767,-1.93265,-0.105307,-0.408888,0.280316
-1.94813,-1.36483,-0.490507,-0.00965893,-0.362185,0.441131
-0.792478,-0.220224,0.939189,0.138946,-0.349481,0.368277
0.877577,1.28386,2.29689,0.36483,-0.103713,0.196028
1.92792,1.54755,2.05337,-0.152634,0.107857,-0.12467
0.475593,1.02494,0.668748,0.234814,0.0501499,-0.261853
-1.13725,0.189807,0.0868883,-0.0818747,0.128126,-0.383883
0.105306,-0.277059,-0.0197547,-0.101477,0.245365,-0.421747
-1.32223,-1.04583,-0.444291,0.0153785,0.112757,-0.105314
-1.67247,-0.674731,-0.959794,-0.000317156,0.134977,0.0315853
-0.180697,-0.0433837,-0.293728,0.0877541,0.244052,-0.0374466
3.047,0.0164689,-1.32163,0.188553,0.146558,0.158262
0.242633,-0.387741,-2.16824,-0.0219048,-0.398549,0.230176
-1.52088,-0.345807,-0.942127,0.015773,-0.353714,0.268747
0.387748,0.0885115,0.851853,-0.0908503,-0.354385,0.160216
0.051947,0.573207,2.38388,0.347978,-0.202174,0.174537
-0.378218,0.417241,2.80425,0.517609,0.281368,-0.0699755
1.11817,0.792091,0.346788,-0.349967,0.211473,-0.188599
-1.12502,-0.332502,-0.493051,0.0687454,0.147808,-0.00746655
0.336261,-0.0777648,-0.793738,-0.147735,0.304738,-0.294503
0.439101,-0.238509,-1.0434,-0.0823407,-0.0641749,0.0113857
-0.613811,-0.0635011,-0.378556,0.0624558,-0.054886,0.0123797
-0.0581892,0.367445,0.73405,0.44038,0.055543,0.0194023
1.94966,0.626787,0.248402,-0.197015,0.164131,-0.106584
1.24211,-0.386751,-0.559696,0.0183876,-0.0698491,0.0780871
-0.527563,-0.501657,-1.06134,-0.0959302,-0.0811314,0.12828
0.0259666,-0.275941,-0.636554,-0.06618,-0.162465,0.20218
-0.494922,0.0336479,0.250575,0.215157,-0.198585,0.209262
-0.381741,0.217825,1.1644,0.483745,-0.0451019,0.0850191
0.562563,0.706171,0.45211,-0.309264,-0.0315651,-0.225827
-0.849844,-0.165082,0.0721027,-0.0710753,-0.164432,0.039506
-0.931647,-0.205222,0.294293,-0.124179,0.104191,-0.149335
-0.19616,-0.135517,0.157698,-0.158334,-0.00534829,-0.0701228
-0.947977,0.115723,0.563537,-0.000782847,0.0769848,-0.0407513
0.0606074,0.536881,1.16291,0.419174,0.279752,-0.0858949
1.61474,0.327266,-0.138759,-0.130682,0.342241,-0.246872
1.14584,-0.98004,-1.46012,0.0727113,0.0306326,0.0442828
-1.33405,-1.29355,-2.21956,-0.016464,-0.187358,0.202327
-1.03438,-0.86172,-1.32481,0.0256178,-0.249755,0.266478
-0.381681,-0.163492,-0.0383426,0.15623,-0.387359,0.340641
-0.886273,0.578154,1.75316,0.331987,-0.26821,0.284833
3.1764,1.50287,1.47496,-0.341463,0.199289,-0.366218
0.0248274,0.42761,0.356809,0.156977,-0.373374,0.0308055
-2.90902,-0.419856,0.703908,-0.0504353,0.155575,-0.250898
0.526175,-0.414665,0.882345,-0.189356,0.323406,-0.212866
-0.654595,-0.358157,0.311282,-0.118142,0.159908,0.200251
-0.32146,0.3366,-0.525368,-0.0198543,0.444583,0.090363
0.648417,0.768766,-1.58871,0.435936,0.200909,-0.0538871
2.04747,0.708355,-1.93247,0.304683,-0.061516,-0.122821
1.15976,-0.164049,-1.52198,0.145653,-0.382159,0.0377951
0.348419,-0.3799,-0.693437,-0.00745255,-0.455994,0.160187
-0.571747,-0.35736,0.802003,0.0204435,-0.431807,0.18475
-0.665486,0.156801,2.18516,0.187991,-0.218138,0.132199
-0.29964,0.283598,2.77122,0.631395,0.0995024,0.0976562
-1.28947,-0.339292,1.05028,-0.296494,0.207833,-0.161713
-1.6891,-0.571129,-0.364333,0.0938653,0.158875,0.197833
-3.17422,-0.519618,-0.871332,-0.168972,0.208971,0.124395
0.369109,0.506242,-0.342245,-0.237597,0.116307,-0.0149461
0.791221,0.767509,0.197207,-0.11741,-0.00129482,-0.136976
0.261873,0.635534,0.244161,0.141929,0.100739,-0.301252
-0.181743,-0.330055,0.0916978,0.380166,0.185101,-0.251725
-0.0430195,-0.357914,-1.11815,-0.144426,-0.0714271,-0.0829346
-0.854593,-1.2066,-1.1627,0.196369,-0.117585,0.0644773
-1.36387,-0.490932,-1.39896,-0.0533211,-0.277477,0.109228
0.241844,-0.232259,0.00183393,-0.101393,-0.290038,0.149201
0.069389,0.332199,1.40254,0.0279304,-0.240082,0.0525663
-0.257394,0.701638,1.78035,0.305821,-0.0240649,-0.0412224
-0.537181,-0.148982,0.861685,-0.181249,0.128327,-0.174463
-0.922538,-0.368335,-0.12772,0.147824,0.0755579,0.00164676
-2.91202,-0.607059,-0.671052,-0.126343,0.0590436,-0.0118329
-0.395581,-0.681673,-0.712429,-0.157535,0.107863,0.150482
-1.77619,-0.0701168,-1.61052,0.0123039,0.0710295,-0.145963
-1.66655,0.725413,-2.94655,0.331507,0.369644,-0.186495
-0.128853,-0.581421,-1.90981,-0.250077,-0.245247,-0.35733
-0.793561,-1.02179,-1.12948,-0.188633,-0.303909,-0.18498
-0.639221,-1.19751,0.463156,0.158431,-0.127469,-0.0695332
-0.914447,-1.23656,1.83747,0.370599,-0.185398,0.0167289
-0.0736742,-0.734569,2.16324,0.349257,-0.124685,0.0433418
-0.371579,-0.128504,1.64748,0.232952,-0.00799537,0.0594543
1.88635,0.881388,1.04144,0.174113,0.13145,0.0320382
-0.340782,0.611548,0.316851,-0.0349557,0.114733,0.0867605
