rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-1.76304,-0.616028,-1.18176,-0.114317,-0.0475429,0.0773883
-0.187222,0.0467443,-0.0285275,-0.0420459,-0.169884,0.244606
-1.00261,0.643139,1.15871,0.298178,-0.0547181,0.0600488
0.679016,0.238591,0.671703,-0.0136748,0.234892,-0.278271
-0.8251,-0.831789,-0.991038,0.100168,-0.103466,0.000277698
0.0984122,-0.545268,-0.192811,-0.140105,-0.00562868,0.00281984
-0.684888,-0.214735,-0.0842327,-0.261404,-0.084827,0.135123
-0.648536,0.247192,0.0142301,-0.168124,-0.0485205,0.100732
-2.69957,0.334932,-0.0251559,0.214329,-0.21765,-0.286029
0.585696,0.1759,0.501536,0.146777,0.304352,-0.0089612
3.02919,0.309309,0.424157,-0.223099,0.0434897,-0.10693
1.89527,0.0524184,0.924443,0.316307,0.00209413,0.0791127
-1.2184,-0.357981,-0.342828,-0.0672836,0.106677,-0.0296483
0.639695,-1.05764,-0.303948,-0.131568,0.0721005,0.110147
-2.22299,-0.635017,-0.523103,-0.0563374,-0.0389867,0.209171
-0.749618,0.815421,1.04362,-0.0984195,0.122219,0.135333
2.627,0.673482,1.10558,0.128262,0.299306,0.119642
-4.28872,-0.767471,-1.10208,0.106753,-0.817883,-0.772494
0.240349,0.0443596,-0.276376,0.0353625,0.13044,-0.178642
1.85373,-0.0440362,-0.576012,-0.186809,0.0212456,0.180435
1.58992,0.306243,-0.0964552,-0.216059,-0.0763316,0.0911403
0.219255,0.470165,-0.26525,-0.0350192,-0.195869,-0.10871
-1.39924,-0.270641,-0.0173175,0.449705,0.101476,-0.066741
3.47735,0.114138,0.603957,-0.0152804,0.0464446,0.119843
1.76301,0.23797,0.00622868,-0.132159,-0.0901645,0.0507796
0.444138,-0.111398,0.519499,-0.0462756,-0.0129918,0.0774156
-1.43156,-0.324909,-0.0229911,-0.0747334,0.0652566,0.183178
-0.5838,0.0619198,0.046198,-0.0732101,0.101091,0.200836
-0.390739,0.56519,0.356255,0.0542492,0.0845612,0.132569
-0.246476,0.822623,0.599618,0.449306,0.190607,-0.00931764
-4.80999,-0.807588,-0.8863,-0.245781,-0.026885,-0.503447
1.53237,-0.502698,-0.0995079,0.326057,0.235842,-0.128464
1.40773,-0.431239,-0.286224,-0.219585,0.0562762,0.12723
1.18619,-0.244792,-0.317834,-0.165475,-0.0588618,0.161114
-0.75189,0.283629,-0.654036,-0.172505,-0.0587755,0.169344
-4.6703,-0.57446,-1.34108,0.352919,-0.462416,-0.653609
-0.471443,-0.35334,0.199928,0.0667931,0.0225599,0.0158682
4.12285,0.523414,0.882832,-0.235327,-0.0165955,0.15491
1.90551,0.397322,0.841777,0.0248781,-0.129541,0.0395078
-1.50366,-0.182302,0.343319,-0.0650564,0.0121124,0.109121
-1.78945,-0.195834,-0.0400134,-0.0902502,0.10645,0.173834
-0.496174,0.261901,0.333945,-0.0306745,0.0773745,0.141732
-0.54078,0.605714,0.533335,0.000896573,0.13659,0.0318484
0.0775867,0.607348,0.653825,0.425996,0.255576,-0.0880029
-4.9515,-0.738258,-1.0111,-0.324946,-0.0880181,-0.402484
1.68463,-0.567721,-0.175878,0.260907,0.064237,-0.0924554
0.427872,-0.336764,-0.592933,-0.1856,0.0590036,0.0815266
1.27067,-0.0820079,-0.243156,-0.12627,-0.0572587,0.118794
-0.229891,0.351269,-0.217748,-0.130661,-0.0332262,0.0957893
-1.94316,0.256764,-0.379478,-0.0191843,-0.108035,-0.171819
0.253667,0.383653,0.796316,0.334308,0.126226,-0.0412203
1.91974,0.209033,0.326038,-0.09698,-0.127781,-0.166183
1.88004,-0.293339,0.241504,0.133628,-0.0539521,-0.052753
-1.28479,-1.0189,-0.548495,-0.0211727,0.00129259,0.071525
-1.58257,-1.08354,-0.814118,-0.0373187,-0.0507991,0.246221
-1.06196,-0.546542,-0.18668,-0.0492495,-0.140764,0.304353
-0.926453,0.112027,0.752159,-0.0538697,-0.137437,0.249044
-1.59989,0.466846,1.3138,0.246958,-0.0536017,0.292228
-1.72003,0.797031,0.878475,-0.147452,0.259415,-0.0605406
-1.45802,0.30854,-0.243393,0.170972,0.28005,-0.0258868
-0.276293,0.398165,-0.335034,-0.136543,-0.041846,-0.294289
-1.123,0.0857241,0.108598,-0.0499145,0.110961,-0.258644
-0.0760792,0.10516,0.195396,0.0170586,0.0938564,-0.244543
0.0725859,-0.100361,0.0623669,-0.00277585,0.161345,-0.256263
0.12336,-0.0268931,-0.146986,-0.0730865,0.134029,-0.157297
1.79345,0.0057623,0.531459,0.154142,0.278739,-0.23694
2.17697,-0.936333,-0.37765,0.250774,0.0869763,-0.042215
0.584822,-1.51836,-0.906922,0.000643194,-0.0207609,0.13046
-0.0129984,-1.32531,-0.632278,-0.00328863,-0.0514899,0.35458
-0.537939,-0.686328,-0.337992,-0.0523502,-0.0963831,0.49409
0.276664,0.325223,0.256985,-0.0970612,-0.0820328,0.457359
0.447234,0.868894,0.852637,0.0178037,-0.0709054,0.284848
-1.79262,1.17173,1.06252,0.390517,-0.0289398,0.199403
-0.897673,1.10631,0.385316,-0.289991,0.202124,-0.281227
0.0619039,0.0924071,-0.279498,0.271095,-0.00154914,-0.211728
-0.986316,-0.0568176,-0.643492,-0.15665,-0.0109188,-0.336292
1.56077,0.197598,0.323064,-0.115717,0.0228487,-0.188865
0.808892,0.313053,0.549987,-0.0665276,0.0495451,-0.123606
0.659344,0.0599967,-0.119579,0.0493407,0.185844,-0.0952702
1.20312,0.253382,-0.330967,0.152459,0.0986284,-0.0824474
2.72728,0.138263,0.0461717,-0.155927,0.0521552,-0.135832
1.91249,-0.508411,0.365224,0.205565,-0.0297108,-0.0453033
-0.555988,-1.16846,-0.530444,-0.0257628,0.0354121,0.123373
-1.06334,-1.05196,-0.937822,-0.0205703,-0.0298027,0.35251
-0.249272,-0.260818,-0.0631715,-0.0849519,-0.10003,0.366425
-0.785102,0.566511,0.530609,-0.0388878,-0.127045,0.297992
-1.13202,0.968908,1.40427,0.337137,-0.0441975,0.169439
-1.00893,0.768957,0.405813,-0.248345,0.137391,-0.229194
-1.70525,-0.309686,-0.428677,0.258853,-0.0533617,-0.286317
-0.173327,-0.202212,-0.506714,-0.202466,0.128858,-0.185838
-0.074187,-0.153467,0.0393462,-0.118017,-0.0916651,-0.0670973
-0.618715,0.242863,0.265139,-0.0854955,-0.118471,-0.132921
0.801738,0.41321,0.190045,0.159576,0.144698,-0.0672021
0.0923057,0.0359179,-0.0788717,0.142615,0.117529,-0.192105
1.26786,-0.394893,-0.461293,-0.0604619,0.0562828,-0.104845
1.22236,-0.762166,-0.2109,0.0185996,-0.0462215,0.0428988
-0.49948,-0.839598,-0.48516,-0.0544767,-0.0791203,0.239002
-0.651664,-0.523427,-0.129572,-0.0693081,-0.0893028,0.264152
-1.20316,-0.0899333,0.449432,0.00519228,-0.136486,0.270774
-1.68953,0.339263,1.00455,0.16081,-0.0562596,0.201909
-1.68549,0.536179,1.01297,-0.130651,0.152891,-0.0716131
-0.0739316,0.421314,0.1662,0.04178,0.149926,-0.0740775
-1.28951,-0.0332344,-0.399609,-0.0880451,0.0108287,-0.253904
-0.473638,-0.0221921,-0.139828,-0.158372,0.0262931,-0.201483
-0.530785,0.0406272,-0.0580993,-0.125067,0.0349054,-0.219495
-0.303449,-0.0446918,-0.0736395,0.0228316,0.0423703,-0.191233
-0.0783363,-0.0853227,0.0156885,0.359895,0.137117,-0.12516
0.616928,-0.287935,-0.580126,-0.0923822,0.0544354,-0.102199
0.600176,-0.783987,-0.481316,0.140498,-0.0696786,0.0328796
-0.350689,-0.926872,-0.95236,-0.0301298,-0.145591,0.175738
-0.396501,-0.643796,-0.52808,-0.0575674,-0.249407,0.256999
-0.701201,0.0895707,0.515967,-0.127369,-0.276269,0.240391
-0.734932,0.810974,1.81152,0.0420533,-0.13056,0.139174
-0.66874,0.989681,2.08297,0.484616,0.219259,0.0352211
-0.0200817,0.383004,-0.0162399,-0.228587,0.210311,-0.299668
-0.44807,-0.430876,-0.477478,0.131226,0.138749,-0.134619
-0.984016,-0.444156,-1.13668,-0.148614,0.0664901,-0.181214
1.2909,-0.354502,-0.289754,-0.113913,-0.189446,-0.06194
-0.239659,0.19579,0.111018,-0.127436,-0.320493,-0.0859243
-1.45917,0.0476627,0.0994858,0.00299901,0.0598859,-0.0294786
-0.566407,0.185378,0.128736,0.199321,0.0290135,-0.00278366
0.268404,0.048589,-0.167895,-0.0837072,0.119713,-0.16193
0.085614,-0.596275,-0.412375,0.169138,-0.0436781,0.000796914
-0.492099,-0.501039,-0.707039,-0.0855994,-0.0553134,-0.00457197
0.245427,-0.459135,-0.19656,-0.0805049,-0.16726,0.101551
-1.0571,-0.228342,0.145001,-0.105135,-0.170706,0.100797
-0.487059,0.0680025,1.03237,0.0891895,-0.0966831,0.0337867
-1.87238,-0.0097305,0.945011,0.414431,0.0362854,0.120513
-0.603827,-0.190317,0.0205485,-0.36328,0.0655917,-0.139355
-1.83313,-0.758857,-0.152353,0.118272,-0.0437805,0.0409231
-1.04587,0.13149,-0.0329603,-0.339641,0.00589234,-0.0224463
-0.339742,0.132966,0.484699,-0.11519,-0.0787354,-0.204516
-1.54494,-0.0650361,-0.167979,0.036685,0.0638002,-0.209427
0.0761007,-0.0130284,-0.0757845,-0.0322614,0.127311,-0.10911
-0.511904,0.0820474,0.303993,0.541031,0.0106865,-0.0297326
0.303143,0.0390437,-0.386983,-0.282598,0.118761,-0.140794
-0.159148,-0.838867,-0.146165,0.103535,-0.131711,0.0334095
-1.87235,-0.810787,-0.947223,-0.0797561,-0.0204671,0.130152
1.12962,0.0628201,-0.00503368,-0.0631444,-0.0358269,0.211301
0.850622,0.53012,0.778315,-0.0285455,-0.111098,0.0948201
-1.48487,0.310464,0.670705,0.0734214,-0.0189938,0.104441
-0.465812,0.600271,0.810443,0.258715,0.160606,-0.121239
-0.870484,0.0739098,-0.150837,-0.184796,-0.0641783,-0.319158
-0.470329,-0.785295,-0.589801,-0.026851,0.122614,-0.188324
-1.2523,-0.46532,-0.814188,-0.274898,-0.117054,-0.00928068
-0.76309,0.130203,0.0184251,-0.130691,-0.0990804,-0.0390815
-0.329489,0.540664,0.395534,0.0724418,-0.114329,-0.187001
1.42639,0.268883,0.861119,0.483553,0.153121,-0.0647099
0.0841319,-0.151405,-0.106605,-0.0976306,0.0709498,-0.09276
1.30951,-0.364188,0.10343,-0.0539802,0.134634,-0.00412428
0.926673,-0.553283,-0.289394,-0.0326402,0.0572991,0.0790657
0.13058,-0.549452,-0.477222,-0.0472234,0.0107618,0.220657
-0.298229,-0.103212,-0.153815,-0.038055,-0.0252565,0.198603
-0.180791,0.0977742,0.282028,0.0954667,-0.0616621,0.133142
-1.11631,0.0303605,0.197619,0.118674,-0.0764914,0.0680761
-0.372148,0.129936,-0.036026,-0.264801,-0.0718925,-0.0542947
-0.396182,0.185145,0.602869,-0.0318664,-0.082188,-0.0589188
-0.195075,0.37343,0.483961,-0.178432,0.0605899,-0.0298777
-0.289645,0.528984,0.205421,-0.097709,0.106751,-0.107463
0.152469,0.490359,0.121598,0.0538923,0.103774,-0.194529
-0.221658,0.152238,-0.262404,0.300862,0.183907,-0.180645
1.13254,-0.260608,-0.667453,-0.020826,0.123288,-0.107515
2.65469,-0.379999,-0.201454,0.0473396,-0.0307111,-0.0303878
0.184579,-0.832649,-0.443139,-0.0634502,-0.115228,0.150442
-1.27448,-0.583557,-0.439573,-0.0559481,-0.0842808,0.29536
0.0206261,0.175291,0.454481,-0.160789,-0.0458155,0.255566
0.113925,0.65096,0.793426,0.11552,-0.0161538,0.235014
-0.609277,1.04423,0.940086,0.290926,0.161158,0.115451
-4.23068,-0.134287,-0.508841,0.0432903,-0.793587,-0.925085
-0.139446,-0.630116,-0.603328,0.188585,0.315855,-0.20225
1.63049,-0.464271,-0.696933,-0.195133,-0.0425118,0.0650749
1.73445,0.160302,0.056344,-0.166432,-0.132941,0.0887871
-0.169037,0.425712,-0.0468638,-0.0812872,-0.0783249,0.0675774
-2.48515,0.229503,-0.355582,0.271871,-0.0080654,-0.152339
0.741165,0.0938981,0.325679,-0.0458218,0.193865,-0.121423
2.89784,0.129577,0.281549,-0.0395719,-0.0745702,-0.00144362
-0.212259,-0.257711,0.223143,0.0186699,0.00278258,0.0452291
-0.845724,-0.273102,-0.210165,-0.127494,0.0423799,0.111862
-0.0711989,-0.0214339,-0.0528087,-0.0946419,0.0193136,0.130313
-0.927,0.1548,0.0754442,0.0657229,-0.0579373,0.0844499
-1.14814,0.170838,0.435897,0.206216,-0.0100991,-0.0874004
-1.00254,-0.290125,0.206726,-0.0455669,0.0730598,-0.219162
-0.566637,-0.879906,-0.781378,-0.013853,0.0245236,-0.0664193
-0.306752,-0.648161,-0.320395,-0.173541,-0.0994199,0.131515
-0.648061,0.0576704,0.297125,-0.176733,-0.130321,-0.0264719
-2.53381,0.148424,0.480175,-0.207016,-0.0490134,0.100244
0.60726,0.804892,0.963743,0.0907067,0.16203,-0.079136
1.84146,0.688026,0.73373,0.349183,0.292645,-0.174536
0.784671,-0.521161,-0.570477,-0.0119172,-0.0398733,-0.129657
-0.727234,-1.02343,-1.02503,0.0102841,0.103298,-0.0142904
0.415985,-0.839015,-1.16645,-0.040221,-0.0722655,0.163457
0.202043,-0.455763,-0.702412,-0.120131,-0.22872,0.200498
-0.967376,0.0121331,0.331038,0.0409135,-0.251973,0.221883
-1.23845,0.485768,1.28685,0.236829,-0.168363,0.146739
-0.481339,0.733212,1.35193,-0.191315,0.114295,-0.16922
-1.29835,-0.123832,0.144323,0.21172,-0.0535364,-0.268755
-1.29051,-0.265303,-0.281594,-0.136176,0.093904,-0.0895478
-0.0725873,0.12115,0.169746,-0.176302,0.13756,-0.0444899
-0.00778849,0.330805,0.157424,-0.04957,0.102106,-0.117938
0.475431,0.318763,0.0697585,0.0625129,0.147543,-0.12527
1.77107,0.142171,0.0717622,0.204212,0.262556,-0.16718
2.55672,-0.443704,-0.547269,-0.0188575,0.0459335,-0.000249147
0.743833,-0.73509,-0.573943,-0.0281993,-0.0364462,0.0358205
0.186227,-0.716569,-0.612394,-0.104495,-0.0628871,0.218858
-0.47367,-0.365953,-0.310782,-0.0897542,-0.1407,0.23621
-0.138197,0.064715,0.451735,0.134971,-0.0784789,0.236738
-1.38661,0.597777,0.759337,0.246843,-0.108716,0.0656059
-0.186873,0.606547,0.50418,-0.137895,0.0337672,-0.143881
-1.60375,-0.165081,-0.0154208,0.0862172,-0.0084973,-0.157729
-0.656942,0.0237147,-0.091611,-0.148416,0.0132427,-0.0946954
-0.555181,0.0810763,0.0990076,-0.129768,0.00320864,-0.120164
0.114356,0.27851,0.374086,0.100594,0.0827329,-0.142338
0.923527,0.228977,0.246243,0.227603,0.185216,-0.136276
1.39677,-0.314083,-0.388143,-0.0643167,0.0770288,-0.0694084
1.07004,-0.526801,-0.145374,0.0105509,0.0404248,-0.0353073
0.45422,-0.68063,-0.390966,-0.107339,0.0205024,0.132531
-0.424642,-0.59586,-0.530569,-0.0689808,-0.046912,0.242642
-0.847011,-0.148552,-0.202796,-0.0250866,-0.0918882,0.238495
-0.954747,0.340002,0.229135,0.104757,-0.108233,0.185784
-0.615806,0.585474,0.884797,0.0480189,-0.0593695,-0.0423309
-0.088626,0.439348,0.535441,-0.01875,0.0587941,-0.0969516
-0.566331,0.0523665,0.03039,-0.00145209,0.038985,-0.134631
-0.234105,0.0361584,0.00847,-0.154156,0.0644296,-0.114348
0.0142575,0.221165,0.127812,-0.104666,0.0907699,-0.162118
0.53871,0.104746,0.14029,0.128249,0.0934166,-0.180773
0.398398,-0.198451,-0.166162,0.21214,0.129877,-0.139497
1.0021,-0.502155,-0.579806,-0.123186,0.0364636,-0.0422077
0.819571,-0.557474,-0.18137,-0.00426561,-0.0197007,0.0905552
0.446346,-0.465603,-0.3827,-0.128307,-0.0232308,0.174487
-0.101186,-0.333212,-0.361195,-0.0953631,-0.0955416,0.228409
-0.960243,0.0451956,0.0591239,0.104294,-0.131422,0.224458
-1.19073,0.523129,0.752002,0.278439,-0.0824789,0.114416
-0.123752,0.525639,0.370069,-0.0993412,0.00101785,-0.136078
-0.730262,-0.0635307,-0.000260731,-0.020961,-0.0738447,-0.126361
0.115204,0.0443883,0.10878,-0.177527,0.00454447,-0.137265
0.123601,0.0507634,0.132425,-0.0815995,0.0324193,-0.147519
0.599243,-0.0571017,0.158267,0.141916,0.071094,-0.137221
0.787342,-0.22958,-0.233451,0.297505,0.100684,-0.00977331
0.879856,-0.528619,-0.779238,-0.0416447,-0.0109987,0.131789
0.676636,-0.477429,-0.584584,-0.0708989,-0.0822466,0.19581
0.148645,-0.240783,-0.373444,-0.0243532,-0.123789,0.303441
0.0600427,0.161607,-0.212099,-0.00539392,-0.103537,0.306164
0.345574,0.607369,-0.0529779,-0.0399426,-0.11312,0.253861
-0.305086,0.255411,0.569658,0.0379261,0.050676,0.00286847
-0.150135,0.177604,0.546873,0.0129064,0.171377,-0.00886577
-0.117533,-0.00650205,0.239047,-0.0148959,0.215807,-0.0110535
-0.285322,-0.139387,0.0616847,-0.0392754,0.183425,-0.0203511
-0.821719,-0.320971,-0.124096,0.00547814,0.161467,0.0143882
-1.72091,-0.326547,-0.689976,-0.0953662,0.0850466,-0.00731611
-0.954962,-0.294188,-0.414728,-0.0684719,-0.0798908,-0.0597825
-0.15291,0.12769,0.092903,-0.0346656,-0.0108449,-0.0550199
1.17665,0.128846,0.0394284,0.0257916,0.0161471,-0.0282781
0.929507,0.0534955,-0.10355,-0.0343379,-0.0715996,-0.00521791
-0.265636,0.103278,0.120553,-0.0581957,-0.075661,-0.0336267
-0.371849,0.052257,0.148312,-0.0137519,0.0450969,-0.0712402
0.0845404,-0.0481163,0.0497188,-0.0209461,0.0396706,-0.0637626
-0.0415822,-0.0746189,0.0140622,-0.0171967,0.000388473,-0.0478931
-1.01729,-0.381523,-0.0298844,-0.0033536,-0.126832,-0.109149
-1.2786,-0.499506,0.048646,0.000337481,-0.0547584,-0.0906178
-0.691973,-0.281731,0.0807746,-0.0679086,-0.0565206,0.00815099
-0.553681,0.18857,0.460918,-0.123366,-0.0385666,-0.00275576
-0.364965,0.3566,0.495002,-0.0645386,0.0432604,-0.0923528
-0.334609,0.186341,0.193572,-0.00529701,0.0809496,-0.178906
-0.206584,0.0234439,-0.0382314,-0.0540318,0.0537424,-0.189459
-0.153352,0.216055,0.0232096,0.115036,0.11048,-0.126965
0.0367377,0.0329014,-0.247483,0.0345459,0.130784,-0.168806
-0.13032,-0.486329,-0.664301,-0.0785421,0.0301892,-0.0600586
0.567003,-0.314532,-0.147982,0.000802696,0.0218778,0.0258511
0.131404,-0.253496,-0.2761,-0.153951,0.0153589,0.129648
0.313914,0.0655961,0.130373,-0.0553088,-0.0583407,0.148795
-0.404757,0.229968,0.48612,0.203929,-0.036009,0.106099
-1.36001,0.184858,0.632733,0.337451,-0.00966385,0.0363519
-0.479235,0.0268589,-0.128055,-0.31314,0.137186,-0.178426
-0.0904461,-0.309815,-0.0472911,-0.0393983,-0.0351069,-0.0429212
-0.472339,0.0311258,-0.167592,-0.182973,0.0856178,0.0109144
0.0568796,0.289417,-0.233591,-0.194891,-0.0069899,-0.102749
0.523415,0.480591,0.117351,0.0699545,-0.0243742,-0.17808
1.56686,0.404162,0.442968,0.296182,0.0834158,-0.14912
1.76598,-0.245164,-0.129112,-0.000406623,0.104168,-0.0681767
1.02644,-0.68316,-0.202371,-0.0402284,0.0454693,-0.0132043
0.363708,-0.900783,-0.609041,-0.124387,0.0135534,0.201234
-0.332443,-0.53738,-0.254315,-0.0187563,-0.0455219,0.274567
-0.724303,0.00782041,0.145448,0.159861,-0.0792625,0.265413
-0.795934,0.355872,0.4473,0.174747,-0.106618,0.16912
-0.706252,0.596375,0.430941,-0.24138,0.0134305,-0.0727843
0.185905,0.287052,0.354638,0.0384409,-0.0418522,-0.0636953
-0.837171,0.185685,0.0636826,-0.162855,0.0403625,-0.129162
-0.280414,0.223591,0.0742325,-0.138,0.032773,-0.178138
0.318658,0.266774,0.174137,0.0126712,0.0556695,-0.17997
0.336566,0.188029,0.0202346,0.247507,0.146071,-0.13392
1.59383,-0.154512,-0.324958,-0.0221405,0.17217,-0.117463
1.52781,-0.524873,-0.387431,0.0367509,0.00376391,0.00270075
0.632746,-0.683882,-0.401699,-0.0177791,0.0146146,0.120807
-0.350061,-0.841629,-0.919124,-0.0660471,-0.0925614,0.271378
-0.479677,-0.226412,-0.371921,-0.0120366,-0.197939,0.311703
-0.839288,0.478213,0.858915,0.151573,-0.247057,0.191598
-1.16031,0.808285,1.43421,-0.0480331,-0.0201757,-0.0896548
-0.0243508,0.38715,0.803998,0.129113,-0.0319248,-0.14114
-0.964675,-0.281475,-0.10754,-0.135542,0.125486,-0.129169
-0.718956,-0.226244,-0.343583,-0.200871,0.0527835,-0.0786254
-0.023798,0.0925358,-0.151857,-0.102705,-0.0240084,-0.145649
-0.474188,0.159916,-0.106705,0.123592,0.0157717,-0.0758637
0.12332,0.0573015,-0.153367,0.0461981,0.108647,-0.126108
1.35751,0.00745779,-0.284957,0.0496727,0.106919,-0.000409365
1.49812,-0.387515,-0.457496,0.13029,0.0691026,0.0130486
-0.477609,-1.05429,-1.42144,0.0298984,-0.154014,0.158203
-0.268785,-0.659681,-0.849855,-0.0574663,-0.332615,0.197862
-0.204829,0.291584,0.388746,-0.146889,-0.371375,0.208369
-0.00637349,1.22677,1.69313,0.0634263,-0.223223,0.122635
-1.95082,1.04718,1.93147,0.507331,-0.0613534,0.096055
-0.653969,0.218434,0.534708,0.073702,0.261202,-0.221628
-1.867,-0.760773,-0.534867,-0.0566862,0.0683563,-0.100688
-1.56069,-0.525736,-0.58409,-0.2847,0.0571138,-0.0561454
-0.824707,-0.119767,-0.168221,-0.224621,-0.0904843,-0.11379
-0.421058,0.313005,0.485849,0.128466,-0.102047,-0.185458
-0.685669,0.193965,0.569706,0.253265,0.0833365,-0.201181
1.24756,-0.372635,0.339472,0.0420364,0.151957,-0.225424
-0.0612068,-1.2497,-0.27088,0.0215647,0.0919367,-0.0886258
0.246089,-1.29141,-0.388342,-0.152665,0.108478,0.202379
-0.659234,-0.807523,-0.207423,0.132991,0.0352944,0.380832
0.924132,0.080144,-0.212845,0.00332433,-0.00132787,0.198362
0.187984,0.204093,0.060291,0.282117,-0.197655,0.15512
-0.847064,0.294297,-0.0350378,-0.237095,-0.108203,-0.0351704
-1.02802,0.428464,0.29791,0.0296398,-0.0809539,0.0959526
-0.893961,0.796686,0.264811,-0.25688,-0.018224,0.00274718
-0.718094,1.05838,0.381101,-0.075862,0.0367515,-0.0530239
0.434903,1.07132,0.562258,0.104232,0.126276,-0.250779
-0.600042,0.819878,0.283101,0.324423,0.0801428,-0.36684
0.79986,-0.297676,-0.0811007,0.176773,0.28476,-0.306812
1.7731,-0.73582,-0.350172,-0.000621915,0.187256,-0.169602
0.576138,-1.31812,-0.925289,-0.0995298,0.0161244,0.0265606
-0.11542,-1.26858,-1.18693,-0.129552,-0.0750791,0.241997
-0.956058,-0.617781,-0.382284,-0.0378035,-0.197971,0.274869
-0.958893,-0.108083,0.357054,0.0973361,-0.266676,0.184489
-1.81473,0.456444,1.38325,0.0874774,-0.148019,0.0525448
0.610743,0.729345,1.15348,-0.123437,0.031035,-0.0729339
-1.15612,0.24969,0.465814,0.0398906,0.0614361,-0.0248552
-0.928443,0.396597,-0.225574,-0.294753,0.165202,-0.157613
0.497277,0.647688,0.325693,-0.0490489,0.111965,-0.205743
0.7542,0.48786,0.176711,0.217345,0.265983,-0.216023
3.19712,-0.413345,-0.0570402,0.0314683,0.213005,-0.279985
2.46265,-0.718317,-0.00616737,0.186136,-0.13163,-0.130979
0.912929,-1.52713,-0.434082,-0.172158,0.0692981,0.0952321
-1.68205,-1.68156,-0.96657,0.16707,-0.110617,0.511096
-1.97204,-0.619089,-0.637907,-0.0770186,-0.14222,0.381557
-0.217245,0.476726,0.731058,0.203113,-0.219142,0.194354
-1.58636,1.0619,1.61544,0.00114739,-0.252664,-0.163945
0.1575,0.647684,1.27905,0.0346643,0.104526,0.0288563
-1.83958,0.109764,0.172335,-0.145366,0.0480155,-0.0843816
-1.33674,0.345709,0.148886,-0.185845,0.235868,-0.0460198
0.427014,0.988295,0.600802,-0.13649,0.282749,-0.231492
2.72764,0.156397,0.318258,0.636287,0.378993,-0.434651
0.272611,-1.21559,-1.38173,0.119566,0.159497,-0.272708
2.6421,-1.29311,-0.565688,0.0415182,0.00945598,0.02319
0.706006,-1.48223,-0.608863,-0.0716613,-0.0201598,0.297718
-0.342288,-1.27274,-0.897181,-0.0655647,-0.100575,0.541104
-0.852007,-0.248493,-0.337563,-0.132662,-0.198273,0.489351
-0.974416,1.02965,1.11168,0.176117,-0.260105,0.430768
-0.313182,2.06772,2.51436,0.462942,-0.038316,-0.00460052
-0.319599,0.972946,0.336457,0.018523,0.0592008,-0.0697305
-1.20891,0.039122,-0.153452,-0.0218323,0.0298455,-0.177263
-1.66097,0.420523,-0.0829185,-0.224867,0.182504,-0.184309
0.671549,0.512369,0.322442,-0.0956231,0.188061,-0.337117
0.728756,0.0525462,0.0665757,0.188523,0.174263,-0.351719
0.504042,-0.548589,-0.412917,0.329999,0.20963,-0.269131
1.19408,-1.09188,-0.785739,0.0596189,0.0919181,0.00743282
1.58551,-1.08053,-0.47401,0.0699601,0.0337636,0.138923
0.658283,-1.08931,-0.943848,-0.048485,-0.0405929,0.347826
-0.0693475,-0.673673,-0.789752,-0.0795676,-0.165387,0.410606
-0.875944,0.217636,0.148882,0.0450096,-0.236228,0.393858
-1.19716,1.11705,1.30822,0.333113,-0.194077,0.228711
-1.10883,1.28197,1.32512,-0.20259,0.0237487,-0.183965
0.976289,0.607813,0.850453,0.243682,0.128505,-0.140993
-1.54739,0.0224275,-0.461342,-0.122063,0.0941395,-0.261612
-0.243807,-0.115919,-0.188395,-0.187049,0.121791,-0.146036
-0.140835,0.195884,-0.138279,-0.119425,0.100372,-0.161195
0.303168,0.148701,-0.0914544,0.0756743,0.102366,-0.164175
0.664465,0.0867035,-0.0969288,0.417455,0.188782,-0.184233
2.7898,-0.395924,-0.403229,-0.0222912,0.133819,-0.0392834
2.33372,-0.80432,-0.491508,0.0707536,-0.0855487,0.118162
-0.146528,-0.996139,-0.823498,-0.0779983,-0.142363,0.2842
-0.636465,-0.530704,-0.447263,-0.115637,-0.191075,0.35392
-1.22969,0.263558,0.572043,0.061452,-0.26645,0.285945
-1.85898,0.881135,1.64359,0.340451,-0.164935,0.169385
-0.921619,1.13919,1.32631,-0.211724,0.242496,-0.231927
0.643467,0.11321,0.357856,0.0818355,0.0864305,-0.147848
-1.73012,-0.375585,-0.321686,-0.137855,0.187066,-0.177776
-0.264629,-0.0807524,-0.268965,-0.180623,0.192475,-0.105036
0.278112,0.0412577,-0.270438,0.0258197,0.103794,-0.14605
0.410099,0.00286687,-0.375976,0.259394,0.0502184,-0.138086
0.85817,-0.314617,-0.589009,0.0125315,0.0729543,-0.109885
1.64683,-0.569628,-0.493094,0.10842,-0.0691769,0.0630124
0.539385,-0.726309,-0.67359,0.0178651,-0.118927,0.201364
0.142394,-0.615283,-0.775627,-0.0586365,-0.210126,0.349241
-0.285079,0.0373452,0.020852,-0.0722744,-0.302634,0.334849
-1.48703,0.731881,1.45521,0.0921844,-0.261178,0.239568
-1.5923,1.36613,2.46523,0.268508,0.0881288,-0.0458602
0.669152,0.768831,0.630532,-0.0598534,0.305574,-0.355331
-1.98719,-0.703144,-0.732215,0.0265681,-0.0291951,-0.192726
-1.72487,-0.549931,-1.22086,-0.235825,0.112725,-0.189331
