rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-2.68067,-0.382593,0.645402,-0.269821,-0.130945,0.12595
-1.6307,-0.211437,1.23801,-0.0882725,0.298213,0.0144798
0.158943,0.98147,1.24125,0.038261,0.270893,-0.0339098
-0.609398,0.209159,-0.311215,-0.0304942,0.252019,-0.27086
-0.737029,-0.948788,-1.5938,0.278362,0.0652611,-0.116866
-0.294164,-0.861524,-2.20066,-0.229658,-0.149838,-0.145702
-0.243751,-0.913441,-0.714987,-0.0124036,-0.367817,0.0643909
-0.775558,-0.149514,0.977969,0.0724144,-0.273195,0.0558581
-0.567283,0.785988,2.75913,0.583649,-0.00815997,-0.000724912
-1.3616,-0.173196,0.621203,-0.0185704,-0.0757291,-0.193468
-2.5089,-1.19762,-0.491908,-0.270252,-0.156335,-0.0242393
-1.88503,-1.00412,0.47398,-0.148283,0.0243359,-0.108959
-0.170977,-0.301373,0.530334,0.227367,0.185765,-0.0901012
-0.0191705,-0.493141,0.275717,0.0201852,0.107485,-0.14599
0.197866,-0.623568,-0.301724,0.180077,0.0726115,0.0835894
-0.440713,-0.699193,-1.06436,-0.334017,-0.0963556,0.0521461
0.389431,-1.00431,-0.483379,0.0567869,-0.115115,-0.00396037
-0.665999,-1.16509,-0.0311321,0.234309,-0.155169,0.0610772
-0.853941,-0.602924,1.27444,0.33567,-0.0684364,0.102117
-0.388709,-0.431304,0.658573,0.260048,-0.0739322,-0.0222032
2.0864,-0.778171,0.678636,-0.0931489,-0.116309,-0.130906
0.550436,-0.728935,1.29227,-0.140822,-0.163995,-0.00869322
0.147494,0.231796,1.35398,0.137808,0.096183,0.0759733
0.084463,0.638093,0.933345,-0.0133721,-0.0428484,0.147339
-1.443,0.15601,0.698897,-0.00848693,-0.096872,0.0793073
0.00865192,0.0201552,0.605847,0.14584,0.123945,0.0475983
2.27894,0.390026,0.52113,0.0596021,0.0483166,0.253215
1.33127,0.916403,0.579343,0.101437,-0.258688,0.196112
0.51398,0.663258,0.23816,-0.0290137,0.0451004,0.0434297
-0.226129,-0.132683,-0.154778,0.0266029,0.0743837,-7.236e-05
-0.132096,-0.463323,-0.436488,0.0119416,0.0677398,-0.0479881
-0.364448,-0.463479,-0.626472,-0.0920053,0.13148,-0.0236983
-0.570307,-0.135188,-0.513979,0.157522,-0.155564,0.224607
-0.281405,0.272184,-0.169363,0.0487361,0.0362602,0.0967336
-0.0941088,0.514419,-0.230065,-0.000924289,0.321656,0.135914
0.103877,0.661289,-0.454651,0.0374992,-0.0670252,-0.233138
-0.404383,0.702878,-0.104235,-0.158806,-0.13303,0.117881
-0.5664,1.25044,0.192912,-0.294382,-0.199515,-0.137579
-0.341521,1.35678,0.0146314,-0.0435888,-0.126408,0.0609456
-0.099621,1.22737,0.0313335,-0.00694406,-0.0239216,0.056649
-0.0634841,1.63625,0.513895,-0.00248492,-0.208408,-0.00365984
0.440892,1.25789,0.613327,0.0735155,-0.232765,-0.0461999
0.316615,0.702097,0.371792,0.106729,0.171733,-0.119073
0.872657,0.482817,-0.168544,0.0402532,0.193828,-0.0225917
0.0531791,0.739424,-0.386965,0.0623621,0.147865,-0.0186929
-0.668153,0.401852,-0.710151,0.155316,0.0236911,-0.264154
-2.61071,-1.42583,-0.925672,0.183737,-0.592957,-0.502835
-1.44541,-3.58834,-0.0792412,-0.175648,-0.588433,-0.792686
3.20646,-3.86243,-0.255573,0.101289,0.0795597,-0.0665469
-0.6655,-3.81221,-1.3132,0.404785,0.75436,0.893607
-2.56309,-2.12241,-3.41153,0.155097,0.178759,0.599736
-0.27202,-1.8313,-3.93372,0.535181,0.132291,0.228099
-1.2228,-1.38869,-0.468765,0.56909,0.310095,-0.184856
-1.84955,-0.771845,0.149932,0.0316656,0.0546539,-0.315072
-0.955438,-0.195291,-0.232965,-0.367922,-0.15056,-0.138464
-0.0359706,0.198857,-0.457519,-0.231957,0.18187,0.0790935
-0.0687682,0.603736,-0.454925,-0.121068,0.0588692,0.114871
-0.0895513,0.633055,-0.191287,0.0704734,0.0595527,0.0375655
0.60945,0.396053,0.191099,0.120502,0.107623,-0.0952018
0.105165,0.179224,-0.0177316,0.0033424,0.0504784,-0.0301101
0.148715,0.00430422,0.153449,0.088294,-0.0628978,-0.0741786
0.18465,-0.0104499,0.284031,0.0242474,-0.00602192,0.0071038
0.627103,0.0733578,0.143039,0.0218817,0.079632,0.0479894
0.483129,-0.0466364,0.488387,-0.00356209,-0.0278667,0.0325263
-0.424725,-0.384531,0.511753,-0.11002,0.16678,0.102136
-1.97363,-1.26684,0.470005,0.0420336,0.0164618,-0.0346457
-0.0348104,-0.470598,0.331066,-0.00382663,-0.0514498,0.0210559
0.198998,0.25349,0.343275,0.0724729,-0.122879,-0.063937
