rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.502996,0.309387,-1.11988,0.313214,0.195088,0.134691
-0.650151,0.568392,0.860472,0.00546372,-0.483239,0.359171
-0.877674,0.858064,0.977528,-0.107993,0.0468719,0.00752985
-0.741798,0.836789,0.498326,-0.26556,0.0177457,-0.0321116
-0.562358,-0.0531462,0.176821,-0.00364298,0.15941,-0.142668
-0.403912,-0.830279,-0.0090681,0.0392753,0.312912,-0.0782491
1.06995,-1.15167,-0.387147,0.231564,0.209159,0.198491
0.57661,-0.516792,-0.737058,0.403822,0.00719041,-0.101308
0.706904,-0.199741,-0.507838,-0.50408,-0.486043,0.0550065
-0.405243,-0.147895,-0.258167,-0.272233,-0.296065,-0.082942
0.153845,-0.341934,-0.655297,0.370136,0.567023,-0.242462
-0.0306303,0.0841122,-1.15248,0.121728,0.0911076,0.0956147
-1.01066,0.544209,0.695795,0.258287,-0.602126,0.436313
-1.35001,0.342053,1.31638,-0.106337,0.0973477,0.136031
-1.29712,0.401805,0.596323,-0.261193,-0.00674725,-0.0895286
-0.874226,-0.17751,0.334004,-0.0867963,0.212744,-0.0683548
-0.353158,-0.653693,0.291133,-0.00634074,0.324643,-0.107566
2.35182,-0.584331,0.136468,0.26665,0.185281,0.182578
0.57964,-0.259152,-0.948225,0.354517,0.0857188,-0.0305361
1.1532,-0.204292,-0.684812,-0.397406,-0.416606,0.115193
-0.249739,0.00313778,-0.252279,-0.388876,-0.390703,-0.0329667
-0.405429,-0.440562,-0.522356,0.277366,0.499331,-0.187901
-0.0476437,-0.117124,-0.953342,0.19315,0.104472,-0.200487
-0.0388828,0.250794,0.5529,0.28152,-0.406382,0.236709
-1.1937,0.425049,0.94223,-5.67436e-05,0.171477,0.124751
-1.40315,0.295403,0.715143,-0.259632,-0.0692277,0.0214946
-1.03268,0.0365487,0.368394,-0.162203,0.100545,-0.187135
-0.263268,-0.414311,0.462142,0.0699089,0.356762,-0.200636
1.94821,-0.619095,-0.146464,0.279675,0.481258,0.0777247
0.540695,-0.266638,-0.73881,0.180714,-0.187988,0.177537
1.20747,-0.216047,-0.702402,-0.202095,-0.282138,0.114928
-0.453573,-0.0510144,-0.195645,-0.419195,-0.475792,-0.0510164
-0.283524,-0.0627728,-0.530996,0.132039,0.405267,-0.156832
0.105559,0.100947,-0.837258,0.247049,0.0453713,-0.178575
0.286532,0.518743,0.741546,0.219984,-0.28186,0.0865735
-1.0969,0.493121,0.882232,0.00631511,0.204311,0.156563
-1.43838,0.316721,0.669741,-0.258829,-0.147013,-0.00504434
-0.969363,0.00139069,0.314542,-0.13939,0.0913405,-0.180925
-0.622817,-0.66736,0.330898,0.117076,0.30504,-0.151125
1.18968,-0.949639,0.0358468,0.288827,0.212194,0.0651022
0.667723,-0.367795,-0.98461,0.342541,-0.0470937,0.0515825
0.817225,-0.433979,-0.693761,-0.285885,-0.40571,0.106666
-0.139011,0.0977688,-0.198667,-0.386633,-0.315849,-0.0265421
-0.00563399,0.250965,-0.248704,0.030612,0.258757,-0.121336
0.44412,0.148601,-0.850602,0.205803,0.0203078,-0.147712
-0.0855648,0.720258,0.52513,0.111866,-0.368112,0.250316
-1.3269,0.443232,0.958897,0.0254142,0.0638803,0.138473
-1.5398,0.307246,0.545467,-0.230385,-0.054885,-0.0431244
-1.0282,-0.13697,0.370749,-0.0419183,0.161795,-0.254205
-0.569394,-0.736557,0.192375,0.111547,0.259553,-0.191486
1.33969,-1.14767,-0.226723,0.227802,0.21604,0.142698
0.273023,-0.552699,-1.07027,0.342868,0.146231,-0.0395263
0.924986,-0.272264,-0.673426,-0.364767,-0.473925,0.133767
-0.365785,0.206469,-0.0321697,-0.401356,-0.340779,-0.0645263
0.130314,-0.146063,-0.698611,0.446042,0.636803,-0.287325
0.226711,0.146679,-1.05222,0.253493,0.0109261,0.275552
-0.48214,0.700222,0.913606,0.0151523,-0.557804,0.345847
-1.15084,0.39415,0.879557,-0.219002,-0.12314,0.0690497
-1.10167,0.448501,0.514952,-0.165537,0.0108637,-0.0987239
-0.337864,0.0487861,0.415854,0.00114179,0.168658,-0.136445
-0.223155,-0.865612,0.185716,0.0609081,0.303955,-0.0179551
1.38234,-0.903875,-0.502733,0.156764,-0.188952,0.00454843
0.739617,-0.51149,-1.22778,0.20286,0.211185,0.052928
0.914268,-0.0838921,-0.493853,-0.426484,-0.510875,0.136994
-0.0833747,0.452105,0.1346,-0.357856,-0.302025,-0.0441309
0.345489,-0.0377005,-0.500344,0.449928,0.644881,-0.295799
-0.0975278,-0.143604,-1.35113,0.443441,0.0446912,0.335706
-0.62525,0.607737,0.854261,-0.000588715,-0.554578,0.414528
-1.41462,0.201677,0.890682,-0.219614,-0.161793,0.0812265
-1.18117,0.349578,0.474537,-0.191259,0.0095858,-0.140103
-0.0467599,0.148667,0.282003,0.0234601,0.22486,-0.0866978
-0.194739,-0.915602,-0.045186,0.139328,0.37588,-0.0148888
1.44596,-0.770865,-0.497861,0.19823,-0.204654,-0.0714962
0.525599,-0.709379,-1.01051,0.163683,0.156402,0.0330473
0.502173,-0.00165123,-0.38939,-0.555645,-0.582757,0.0889595
-1.19097,-0.220826,-0.0849963,-0.189479,-0.153179,-0.272784
1.03199,-0.358623,-0.452634,0.370124,0.3959,-0.2668
0.686464,0.659034,0.434355,0.100474,-0.662597,0.0556144
-0.375536,1.31431,1.00093,0.10305,0.297998,0.332962
-1.44281,0.50292,0.972509,-0.349814,-0.342925,-0.0504042
-0.739719,0.363119,0.345679,-0.133641,0.160268,-0.218602
-0.197411,-0.0907613,0.441148,0.0989466,0.260947,-0.0934175
0.81485,-0.628966,0.0698319,0.219991,0.524231,0.0960349
2.06736,-0.123047,-0.52357,0.136602,-0.149876,0.241536
0.91999,-0.495739,-0.898111,-0.0891722,-0.130239,0.166604
0.109929,0.0486508,-0.318931,-0.449828,-0.452855,0.0498292
-0.720476,-0.0348529,-0.215826,-0.10652,0.0190991,-0.286442
0.59125,-0.444472,-0.592437,0.157752,0.178276,-0.295045
0.594029,0.53354,0.288895,0.305174,-0.338507,-0.00814325
-0.752481,1.02084,0.882391,0.0680088,0.257871,0.228938
-1.67462,0.315787,0.821244,-0.311987,-0.342213,-0.0462456
-1.00462,0.135551,0.260472,-0.125355,0.211173,-0.246413
-0.0463477,-0.283552,0.491234,0.0954853,0.337409,-0.0529926
1.26808,-0.695298,0.0632497,0.192072,0.593117,0.1755
1.21222,-0.0511175,-0.448743,0.119749,-0.284368,0.227277
0.954315,-0.345674,-0.886087,-0.164099,-0.169391,0.131967
0.067614,0.190236,-0.215683,-0.489872,-0.435164,-0.0187427
-0.253654,0.195787,-0.206486,-0.0010398,0.231009,-0.182174
0.336503,-0.128017,-1.08068,0.298324,0.132309,-0.205862
0.219259,0.404941,0.567441,0.216951,-0.408775,0.0959697
-0.829137,0.798449,0.788599,0.00760031,0.343396,0.140428
-1.08956,0.562351,0.690582,-0.287575,-0.136059,-0.0142213
-0.834588,-0.0284984,0.251854,-0.0130822,0.18346,-0.234308
0.0237828,-0.756133,0.138093,0.137217,0.282914,-0.0466127
1.22244,-1.12838,-0.390817,0.219215,0.0155544,-0.134539
0.782401,-0.382804,-0.884786,0.125721,0.171058,0.115491
0.649307,-0.112451,-0.385454,-0.530303,-0.567861,0.0700054
-1.05536,0.0376803,0.158271,-0.237263,-0.133403,-0.231154
0.64562,-0.1848,-0.542831,0.178117,0.181009,-0.276766
0.585368,0.344068,0.308258,0.118896,-0.416914,0.136714
-1.06865,0.652748,0.95734,0.225104,0.264427,0.206951
-1.96177,0.258536,0.779511,-0.355031,-0.369863,-0.0688022
-0.815896,0.429197,0.28159,-0.216945,0.154943,-0.221995
-0.219267,-0.435586,0.289209,0.274605,0.474885,-0.150606
1.53042,-0.797604,-0.195991,0.166179,0.475704,0.0606059
0.782515,-0.180598,-0.708312,0.336879,-0.288633,0.266288
0.886644,-0.460604,-0.815001,-0.235998,-0.256222,0.122759
-0.439607,-0.0638357,-0.0819889,-0.547542,-0.464811,-0.105016
-0.178223,-0.476868,-0.737105,0.15416,0.645813,-0.224441
0.593561,0.208113,-0.8768,0.287113,0.163622,0.182069
-0.384446,1.01209,0.744173,-0.024423,-0.546848,0.297821
-0.563826,0.911041,0.948881,-0.197293,0.0736144,0.104247
-0.816496,0.63138,0.526573,-0.255875,-0.0341036,-0.10006
-0.538018,0.0872412,0.524922,-0.00440371,0.0940467,-0.173628
-0.288515,-0.784664,0.223454,0.0625523,0.261147,-0.105005
1.23386,-0.900571,-0.471215,0.285037,-0.199197,0.0381731
0.691772,-0.525322,-1.09767,0.262111,0.223123,0.022074
1.02708,0.169394,-0.5517,-0.572032,-0.619048,0.0655875
-0.870276,0.194035,0.127029,-0.24958,-0.268665,-0.117939
1.10991,-0.328891,-0.358617,0.36986,0.503815,-0.374249
0.521762,0.466587,0.0707857,0.160374,-0.521475,0.348234
-0.395271,1.474,1.01126,0.0239666,0.0505537,0.353662
-1.3584,0.443257,0.971395,-0.31102,-0.364091,-0.0222735
-1.30335,0.262464,0.171303,-0.157236,0.0952978,-0.239467
-0.108635,-0.333465,0.247536,0.132179,0.349902,-0.0850534
1.06448,-0.940961,-0.1947,0.198023,0.619695,0.164248
0.76663,-0.369071,-0.411715,0.19028,-0.263464,0.348394
1.27728,-0.534278,-1.03963,-0.0876486,-0.113323,0.202809
0.360962,0.200649,-0.141698,-0.580985,-0.556553,-0.070607
-0.211864,0.124437,-0.163099,-0.0959461,0.257614,-0.200991
0.287626,0.0316677,-0.972165,0.0568646,-0.0699781,-0.245602
0.430069,0.900898,0.31773,0.366631,-0.29917,0.251251
-0.664826,1.19962,0.8586,-0.0951214,0.316035,0.15151
-1.43415,0.513601,0.866616,-0.28361,-0.249159,-0.0100093
-0.893724,-0.0369572,0.220148,-0.0784355,0.164916,-0.238487
-0.523896,-0.569442,0.168125,0.0712017,0.283026,-0.164245
1.40439,-1.1105,-0.00543907,0.304726,0.365773,-0.0396904
0.294477,-0.537854,-0.848387,0.538338,0.0409812,0.0213549
0.634105,-0.23475,-0.781668,-0.342387,-0.461908,0.0968899
-0.522108,0.103354,-0.0680844,-0.512838,-0.261649,-0.0911795
0.178181,-0.209899,-0.927127,0.396026,0.75772,-0.328773
-0.0280453,0.187296,-0.892374,0.287367,-0.123694,-0.0212448
0.175377,0.976525,0.882259,0.248538,-0.398917,0.267266
-1.27383,0.677397,0.927162,-0.228612,0.128557,0.0799664
-1.63193,0.304155,0.461999,-0.247874,-0.0863197,-0.105026
-0.611669,-0.122332,0.24591,0.0771666,0.154768,-0.141642
-0.373433,-0.917643,0.187299,0.0986611,0.348331,-0.0789803
1.29717,-1.10817,-0.507752,0.245131,-0.161589,-0.0675796
0.204527,-0.711225,-1.12334,0.255259,0.187984,0.135713
0.681154,0.0323145,-0.446259,-0.542668,-0.573246,0.0880749
-0.73555,0.256765,0.059979,-0.34382,-0.148006,-0.206111
0.7909,-0.333919,-0.564583,0.263898,0.479905,-0.205041
0.55622,0.358076,-0.215648,0.372632,-0.489567,0.36847
-0.367495,1.27809,1.16597,0.0396837,-0.112317,0.474602
-1.53314,0.377381,1.03909,-0.321452,-0.288604,0.00231409
-1.07381,0.298458,0.346273,-0.210289,0.094352,-0.21229
0.101489,0.0209002,0.0771928,0.124589,0.399496,-0.0529813
0.333285,-0.724327,-0.197833,0.139803,0.495171,0.0318447
1.1515,-0.542832,-0.489615,0.253492,-0.293508,0.103177
0.630095,-0.431609,-0.999935,0.0248446,0.0816625,0.0774965
0.329415,0.225189,-0.229863,-0.571453,-0.671923,0.02783
-0.46618,0.368317,0.142157,-0.109609,-0.0378351,-0.0515324
0.699154,-0.197689,-0.180287,0.0486585,0.112288,-0.28134
0.40234,0.191084,-0.271832,0.296994,-0.39528,0.519546
-0.845308,1.19231,0.849067,0.0622631,-0.312865,0.472096
-2.0945,0.0202141,0.775056,-0.254104,-0.269681,0.107067
-1.35154,0.169868,0.341118,-0.171075,0.105757,-0.240825
-0.373045,-0.300223,0.0903354,0.0997975,0.393827,-0.195914
-0.0763225,-1.15941,-0.074614,0.187175,0.261963,-0.0653689
0.876835,-0.943907,-0.55442,0.216587,-0.2326,0.109813
0.397127,-0.758247,-0.923017,0.0695633,0.227234,-0.0355862
0.396086,-0.0771516,-0.268417,-0.529716,-0.579787,0.151957
-0.991658,0.333563,0.242254,-0.170208,-0.13763,-0.184887
0.974413,-0.0168286,-0.56494,0.190963,0.633574,-0.287408
0.463041,0.432636,-0.102201,0.155198,-0.461967,0.287076
-0.530216,1.25384,0.803337,-0.0015232,-0.132798,0.382342
-1.45804,0.3625,0.787281,-0.279206,-0.294597,0.0355035
-0.963432,0.332477,0.231863,-0.13826,0.121195,-0.244866
-0.0570012,-0.0269206,0.243555,0.129103,0.284416,-0.0952702
0.42008,-0.79146,-0.115391,0.17572,0.495653,-0.00032568
1.40896,-0.736775,-0.376212,0.179177,-0.209964,0.217204
0.559794,-0.669999,-0.975863,0.0403189,0.0317786,0.090659
0.15642,-0.0258977,-0.208013,-0.491264,-0.492207,0.0216824
-0.811621,0.204692,-0.00291645,-0.302659,-0.0306656,-0.221358
0.969454,-0.0477348,-0.397931,0.275999,0.33994,-0.176884
0.549497,0.663535,-0.0157972,0.152004,-0.460567,0.272985
0.0669733,1.60676,0.950022,-0.0378746,0.132348,0.265978
-1.28551,0.581647,0.812576,-0.362767,-0.363318,-0.0379014
-0.370022,0.324579,0.257863,-0.0610858,0.198049,-0.183333
-0.209708,-0.134324,0.276198,0.060643,0.287356,-0.0302699
1.43625,-0.57296,-0.00238094,0.108181,0.739644,0.114266
1.64902,-0.170616,-0.53359,0.179172,-0.199009,0.341558
1.24456,-0.194701,-0.942885,-0.0793512,-0.0389812,0.0964497
0.645111,0.385696,-0.239291,-0.427749,-0.487856,0.0174442
-0.670068,0.412101,0.194415,-0.101908,-0.0740079,-0.294254
0.483314,-0.258001,-0.940729,0.0899602,0.29531,-0.115138
0.48984,0.434683,0.127229,0.228883,-0.405137,0.0790648
-0.556533,1.32299,1.03853,0.112255,0.333027,0.20954
-1.02953,0.655965,0.834674,-0.286905,-0.399185,-0.0490259
-0.694189,0.251379,0.24142,-0.0170033,0.16186,-0.220678
-0.203173,-0.713387,0.224377,0.0471894,0.346202,-0.116829
1.26964,-1.31359,-0.440392,0.164001,0.176436,0.151968
-0.0387142,-0.704695,-0.923715,0.484955,0.217911,0.00630283
0.684484,-0.301843,-0.732827,-0.356651,-0.553257,0.116439
-0.797393,0.142911,0.0904485,-0.453644,-0.409488,-0.0439153
0.100622,-0.138524,-0.859531,0.395656,0.817244,-0.272506
-0.000441677,-0.159778,-0.706472,0.218494,0.00783896,0.174696
-0.449431,0.638599,0.479363,-0.0318777,-0.596462,0.435961
-0.743445,0.502426,0.998671,-0.0364156,-0.00565654,0.134722
-0.901244,0.473884,0.683193,-0.281001,-0.04313,0.0133404
-0.584827,-0.168086,0.164906,-0.0331271,0.175846,-0.0944794
-0.259569,-0.497259,0.219239,-0.0199571,0.260428,-0.0262241
1.05311,-0.791887,-0.260258,0.151223,0.401826,0.0987654
0.433679,-0.613632,-0.399153,0.190379,-0.437594,0.0665528
0.992558,-0.386221,-0.506544,-0.165344,-0.0237205,0.0986611
-0.561078,-0.0115669,-0.053401,-0.242549,-0.35596,-0.0748643
-1.07042,0.266535,0.335649,-0.159225,-0.0633179,-0.0854472
0.168194,-0.0747907,-0.502271,0.0357671,0.143082,-0.23107
-0.300841,0.0382307,0.0811884,0.323237,-0.208737,0.180728
-0.846199,0.630434,0.263949,0.00593615,0.0482868,0.273614
-1.18478,-0.114462,0.346509,-0.0681312,-0.17042,0.0610538
-1.01986,-0.0762259,0.186656,-0.0659464,0.044317,-0.106539
-0.479204,-0.327902,0.421087,-0.0242391,0.0749646,-0.132003
-0.686288,-0.590603,0.187739,-0.0510184,0.26463,-0.14604
0.930852,-0.747196,0.155892,0.192609,0.219485,-0.0074358
0.546617,-0.416746,-0.567242,0.117465,-0.362511,0.0109282
0.179543,-0.492013,-0.720156,-0.027868,0.101934,-0.0523297
0.123056,0.0359009,-0.332651,-0.396648,-0.404285,0.016598
-1.2437,0.0208619,-0.0301179,-0.178158,-0.084235,-0.108582
-0.739369,-0.635039,-0.730427,0.0455872,0.339318,-0.241827
-1.09455,-0.857375,-0.248127,0.303415,-0.438307,0.124939
-3.40681,-1.28903,0.235769,0.229265,0.133177,0.267402
-2.94429,-1.23292,0.0524976,-0.169355,-0.0527491,0.137146
-2.66415,-1.44175,0.0665969,-0.274214,0.185842,-0.0694585
-1.75654,-1.48076,0.141164,-0.232374,0.364703,-0.166055
0.147757,-0.806163,-0.131317,-0.0189131,0.517329,0.0173751
0.172048,-0.695299,-0.811053,0.233866,-0.101624,-0.479603
0.548697,-0.394421,-0.458027,-0.000664115,-0.0622121,0.112924
0.365555,-0.138898,-0.134857,-0.350026,-0.341893,-0.0421293
0.218825,0.476312,0.497812,-0.435412,-0.210166,-0.132825
0.992477,0.621852,-0.59641,0.0750399,0.642444,-0.226554
0.269457,0.437329,-1.23936,0.370229,0.075227,-0.0048154
0.0480844,0.428488,0.698294,0.198743,-0.585926,0.175927
-0.555519,0.278776,0.938933,0.0421941,0.258833,0.0770949
-1.04431,0.349474,0.622821,-0.24453,0.0456665,-0.0993665
-0.870445,0.088595,0.463372,-0.153001,0.0795176,-0.199809
-0.580007,-0.502339,0.253108,0.36609,0.216079,-0.14889
1.26478,-1.04548,0.102155,0.105092,0.403407,0.133682
1.2559,-0.290482,-0.984397,0.103322,0.0305679,0.0460086
1.09357,-0.388251,-1.17031,-0.185844,-0.315563,0.127949
0.302926,0.0751691,-0.371332,-0.26455,-0.205162,0.0391231
-0.185806,0.20423,0.0255958,-0.0786806,0.00192809,-0.215252
0.140954,-0.0492502,-0.381608,0.0135925,0.420427,-0.225002
-0.163666,0.127614,-0.119688,0.329003,-0.52235,0.348945
-1.07318,0.776367,0.550337,-0.121832,-0.0549139,0.437221
-0.881488,0.173676,0.787589,-0.244969,-0.216477,0.123004
-0.517638,0.309816,0.208045,-0.177216,0.178178,-0.0862739
-0.0163967,0.366858,0.458855,-0.168066,0.106173,-0.0886855
-0.368962,0.0413541,0.597586,0.158214,0.132562,-0.0982485
0.898636,-0.540708,0.321285,0.245212,0.435056,0.112166
1.64591,-0.229093,-0.748767,0.0213575,0.0095031,0.0879316
0.87382,-0.399827,-1.04323,-0.116747,-0.126211,0.225035
0.676744,-0.00596066,-0.538329,-0.246638,-0.239849,0.0438111
-0.181405,0.429822,0.307023,-0.288775,-0.129673,-0.12574
0.8176,0.158935,-0.5808,0.291035,0.545177,-0.135147
-0.142149,0.140468,-0.524199,0.259066,-0.222364,0.4721
-0.763695,0.917667,0.722874,-0.171754,-0.337276,0.36236
-0.215364,0.697984,0.736803,-0.255096,0.0488128,0.0338057
-0.374811,0.53961,0.281167,-0.139554,0.0562121,-0.0704694
-0.279038,0.289346,0.453813,-0.11289,0.15883,-0.0760294
-0.560908,-0.112891,0.767955,0.233922,0.235978,-0.0220296
1.36862,-0.816709,0.1802,0.111163,0.442385,-0.0295185
0.973666,-0.449951,-0.969238,0.127298,-0.140033,0.187502
0.949502,-0.276425,-0.950404,-0.216965,-0.309016,0.177302
0.0761546,0.0423483,-0.398491,-0.313602,-0.286931,-0.0499305
-0.156538,-0.179963,-0.358077,0.0635164,0.40912,-0.291705
-0.0370777,-0.233184,-0.71215,-0.0108434,0.234425,-0.279935
-0.215433,0.313802,0.366709,0.465439,-0.296124,-0.0606473
-0.663931,0.969739,0.794627,-0.0603491,0.335638,0.0909396
-0.619854,0.669537,0.745096,-0.304534,-0.0663589,0.0120726
-0.803307,0.337668,0.326838,-0.0230317,0.0574965,-0.117304
0.00463615,0.00703636,0.550468,0.126103,0.353107,-0.0361224
0.814724,-0.918496,0.212574,0.175903,0.565496,-0.0212263
1.1956,-0.36611,-0.587761,0.189772,-0.214618,0.316364
0.778423,-0.458334,-0.911477,-0.225561,-0.248182,0.138373
-0.313614,-0.0861731,-0.340669,-0.403784,-0.474874,-0.036649
-0.406545,-0.148967,-0.133948,-0.0427767,0.162046,-0.148383
0.890109,-0.0389988,-0.981293,0.224089,0.355317,-0.270428
-0.128628,0.279632,0.548681,0.2232,-0.614553,-0.135639
-0.815247,0.965564,0.891417,0.0550411,0.334618,0.0996354
-0.852286,0.357842,0.665681,-0.375527,-0.0526226,-0.0460135
-1.20684,0.0686718,0.266857,-0.0601702,0.077593,-0.193189
-0.234087,0.0412516,0.625887,0.0907512,0.173614,-0.0464773
0.388721,-0.474343,0.371127,0.318775,0.556903,0.042093
2.22837,-0.206136,-0.609418,0.0807257,-0.0537184,0.153522
0.99726,-0.49361,-0.946434,-0.0653058,-0.186637,0.191483
0.0166763,-0.254542,-0.576602,-0.348603,-0.40719,-0.00328022
-0.585429,-0.031777,0.00203447,-0.181338,-0.0258995,-0.221147
0.92382,-0.344761,-0.0383696,0.263427,0.310091,-0.210667
-0.5626,-0.0147799,0.0922236,0.232622,-0.615109,0.296651
-0.818368,0.63344,1.01487,-0.0538011,0.0441955,0.362623
-1.56808,-0.152599,0.811205,-0.301427,-0.180395,0.00589359
-1.15099,0.0526742,0.303935,-0.150738,0.127927,-0.0459503
-0.463479,0.168161,0.419747,-0.0622128,0.141918,-0.0877014
-0.342617,-0.345012,0.493371,0.181849,0.374966,-0.0605181
1.79615,-0.714692,-0.280788,-0.063726,0.104009,-0.0312074
0.923109,-0.387098,-0.898095,0.238117,-0.0106238,0.127127
0.324752,-0.210019,-0.673782,-0.292169,-0.423118,0.0879731
-0.503347,-0.116918,-0.187503,-0.269463,-0.266905,-0.0207785
-0.0368214,0.046791,-0.660986,0.0638203,0.549576,-0.250072
0.910799,0.156918,-1.11826,0.279484,0.25428,-0.0330236
-1.09694,-0.0463746,0.419232,0.178036,-0.599146,0.277305
-1.23307,0.217668,0.588741,-0.114722,0.256952,0.0398649
-0.967671,0.138739,0.448352,-0.239162,0.00619459,-0.0433654
-0.862119,0.253675,0.270631,-0.0620302,0.0582625,-0.0791847
-0.221077,0.327606,0.697542,-0.0804719,0.128525,-0.0533667
-0.412493,-0.340752,0.763492,0.239285,0.437061,-0.144181
1.01523,-0.765269,0.0498678,0.0264205,0.207574,-0.0759321
1.22958,-0.303171,-1.05208,0.120505,-0.0453111,0.120629
1.29523,-0.136099,-1.03865,-0.178181,-0.318657,0.135251
0.484678,0.155973,-0.28469,-0.214676,-0.281608,0.00504625
0.239451,0.0805216,-0.0936005,-0.112765,0.195722,-0.293661
0.592949,-0.136756,-0.579759,0.0601538,0.153696,-0.231898
-0.306075,0.178764,0.256671,0.521866,-0.211289,-0.00272387
-0.933804,0.802908,0.66118,-0.0126203,0.205285,0.230774
-0.961988,0.461224,0.700813,-0.403108,-0.0146369,0.0127357
-0.889209,0.323991,0.165343,-0.0144619,-0.00502312,-0.133468
-0.203993,0.353181,0.612076,0.0173192,0.213427,-0.0207355
-0.508048,-0.665343,0.83235,0.300501,0.398498,-0.0736971
1.16194,-0.761033,-0.226842,-0.0902722,0.0931225,-0.0689988
0.941126,-0.374284,-0.968527,0.0569226,-0.0437542,0.125361
0.638511,-0.343211,-0.884184,-0.167202,-0.372869,0.0899773
-0.00914524,-0.027802,-0.301868,-0.248157,-0.273048,0.0101758
-0.207204,0.0022025,-0.495795,-0.0942855,0.312536,-0.214206
0.833021,-0.156033,-0.7858,0.269608,0.244532,-0.318276
-0.62318,0.0204282,0.1933,0.284706,-0.557984,0.197348
-1.2418,0.422058,0.679489,-0.146196,0.0794013,0.20648
-1.3678,0.0112753,0.668839,-0.257774,-0.0745983,-0.0205009
-0.857692,0.178123,0.267579,-0.0712934,0.152677,-0.0816519
-0.337034,0.211741,0.525069,-0.0827188,0.157267,-0.0571617
-0.12983,-0.290891,0.717426,0.351515,0.380792,0.00238585
0.854009,-0.780062,0.163719,-0.14768,0.146377,-0.311126
1.79318,-0.0481324,-0.89066,0.113618,0.210548,0.309459
1.20129,-0.249952,-0.835055,-0.0746592,-0.39651,0.0624788
0.658969,0.122896,-0.403648,-0.291995,-0.224077,-0.0327787
1.26133,0.345938,-0.221454,-0.180131,0.0452647,-0.268513
0.782309,-0.407332,-0.255033,0.123787,0.100287,-0.218729
-1.37162,-0.371654,-0.376908,0.477929,-0.187505,0.678442
-2.30302,0.343038,0.620457,-0.0985297,-0.0713843,0.389304
-1.57018,-0.0385733,0.586305,-0.263481,0.0389128,0.0669752
-0.878468,0.192033,0.0810366,-0.179887,0.0173604,-0.0894783
-0.547685,0.175795,0.197229,0.00316447,0.0834963,-0.0993764
-0.11812,0.0710655,0.596231,0.155108,0.176503,-0.0874394
0.506007,-0.497884,0.84156,0.24943,0.494941,0.0228827
1.77842,-0.257855,-0.700013,-0.160754,-0.0209261,-0.0415905
1.09388,-0.292435,-0.900473,0.00665087,0.0824625,0.232311
1.04921,0.0258241,-0.692498,-0.111256,-0.225223,0.0654992
0.214573,0.150863,-0.204185,-0.306972,-0.293537,-0.0836958
-0.0500232,-0.0223679,-0.53037,0.0190512,0.382428,-0.166897
0.455326,-0.073746,-0.869363,0.288915,0.271794,-0.196094
-0.582195,-0.123347,0.424132,0.199835,-0.567145,-0.0126051
-1.21601,0.343316,0.598519,-0.0653028,0.347462,0.108118
-1.05664,0.177143,0.575857,-0.257055,-0.0643344,0.0450284
-0.720712,0.255778,0.18986,-0.103077,0.0372937,-0.068795
-0.373183,0.206452,0.569658,-0.0846151,0.103402,-0.038856
-0.443327,-0.370473,0.715052,0.258878,0.296569,-0.122845
1.04827,-0.75563,-0.112464,-0.00343776,0.221051,-0.0119193
1.19841,-0.124262,-1.08895,0.0194052,-0.0755821,0.124037
0.77873,-0.271949,-0.960794,-0.114418,-0.445841,0.106966
-0.0385947,0.0232869,-0.0762915,-0.258401,-0.24409,-0.0715624
-0.0637322,0.0201581,-0.257525,-0.0819081,0.216126,-0.280063
0.491876,-0.0609698,-0.953538,0.498916,0.305148,-0.176727
-0.939247,-0.241241,0.454475,0.203202,-0.517423,0.0188287
-1.58486,-0.00875579,0.641807,-0.0498747,0.278672,0.0910069
-1.24761,0.03788,0.444283,-0.243768,0.00230992,0.0323782
-0.820638,0.222813,0.338658,-0.0962229,0.06264,-0.157014
-0.128975,0.245658,0.583098,-0.019374,0.229498,-0.107663
0.19549,-0.711499,0.463523,0.357159,0.431992,-0.0956167
1.5177,-0.435371,-0.879444,0.0450161,0.109847,-0.0518301
0.997303,-0.498809,-1.05552,-0.0987934,-0.138331,0.210587
0.485912,-0.0781115,-0.484607,-0.24156,-0.343129,0.0456202
-0.624022,0.220591,0.150304,-0.275072,-0.239008,-0.159905
0.743986,-0.0984388,-0.860709,0.417822,0.599788,-0.192371
-0.154233,-0.070242,-0.280937,0.336068,-0.526818,0.593547
-0.54449,0.457692,1.00219,-0.182283,-0.256065,0.417641
-1.11622,0.0728268,0.802296,-0.214078,-0.215628,-0.0227227
-0.836373,0.405907,0.37792,-0.130821,0.0839808,-0.0766898
-0.3549,0.127697,0.483223,-0.0656635,0.121279,-0.0162122
-0.219145,-0.577103,0.598961,0.112455,0.211256,-0.0754453
1.19704,-0.799277,-0.479047,0.115852,0.0692506,-0.0147754
0.845325,-0.313435,-1.22445,0.145521,0.187672,-0.00934923
0.681183,-0.0218173,-0.5499,-0.306138,-0.549714,0.124126
-0.36858,0.375829,0.112363,-0.303663,-0.31873,-0.0141155
-0.562028,0.126958,-0.185106,0.169729,0.454116,-0.180675
0.432234,0.30729,-0.559467,0.399866,0.0126173,0.186746
0.181668,0.108126,0.568562,-0.202924,-0.213697,0.0661728
-1.04539,0.108025,0.333022,-0.0961623,0.198412,0.161451
-1.14809,0.309213,0.620756,-0.122575,-0.195763,-0.040699
