rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.226484,0.542617,-0.320395,0.169823,0.699535,-0.236943
1.3295,-0.150912,-1.82576,0.107303,0.456018,-0.149473
0.620393,-1.54406,-2.86005,0.318333,0.00420892,0.112143
-0.571577,-0.698108,-3.41491,-0.037141,-0.302478,0.124016
0.592817,-0.437779,-1.8694,0.144582,-0.444512,0.280344
0.0158171,-0.0582628,0.49687,0.327468,-0.592222,0.367382
-0.168855,0.778587,2.50264,0.210334,-0.247296,0.112599
0.708546,1.30599,2.71513,0.495873,-0.197497,-0.0192253
-1.41841,0.836978,2.36723,-0.194809,0.0390011,-0.192334
-1.38328,0.432599,2.0409,-0.000438511,0.530356,-0.245376
0.182147,0.243142,0.666491,0.222682,0.810545,-0.377452
0.293482,-0.634184,-1.3051,0.740151,0.591008,-0.285401
1.16366,-1.35302,-2.72249,0.646906,0.239189,0.0599692
-0.115618,-1.77599,-3.86564,0.258166,-0.236215,0.203889
0.629802,-0.832672,-3.4886,0.200425,-0.409015,0.309286
0.704211,-0.21523,-1.61399,0.281687,-0.655614,0.402104
-0.652638,0.899139,1.594,0.207772,-0.599395,0.387289
-0.379109,1.46513,3.45153,0.0989139,-0.244158,0.0542227
-0.691206,1.33358,3.83585,0.42497,0.104382,-0.211948
-1.32582,0.631056,2.54521,-0.0886151,0.326335,-0.205868
-0.612428,0.125143,1.26047,0.0711474,0.759763,-0.227472
-0.013573,0.00837419,-0.50374,0.205154,0.788627,-0.19679
-0.0598656,-0.413206,-2.14873,0.284971,0.554002,-0.201849
1.69654,-0.68328,-3.11803,0.495417,0.147046,0.0632923
1.11738,-0.962086,-3.37055,0.198537,-0.325512,0.1609
0.617869,-0.573458,-2.47851,0.0684872,-0.521856,0.267037
0.322509,-0.123118,-0.417221,0.402447,-0.590456,0.362888
-0.22306,0.625315,2.1829,0.438414,-0.557429,0.241866
-0.491908,1.17154,3.50215,0.276576,-0.209473,0.092139
-1.97925,0.681089,3.38544,0.227899,0.207079,-0.0250314
-1.10424,0.561587,2.01013,-0.136857,0.536471,-0.197674
-0.274009,0.444555,0.806648,0.0261836,0.707991,-0.241129
-0.0592384,0.397664,-0.869707,0.215326,0.650572,-0.232058
0.780296,-0.293617,-2.42522,0.146816,0.435295,-0.159937
1.23907,-1.36201,-2.94118,0.46908,0.0107477,0.0979156
0.125579,-0.756974,-3.17899,-0.0228539,-0.351338,0.155455
0.943973,-0.506535,-1.94029,0.0316027,-0.480136,0.366186
-0.052295,-0.262495,0.350494,0.383751,-0.600476,0.433524
-0.848686,0.705706,2.68114,0.331403,-0.286664,0.251989
0.889898,1.77541,3.06535,0.376906,-0.100797,-0.0536423
-0.492058,1.25262,2.2227,-0.0604297,0.0469324,-0.136997
-1.63772,0.67085,1.34392,-0.113031,0.37182,-0.354352
-1.01707,-0.0583592,0.60626,0.116498,0.625197,-0.279828
-0.454499,0.0786311,-0.833859,0.295952,0.523995,-0.131092
0.807365,-0.118486,-1.83434,0.222706,0.434482,-0.0597079
1.77768,-0.762152,-2.37144,0.249439,0.130675,0.0942026
1.16991,-0.6442,-2.98777,0.0051384,-0.288727,0.197636
0.487796,-0.698788,-2.12452,0.165465,-0.455505,0.336887
-0.340713,-0.225421,0.0468022,0.283365,-0.51279,0.358166
-0.369012,0.870013,2.16474,0.124603,-0.290888,0.157669
0.570526,1.49848,2.78068,0.423907,-0.20177,-0.0335641
-0.551933,1.1333,2.3771,-0.0728525,-0.0549131,-0.17303
-1.43904,0.295207,1.63878,-0.111972,0.481675,-0.392416
-0.974443,-0.0751662,0.787096,0.212767,0.718271,-0.294856
0.293878,-0.158925,-0.747246,0.653293,0.476755,-0.119848
1.45746,-0.488346,-2.31244,0.308143,0.398791,0.0377674
0.498048,-0.882662,-3.42253,0.210952,-0.0695199,0.10327
0.573576,-0.280826,-3.14087,0.0831792,-0.313289,0.182272
1.01673,-0.138471,-1.56631,0.136021,-0.570588,0.278271
-0.329092,0.32614,0.871314,0.217943,-0.591678,0.251218
-0.39588,0.929197,3.01153,0.152604,-0.229211,0.0684238
0.281912,0.992805,3.02755,0.448047,0.0117572,-0.135773
-1.91813,0.543334,2.21554,-0.0966124,0.0905486,-0.140258
-1.45676,0.111633,1.72111,-0.000557542,0.629673,-0.216459
0.123555,0.078401,0.504933,0.226605,0.745874,-0.163812
-0.212642,-0.449032,-1.32316,0.628522,0.559329,-0.175761
1.44794,-0.541275,-2.65297,0.452328,0.282527,0.0354532
2.1256,-1.00336,-3.32376,0.223732,0.079144,0.055386
1.54462,-0.953248,-3.01855,0.0964362,-0.361448,0.350427
0.0328329,-0.496404,-1.42877,0.180836,-0.587205,0.407367
-1.06009,0.236515,1.22602,0.450306,-0.524557,0.389269
-0.0902813,1.57796,2.74136,0.137005,-0.263851,-0.0230326
-0.0373927,1.29616,2.88015,0.168813,-0.0545407,-0.0617096
-1.55712,0.786827,2.33819,-0.107075,0.0983716,-0.23058
-1.22404,0.0450547,1.62198,0.0967681,0.572708,-0.296407
-0.0205607,-0.0823988,0.11759,0.207513,0.759366,-0.238038
0.0193606,-0.202127,-1.74806,0.0853481,0.512368,-0.260866
1.15641,-1.00722,-2.89678,0.534203,0.187961,0.0598849
0.633129,-0.840111,-3.4661,0.0633485,-0.278595,0.109549
0.669962,-0.601611,-2.67366,0.0365767,-0.495583,0.22867
-0.191541,-0.326552,-0.300299,0.27903,-0.651031,0.320491
-1.28242,0.211511,2.71263,0.445337,-0.492071,0.260382
0.212614,1.20877,3.71397,0.509477,-0.148143,-0.094304
-0.606672,0.67673,2.70787,-0.0805245,0.111977,-0.0903431
-1.71178,0.407879,1.81225,-0.178268,0.413677,-0.148592
-0.52376,0.270842,0.92971,0.0979526,0.787675,-0.197432
0.307121,0.633373,-0.920082,0.236485,0.583669,-0.155594
1.13735,-0.0478944,-2.25132,0.240935,0.47133,-0.117643
1.43239,-1.14872,-3.06044,0.357174,-0.00628045,0.0512621
0.520151,-0.843997,-3.29341,0.00334501,-0.37561,0.216236
0.329714,-0.766824,-2.00501,0.0782818,-0.538346,0.296929
-0.245627,-0.168499,0.262613,0.33471,-0.588675,0.337927
-0.18922,0.942602,2.82417,0.280125,-0.23074,0.102537
0.980717,1.44401,2.95886,0.435375,-0.12964,-0.0412869
-1.43065,0.968962,2.09067,-0.0937782,-0.0760297,-0.110958
-2.08206,0.37916,1.72237,-0.0418776,0.447964,-0.27774
-0.446335,0.099037,1.0636,0.229608,0.723525,-0.260111
0.0857454,-0.0349783,-0.818282,0.553072,0.584923,-0.182429
1.53841,-0.454994,-2.14247,0.349166,0.432387,-0.0126821
1.44705,-1.15949,-3.10306,0.326405,-0.0473424,0.128805
-0.12531,-0.606647,-3.45336,0.0983456,-0.38517,0.166877
0.577704,-0.329953,-1.91182,0.151844,-0.519209,0.212389
-0.265976,0.134987,0.930486,0.227924,-0.599228,0.252447
-0.338077,0.779706,3.06934,0.131774,-0.217763,0.0346202
0.172115,0.894927,3.2062,0.413678,-0.0471194,-0.0551282
-1.24418,0.560075,2.30664,-0.165899,0.143317,-0.148169
-1.19604,0.132699,1.66318,0.0752243,0.603256,-0.160565
-0.225341,0.135578,0.0641217,0.271572,0.804113,-0.244595
0.1764,-0.360195,-1.66525,0.321612,0.641026,-0.23374
2.98694,-0.672176,-2.9295,0.612963,0.153178,0.396596
-0.536111,-0.402821,-3.74684,0.0928103,-0.353099,-0.0706858
1.25787,-0.0394062,-2.23169,-0.0253386,-0.347432,0.0572653
1.47222,-0.453379,-0.026135,0.297711,-0.60194,0.244886
-1.87225,-0.238797,2.11822,0.404345,-0.560519,0.233311
-1.3341,0.245752,3.33405,0.339451,-0.129727,0.033389
-0.881103,-0.0598713,2.85265,0.0451679,0.152499,0.0611447
-1.1955,0.139579,1.93239,-0.270011,0.371204,-0.00830227
-0.655403,0.267745,1.54466,0.0310099,0.719393,-0.065123
0.631531,0.832863,-0.320762,0.245064,0.831894,-0.120591
0.765827,0.277615,-2.57963,0.0959277,0.474095,-0.235071
1.62503,-0.859044,-3.47936,0.508344,0.100779,-0.0077244
1.15359,-1.02286,-3.9021,0.187602,-0.434728,0.120124
0.373469,-0.920946,-2.1577,0.203556,-0.611837,0.22703
-0.611547,-0.870501,0.60663,0.270615,-0.664874,0.39034
-1.62128,0.11626,3.07311,0.271713,-0.310319,0.332412
-0.117401,1.29272,3.93336,0.666299,-0.00674456,-0.122836
0.680073,1.51939,2.56726,-0.175302,0.153755,-0.228836
0.0385218,1.04759,1.8777,-0.0243081,0.470302,-0.400831
-0.67454,0.127369,0.673648,0.344597,0.657299,-0.45316
-0.914279,-0.31453,-1.06809,0.584671,0.642515,-0.362137
1.32102,-1.02321,-2.80845,0.50234,0.348138,-0.157174
0.144511,-1.59289,-3.50152,0.1912,-0.163555,0.0958875
-0.0431211,-0.918665,-2.86659,0.0797733,-0.295729,0.155403
1.31588,-0.403335,-1.40748,0.253025,-0.515337,0.340867
-0.248671,0.365878,0.418337,0.289005,-0.646147,0.355925
-0.848034,1.35068,2.55408,0.192968,-0.356201,0.0780047
0.240413,1.2057,3.19589,0.245613,-0.0268548,-0.0691044
-1.47957,1.17106,2.79969,-0.00412226,0.106815,-0.213162
-1.0976,0.390766,2.06575,-0.0256068,0.640051,-0.391829
-0.663803,-0.0897384,0.528717,0.356601,0.838823,-0.228474
0.161284,-0.236216,-2.24414,0.0963786,0.588594,-0.21937
1.14936,-0.953561,-3.36834,0.408096,0.276647,0.144693
0.161218,-0.791839,-4.16481,0.0978744,-0.39198,0.116511
0.392849,-0.099447,-2.73244,0.0611843,-0.489277,0.149415
0.79988,0.120219,0.27748,0.299252,-0.59804,0.223609
0.428744,0.561591,2.6751,0.488763,-0.432725,0.185801
-0.0115609,1.36381,3.09563,0.422061,-0.202611,-0.0149449
-1.20529,0.761304,2.5555,-0.0284075,0.218229,-0.0561558
-0.653563,0.684194,1.45863,-0.282893,0.518374,-0.273628
-0.359427,0.333626,0.252521,0.0407541,0.544058,-0.238341
-0.330224,0.191325,-1.08735,0.537821,0.464484,-0.198596
0.520642,-0.208949,-2.3776,0.180467,0.198481,-0.135991
1.00344,-1.10919,-2.63279,0.284832,-0.116361,0.0890806
-0.340125,-0.656381,-2.6664,-0.0778573,-0.502456,0.13463
-0.279969,-0.263645,-1.0169,-0.0425509,-0.539277,0.147128
-0.445943,-0.0975005,1.68137,0.186464,-0.510579,0.189256
-0.691434,0.402182,3.88142,0.296528,0.0663567,0.128227
0.394607,0.698448,2.12169,0.528818,0.107477,-0.143297
-1.05779,0.514698,0.872706,-0.257484,0.192972,-0.229814
-1.34956,-0.137155,0.605524,-0.225078,0.408323,-0.242831
-1.49546,-0.0332911,0.0732839,0.0694028,0.474394,-0.148502
-0.423657,-0.275551,-1.16801,0.5763,0.512532,-0.221066
1.44825,-0.447508,-2.78713,0.498459,0.0769614,0.0159777
-0.288013,-0.969562,-3.36721,0.116025,-0.391987,-0.0370197
-0.410918,-0.712892,-2.02737,-0.0822757,-0.526454,-0.011133
0.388568,-0.540592,0.332575,0.0468935,-0.295201,0.0687249
-0.0724019,0.115114,2.47738,0.140535,-0.166254,0.0836705
-1.54773,0.587974,2.85771,0.23823,-0.155764,0.0194519
-1.89001,-0.488911,2.02254,0.126266,0.153571,-0.0378679
-1.87665,-0.333312,1.21277,-0.312812,0.236959,0.0517095
-1.70536,-0.133037,0.973847,-0.16171,0.442819,0.0965146
-0.526824,0.586087,0.389158,0.152904,0.584207,0.0938051
1.20816,0.679885,-0.810166,0.227025,0.595162,-0.174749
2.87418,0.0821781,-2.25314,0.384041,0.269014,-0.149964
0.955385,-1.26222,-2.81468,0.133285,-0.315908,-0.00828969
-0.723011,-1.09819,-1.97582,-0.0602291,-0.349922,0.0908102
-0.172252,-0.956365,-0.0471951,0.195156,-0.430423,0.228616
-1.0862,-0.309656,2.25411,0.402083,-0.343959,0.287465
-0.641662,0.624472,2.7412,-0.00757968,-0.0361182,0.0414096
0.029729,0.457965,1.88576,-0.0321501,0.143962,0.0810525
-1.51485,0.382486,1.42638,-0.268477,0.240945,-0.0506731
-1.45326,0.22155,1.04942,-0.0599773,0.544756,-0.109401
-0.0341404,0.56599,0.104787,0.231978,0.636055,-0.147724
1.14564,-0.0593615,-0.864372,0.549053,0.675584,-0.191799
2.25933,-0.61329,-2.55651,0.260002,0.175827,0.0716109
-0.126438,-1.41668,-3.03463,0.110182,-0.275166,0.230745
-0.646817,-0.622366,-2.28419,-0.0562757,-0.366043,0.184562
0.773622,-0.298187,-0.155834,0.194327,-0.456248,0.282544
0.0408552,0.35129,1.97411,0.33089,-0.396512,0.292609
0.571652,0.928169,2.84207,-0.0535762,0.0484108,-0.0106864
0.835068,0.847136,1.82001,0.173316,0.0674634,0.0923363
-1.7205,0.537951,1.05491,-0.170691,0.191781,-0.166465
-0.721043,0.210822,0.729561,-0.190165,0.509519,-0.21957
-0.317139,0.0493985,0.222469,0.180389,0.516135,-0.164079
-0.0798362,-0.117218,-0.882474,0.579755,0.456685,-0.126836
1.98995,-0.203481,-1.67016,0.238778,0.339367,-0.0451343
1.34241,-1.19347,-2.4237,0.161243,-0.129251,0.186135
-0.480546,-0.93145,-2.42581,-0.034375,-0.323286,0.284676
-0.234175,-0.465546,-1.0026,0.12424,-0.395766,0.327735
-0.192433,0.13921,0.93394,0.35679,-0.354458,0.293626
0.379385,1.11477,2.56769,-0.0642381,-0.0887413,0.0603275
1.23515,1.20998,2.40787,0.245084,0.0918081,-0.0437056
-0.749454,0.893293,1.26246,-0.284804,0.0495263,-0.226434
-1.55384,0.0623655,0.993446,-0.112139,0.484888,-0.338663
-0.884596,-0.441336,0.343192,0.20263,0.600954,-0.103625
-0.823562,-0.109491,-1.0616,0.450923,0.413992,-0.019707
1.31822,0.133769,-2.1343,0.234966,0.351482,-0.00125229
1.738,-0.624598,-3.13963,0.289917,-0.174079,0.21508
0.0256875,-0.314027,-2.8179,0.0229616,-0.415051,0.183379
0.276245,-0.151604,-0.845661,0.0997259,-0.497384,0.21456
-0.1642,0.145174,1.9127,0.240869,-0.398801,0.190174
-0.141781,0.695255,3.11764,0.110901,-0.0420248,-0.0144558
0.257207,0.487852,1.97082,0.217088,-0.00588623,-0.00256157
-1.98785,-0.0574754,1.30138,-0.259266,0.159392,-0.0775709
-1.84578,-0.306953,1.02787,-0.143838,0.49636,0.00250179
-0.75371,0.192174,0.435734,0.12049,0.620907,0.0524203
0.447287,0.525878,-0.634655,0.613363,0.601612,-0.0450046
3.0703,0.576727,-1.57501,0.193968,0.464778,-0.121479
2.51777,-1.31746,-2.57342,0.294434,-0.107598,0.129426
0.942854,-1.03358,-2.79271,-0.123375,-0.351786,0.163026
-0.19261,-0.615856,-0.809148,0.104056,-0.404645,0.341482
-1.05719,-0.0630687,1.55919,0.293108,-0.360329,0.374375
0.0217763,1.08463,2.28127,-0.0491185,-0.0289322,0.0502635
0.868563,0.949154,1.53206,0.145393,-0.0407221,0.0840018
-1.7117,0.526277,1.10203,-0.209594,0.0334195,-0.125347
-1.18418,0.136828,0.975116,-0.209037,0.362972,-0.220952
-0.940783,-0.00558313,0.886133,0.193529,0.4372,-0.101641
-0.323678,-0.334999,-0.301811,0.547588,0.587693,-0.12064
2.08684,-0.0921886,-1.51453,0.170451,0.40061,-0.0375884
1.93166,-0.90033,-1.9116,0.028293,0.0282702,0.133254
-0.386313,-0.941309,-2.52476,-0.0145367,-0.266012,0.289037
-0.290828,-0.556517,-1.73731,0.138464,-0.340151,0.313702
0.247978,0.013087,0.470561,0.274031,-0.390328,0.24284
0.039809,0.809797,2.1143,0.0431775,-0.191925,0.106266
0.732793,1.08922,2.15675,0.247664,-0.0291239,-0.103725
-1.24334,0.518177,1.56007,-0.257852,-0.0381036,-0.0693002
-1.90414,0.0526456,1.3918,-0.101326,0.394811,-0.144957
-0.797606,0.165,0.759485,0.227391,0.576272,-0.101589
0.211836,0.128754,-0.594498,0.655,0.527966,-0.13921
2.06492,-0.04353,-1.79806,0.180178,0.372393,-0.0886183
1.24669,-1.26019,-2.74522,0.147747,-0.130469,0.12507
-0.749656,-0.994748,-2.69886,-0.0483924,-0.321951,0.223691
0.0103563,-0.434914,-1.09484,0.0832456,-0.392114,0.311214
-0.0862187,0.317571,1.57425,0.40174,-0.410305,0.322635
0.926947,1.2396,2.71637,0.0530365,0.0308624,-0.121521
1.09861,1.00983,1.50902,0.155037,-0.0677085,0.0859349
-1.64193,0.447784,0.838898,-0.240892,0.0540111,-0.234796
-1.33001,-0.0630563,0.838037,-0.194736,0.353797,-0.181422
-0.757925,0.107815,0.451225,0.127096,0.494719,-0.252082
-0.0417196,0.0435122,-0.581004,0.526646,0.39542,-0.107514
1.22834,-0.243423,-1.62895,0.115207,0.261721,-0.0950835
0.548637,-1.14693,-2.4227,0.20706,-0.122559,0.156765
-0.572538,-0.697585,-2.50674,-0.069264,-0.337643,0.183303
0.817803,-0.227763,-0.791854,-0.0599989,-0.383794,0.148846
-0.128672,0.286369,1.42685,0.32773,-0.395793,0.254814
-0.294652,0.666386,3.03605,0.359418,-0.0544507,0.081751
1.25611,0.896753,1.66527,0.214137,0.0418668,-0.0224215
-1.23806,0.353502,0.853843,-0.216008,0.0924581,-0.125635
-1.35532,0.00508438,0.698601,-0.272659,0.388423,-0.152518
-0.215526,0.0924682,0.461904,-0.0472674,0.473174,-0.131917
-0.390377,0.289356,-0.642669,0.492549,0.361883,-0.0190817
0.691464,0.213833,-1.82411,0.0333963,0.303447,-0.168081
1.872,-0.455978,-1.94997,0.153047,0.0483775,0.0530363
0.441803,-0.716961,-2.15236,-0.0503504,-0.305832,0.124243
0.311888,-0.395939,-1.27773,-0.0174299,-0.358656,0.200374
-0.311593,-0.325867,0.649095,0.310648,-0.404306,0.289892
-0.935236,0.160691,2.51125,0.541233,-0.174588,0.173978
0.898839,0.993673,1.9582,0.0804645,0.0176334,-0.145621
-0.438063,0.311498,1.00242,-0.220365,0.00673056,0.0147039
-2.19386,-0.034864,0.70427,-0.267115,0.203154,-0.0409127
-1.00054,0.0859742,0.684449,-0.108866,0.45388,-0.0986494
0.0937652,0.483669,0.119688,0.323974,0.437723,-0.039175
0.532196,0.262356,-1.02261,0.229916,0.404882,-0.202636
2.23705,-0.166314,-1.68978,0.0887178,0.176903,-0.0911843
0.69624,-1.07225,-1.80079,0.00101566,-0.212801,0.0699638
-0.36659,-0.715318,-1.56348,-0.0817808,-0.271058,0.183409
-0.0248501,-0.399166,-0.214798,0.223588,-0.304198,0.278096
-0.0912932,0.200922,1.44891,0.523518,-0.256357,0.28041
1.11952,1.11788,1.61097,-0.131098,0.0328493,-0.0759699
0.665474,0.795456,0.904048,-0.00385082,-0.0544434,0.0274392
-1.2567,0.285768,0.594577,-0.285198,0.0444959,-0.214291
-0.945862,-0.101184,0.580086,-0.137977,0.208892,-0.151995
-1.11026,-0.133191,0.5316,0.148541,0.313344,-0.0958019
-0.456088,-0.170638,0.169952,0.675046,0.482911,-0.151241
1.72551,0.0870355,-1.19437,0.0487072,0.257267,-0.0995656
1.2128,-0.941647,-2.02621,0.0152209,-0.00614023,0.143268
-0.408429,-0.897115,-2.30716,-0.0846968,-0.223839,0.19906
-0.315443,-0.449861,-1.23058,0.00412148,-0.332417,0.244168
0.213682,0.209128,0.775808,0.293749,-0.334404,0.190107
0.121915,0.769791,2.48455,0.227163,-0.135805,0.0978562
0.961047,1.03691,1.66646,0.263675,-0.0358245,-0.0907145
-1.01909,0.501196,1.10907,-0.204293,0.059774,-0.203542
-1.18209,-0.0411034,0.627964,-0.214931,0.295422,-0.203282
-0.637397,-0.11577,0.314226,-0.0103328,0.351899,-0.183756
-0.497329,0.0859477,-0.335106,0.118882,0.345057,-0.0915796
0.248111,0.161538,-0.767663,0.129489,0.438126,-0.21423
1.86779,-0.460676,-1.58454,0.165859,0.110717,0.0674715
-0.0861937,-0.898606,-2.40959,-0.0965866,-0.267342,0.115649
-0.549527,-0.575794,-1.87705,-0.0229636,-0.345048,0.160515
-0.378289,-0.257204,0.180421,0.242324,-0.393152,0.185173
0.120072,0.53918,2.55335,0.471612,-0.191775,0.077477
1.21525,1.04286,2.12467,0.0784897,-0.0324559,-0.117742
-1.38637,0.0986044,1.02055,-0.160766,-0.0513506,0.0215
-2.10312,-0.0672351,0.557372,-0.249879,0.30667,-0.110219
-0.342641,0.150147,0.403354,-0.208004,0.375545,-0.162376
-0.00954739,0.10109,-0.0171173,0.272538,0.371509,-0.028199
0.733866,0.0183309,-0.596101,0.357794,0.471232,-0.193551
2.20181,-0.449786,-1.32159,0.191573,0.144863,0.0557324
0.466146,-1.08732,-1.96823,0.0475602,-0.109897,0.243648
-0.437859,-0.368296,-2.2872,-0.0824081,-0.178911,0.247864
0.749908,-0.0968794,-1.11028,-0.00335485,-0.283464,0.278637
0.482315,0.103982,0.627912,0.215871,-0.404758,0.360259
-0.294149,0.541839,2.06243,0.32746,-0.21919,0.206415
0.510484,1.46865,2.18658,0.148637,-0.0660593,-0.0444645
0.493839,0.8438,1.59758,-0.0436414,0.161454,-0.184455
-0.766228,0.378724,0.820186,-0.203048,0.213955,-0.224792
-0.812253,-0.267644,0.130783,-0.0666039,0.425816,-0.22819
-0.335192,-0.13049,-0.641876,0.150853,0.355529,-0.0888138
-0.491549,-0.309589,-1.11462,0.380973,0.299771,-0.0605862
1.9627,-0.0348888,-1.78782,0.247836,0.118485,-0.0312757
0.766478,-0.718051,-2.02506,0.0390222,-0.338766,0.191995
-0.464718,-0.458322,-1.24711,-0.0833993,-0.34128,0.176224
0.153807,-0.215076,0.0667461,-0.0242096,-0.391791,0.190107
-0.746156,0.0523286,1.71133,0.291175,-0.31262,0.240791
-0.66677,0.61942,2.28491,-0.016089,0.079588,-0.0646864
0.615729,0.614649,1.33241,0.107434,0.0911021,-0.00691533
-1.23426,0.353677,0.955359,-0.239761,0.170605,-0.220474
-0.891707,0.0471767,0.535523,-0.174103,0.402932,-0.223849
-0.346448,0.134707,0.124574,0.100284,0.441006,-0.198208
0.0447683,-0.108161,-0.53696,0.706068,0.423294,-0.0815079
2.06879,-0.0444031,-1.68479,0.103173,0.264475,-0.108422
1.28956,-1.09825,-2.36041,0.222065,-0.19126,0.174493
-0.817998,-0.785849,-2.38635,-0.0383187,-0.348755,0.185873
0.308215,-0.331369,-1.00678,0.00595224,-0.388404,0.179196
-0.0664793,0.118132,1.15144,0.290728,-0.447513,0.261959
-0.198517,0.490914,2.91361,0.3867,-0.111668,0.106129
0.8648,0.880505,1.97803,0.254175,-0.00152457,-0.0995647
-0.883104,0.333606,1.23567,-0.111036,0.124085,-0.0827327
-1.03408,0.0570156,0.602237,-0.219248,0.426337,-0.19488
0.0709276,-0.00561003,0.0864459,-0.047154,0.417995,-0.125585
-0.645096,0.062795,-0.81097,0.133313,0.301414,-0.0348161
0.504525,0.0338275,-0.996662,0.113144,0.420867,-0.131713
1.68738,-0.312804,-2.01035,0.26958,0.0349228,0.0917431
0.51515,-0.624769,-2.54588,0.0114538,-0.307531,0.117505
0.334014,-0.417699,-1.49548,-0.0590951,-0.433155,0.190681
-0.0763605,-0.183311,0.417198,0.19324,-0.473346,0.24773
-0.699763,0.0683494,2.34071,0.521242,-0.268821,0.242099
0.153348,0.966442,2.55605,0.0109065,0.122452,-0.180603
-0.0924203,0.456613,1.0594,0.0392064,-0.0100405,0.0321674
-1.97523,-0.0812066,0.56328,-0.224376,0.167235,-0.140363
-1.52057,-0.228273,0.346905,-0.2725,0.330293,-0.0799502
-0.9787,0.11691,0.0582149,0.129459,0.344734,-0.0435736
-0.196372,0.442453,0.248149,0.50122,0.45335,-0.100016
2.57603,0.519645,-0.836064,0.104774,0.353043,-0.207824
1.29093,-0.879344,-1.79447,0.107026,-0.0755511,0.0404547
-0.796466,-0.794033,-2.17039,-0.0978242,-0.243436,0.103154
-0.0991218,-0.431235,-0.871968,0.00194252,-0.235589,0.147937
0.593109,-0.040291,0.637808,0.234574,-0.293811,0.232326
0.254394,0.621161,1.84494,0.178776,-0.060587,0.148942
1.66821,1.02115,0.899925,0.188105,-0.0563629,0.0129739
-0.256242,0.637447,0.553305,-0.193397,-0.0446579,-0.151769
-0.390127,0.207993,0.475454,-0.181905,0.204411,-0.32336
0.0820668,-0.124028,0.17807,-0.0822009,0.128249,-0.232996
-1.16604,-0.287678,0.126379,0.223891,0.195382,-0.0138986
0.389471,-0.0737719,-0.270921,-0.12261,0.368751,-0.123905
2.04841,-0.600696,-0.945098,0.117728,0.156581,0.162037
1.12321,-0.733202,-2.59418,0.047885,-0.00915128,0.297537
0.0750958,-0.401972,-2.38763,-0.0530766,-0.240665,0.280278
-0.0620064,0.188015,-0.422824,0.187154,-0.31314,0.20142
-0.0975809,0.701426,1.77792,0.449718,-0.324149,0.180211
0.161947,0.890138,1.68472,0.177541,-0.265708,-0.0603015
-1.49811,0.228902,1.56739,-0.00499773,-0.151951,-0.0336789
-1.84705,-0.0628721,1.32865,-0.237356,0.166453,-0.104254
-1.49013,-0.163102,0.976981,-0.163057,0.259063,-0.0695883
-1.047,0.0189837,0.227407,0.176193,0.465215,0.000977397
0.244831,0.331203,-0.262336,0.389352,0.529015,-0.0852743
2.82685,0.362712,-1.28499,0.112468,0.347884,-0.110786
1.41727,-0.993717,-2.3948,0.144996,-0.214655,0.0790728
-0.923504,-0.897162,-2.55805,-0.0238539,-0.369093,0.150411
-0.13442,-0.548732,-0.884161,0.0137899,-0.398916,0.184418
-0.0327796,0.110071,1.44223,0.288321,-0.396204,0.183594
-0.247434,0.441095,3.11247,0.350122,-0.0679908,0.108954
1.13492,0.750918,1.90295,0.222061,0.000963718,-0.0208269
-1.17966,0.311747,0.823342,-0.195607,0.17185,-0.145646
-1.01114,0.0351815,0.342829,-0.254727,0.399435,-0.143389
-0.187597,0.210135,-0.0452074,-0.0870282,0.381096,-0.130018
-0.127258,0.411966,-0.663853,0.297321,0.293148,-0.0342287
0.929728,0.123998,-1.17195,0.131298,0.308288,-0.215678
2.43998,-0.545477,-1.57438,0.252964,0.0531151,0.0233121
0.0373373,-1.12345,-2.0444,-0.00372642,-0.35105,0.169257
-0.269215,-0.489912,-1.51436,-0.0843175,-0.353978,0.212237
0.402771,-0.127478,0.176088,0.104323,-0.406076,0.246029
-0.373543,0.522829,2.15094,0.383929,-0.327144,0.252841
0.313275,0.889766,2.75801,0.0327951,0.127895,-0.112726
0.547102,0.618848,1.25947,0.121214,0.122394,-0.0208514
-1.38323,0.11688,0.475529,-0.246986,0.203433,-0.15965
-0.56078,0.032292,0.106267,-0.242312,0.377037,-0.161002
-0.391665,-0.0179892,-0.474008,0.0593314,0.261915,-0.0931457
-0.814264,0.359155,-0.618002,0.280805,0.183212,-0.0455151
1.41356,0.372378,-0.645005,-0.0886406,0.32251,-0.159189
3.20175,-0.418665,-1.41956,0.27091,0.184381,0.0326202
0.418417,-1.36999,-2.9752,0.0597926,-0.445458,0.252328
-1.48501,-0.908615,-2.02051,-0.0625269,-0.38901,0.225494
0.283526,-0.357301,0.0339592,0.232041,-0.338568,0.205705
-0.23425,0.525087,2.28073,0.419729,-0.195253,0.189846
0.280973,1.20659,2.49513,0.0714483,-0.223127,-0.0254915
-1.2119,0.312049,2.20259,0.0322647,0.028497,-0.0307488
-1.76806,0.126152,1.3352,-0.205516,0.233812,-0.108817
-0.389393,0.122321,0.962153,-0.0434957,0.454343,-0.135648
-0.389901,0.133431,-0.014484,0.20846,0.489623,-0.0757065
0.166664,0.0796714,-1.19482,0.177854,0.470787,-0.175951
1.83541,-0.426146,-2.01227,0.266854,0.190658,0.0135767
0.642446,-0.784478,-2.804,0.0118725,-0.271496,0.0893291
0.137419,-0.511561,-2.1121,0.0378327,-0.403142,0.22194
